rho_s,r_s,MBH,chi2,reward,status,proposal_id
63.09348304859789,2687.24936453307,273270.1623459506,13.916043378711612,-13.916043378711612,pass,1128.0
53.33703385497566,2660.8714914076527,542460.262088967,13.970259377282137,-13.970259377282137,pass,1129.0
18.688299692542728,4030.5957606650227,139911.42610304238,14.56078949754263,-14.56078949754263,pass,1130.0
74.84967462322588,1268.2790695491653,255757.31890560093,13.980623483919555,-13.980623483919555,pass,1131.0
27.50449220960381,2198.355776665028,165688.8852771713,18.109875490149165,-18.109875490149165,pass,1132.0
27.695887653951505,3039.397384042051,301111.68454798864,14.044476307023038,-14.044476307023038,pass,1133.0
71.99028362623842,3587.1351677557263,373148.1428147006,14.060215838209507,-14.060215838209507,pass,1134.0
29.888889406418702,4130.573875439509,316307.3229016142,13.699665592501463,-13.699665592501463,pass,1135.0
23.061484693189875,4691.98097677945,324728.0117106534,13.637835165518409,-13.637835165518409,pass,1136.0
26.430067247041862,4053.3270231589013,440396.46892693697,13.715939625041832,-13.715939625041832,pass,1137.0
23.46396341133561,4098.14832722836,229198.77179629583,13.716274198348794,-13.716274198348794,pass,1138.0
76.62462088341306,1987.7341877934987,297831.73585603957,13.855132253020136,-13.855132253020136,pass,1139.0
28.153918672895333,3224.252731335505,313700.1197766142,13.928799825346056,-13.928799825346056,pass,1140.0
42.56333230560067,1520.6417034838755,124237.5825427963,17.219606218861333,-17.219606218861333,pass,1141.0
44.9600115743189,2677.760070158402,295774.5340840927,13.656238513409809,-13.656238513409809,pass,1142.0
70.29994098266945,1482.6864674306737,60372.526947681166,13.694750452496045,-13.694750452496045,pass,1143.0
61.39785858864377,2284.485439014202,296801.99366853957,13.773903654072088,-13.773903654072088,pass,1144.0
27.976550789858106,2904.114554441315,455165.5936433595,14.298149979064279,-14.298149979064279,pass,1145.0
30.845352169104693,4412.376306886819,494600.90376176836,13.895953396272963,-13.895953396272963,pass,1146.0
31.096000171490985,2619.0637975565924,391334.6451670744,14.230681839560145,-14.230681839560145,pass,1147.0
57.88026996687907,2268.128608976615,163193.24816124374,13.647233755214897,-13.647233755214897,pass,1148.0
58.721367453192784,2149.505460931366,131840.30853341648,13.637130885755228,-13.637130885755228,pass,1149.0
39.64022098529806,3521.8614222240067,291288.2263154547,13.768786484632809,-13.768786484632809,pass,1150.0
71.21824589531103,1029.496279645709,46851.87022951634,16.10228517861254,-16.10228517861254,pass,1151.0
63.115696805587376,1870.9417882305963,134150.75332193222,13.6246073559822,-13.6246073559822,pass,1152.0
72.17690513240197,2449.8489635007695,262390.879763123,13.927957657847108,-13.927957657847108,pass,1153.0
41.02647060978731,3296.845018676108,355507.5625576696,13.771318119190699,-13.771318119190699,pass,1154.0
50.89194731802781,2188.3830855585684,283486.58819163137,13.6620647645507,-13.6620647645507,pass,1155.0
20.91397303927819,4170.3796888693505,570120.4926085776,14.09312312103798,-14.09312312103798,pass,1156.0
73.2991877163602,2033.4861588413924,240531.47735861712,13.80612963382775,-13.80612963382775,pass,1157.0
25.13544843275197,2735.7771612040533,494658.4654795744,15.86669562551487,-15.86669562551487,pass,1158.0
14.973205526830984,2421.36061065672,627089.7019942733,36.665379320028265,-36.665379320028265,pass,1159.0
33.3239703260692,3554.966784766501,306891.55356261344,13.669015242632305,-13.669015242632305,pass,1160.0
32.92772137989642,4489.977318484773,297809.03783370025,13.831605565152172,-13.831605565152172,pass,1161.0
56.69971128539103,2589.297523771537,143339.75792686874,13.769236605952337,-13.769236605952337,pass,1162.0
22.737738210910862,3329.4399672906056,35592.90998261867,14.478670733607249,-14.478670733607249,pass,1163.0
22.8685226402961,4589.206949587015,456114.53071489336,13.703137892605875,-13.703137892605875,pass,1164.0
90.39890610824217,1015.4228775050672,169108.16995923466,14.19281446976008,-14.19281446976008,pass,1165.0
22.460443102828393,4037.7109774384935,436647.1747089246,13.971993722347555,-13.971993722347555,pass,1166.0
63.18342461174937,3497.196225391902,193451.33528364537,13.911349631935325,-13.911349631935325,pass,1167.0
34.788065906592486,3990.0857795430693,462431.63032426836,13.873493733952133,-13.873493733952133,pass,1168.0
66.2321440650608,2287.6421435225134,17386.4715499156,13.7935259891379,-13.7935259891379,pass,1169.0
74.04465313696863,3240.2469351623436,373519.5476247933,13.912010761968553,-13.912010761968553,pass,1170.0
73.75202000351682,2247.6638600124343,345439.7647057246,13.938849481721471,-13.938849481721471,pass,1171.0
23.207178949018733,4344.930229861726,388393.1406169034,13.711019923997888,-13.711019923997888,pass,1172.0
37.488304070421535,3794.682156168653,508012.1187998869,13.941653222374018,-13.941653222374018,pass,1173.0
82.17412281036377,1980.2337691282682,227173.6368452741,13.869646090176667,-13.869646090176667,pass,1174.0
85.64822000349314,1364.8515879295305,229571.1433344824,13.657091986271334,-13.657091986271334,pass,1175.0
46.757340727824534,1940.944003523306,459770.74910245463,14.024181824469993,-14.024181824469993,pass,1176.0
76.18566778461614,1647.7010373361386,87630.71397951634,13.628988839072985,-13.628988839072985,pass,1177.0
54.453515016762,2192.891046095942,416982.1188229844,13.739222873062385,-13.739222873062385,pass,1178.0
62.675466449662835,969.7021817453183,0.0,19.610043433402257,-19.610043433402257,pass,1179.0
33.051786907795275,3526.695077231711,366916.03680083365,13.69950409877618,-13.69950409877618,pass,1180.0
75.1639833291489,1043.0724521690224,307177.6961474755,15.153788616815886,-15.153788616815886,pass,1181.0
19.85936186144342,4114.859916699274,357451.1373547392,14.126809434006796,-14.126809434006796,pass,1182.0
61.16868824229152,1562.5113966003114,122717.37200997898,13.83179048564762,-13.83179048564762,pass,1183.0
95.54222709619502,975.330475528951,596147.7835628283,14.353442908942466,-14.353442908942466,pass,1184.0
64.3959983169237,2850.106572785023,305251.0158615756,13.988244453194048,-13.988244453194048,pass,1185.0
37.617987704672096,2269.0109936281333,341490.5387192711,14.063623461213721,-14.063623461213721,pass,1186.0
33.1974037121825,2038.1455846909662,264670.79143859807,16.329850770398632,-16.329850770398632,pass,1187.0
19.600688014721772,3924.0263099793037,222392.01040161418,14.348443797766723,-14.348443797766723,pass,1188.0
78.74071714666563,2086.66022850194,238899.19002016215,13.885647505226054,-13.885647505226054,pass,1189.0
27.370325270732017,3310.910947898982,490497.0018970352,13.960537450840748,-13.960537450840748,pass,1190.0
39.33895215854557,1509.9285718932802,359199.5429084165,19.281332093475307,-19.281332093475307,pass,1191.0
66.8083542004559,1952.28734944617,264134.5435989067,13.67434041706031,-13.67434041706031,pass,1192.0
29.17082458949227,2695.1752905531184,140171.8638009225,14.351181317368038,-14.351181317368038,pass,1193.0
49.78773021850323,1747.1885068253205,199967.04750515672,14.150589804504369,-14.150589804504369,pass,1194.0
77.46489669508865,1612.2408223940286,498478.48100357386,13.81931529824891,-13.81931529824891,pass,1195.0
57.38596018789883,1678.863781489997,518417.57228448894,13.98539393871275,-13.98539393871275,pass,1196.0
58.209725978095676,2198.068221737288,425300.0986900996,13.763824920930617,-13.763824920930617,pass,1197.0
68.24260158301898,3762.4850116869766,202668.41612926027,13.971772239781377,-13.971772239781377,pass,1198.0
34.765519821158776,4102.685697439714,321001.7098651746,13.807993079882676,-13.807993079882676,pass,1199.0
37.95932721099943,2097.7679718655086,298191.6835794321,14.365876251878976,-14.365876251878976,pass,1200.0
64.64397783173251,2263.559363699961,268463.6597618122,13.795594020102818,-13.795594020102818,pass,1201.0
87.95423287943622,1027.0418196462854,21577.14085759413,14.264541634211279,-14.264541634211279,pass,1202.0
49.43279400735189,2159.6345284713902,332061.5699727646,13.667471088357873,-13.667471088357873,pass,1203.0
45.26359121625664,2098.3739117358286,60257.1411365463,13.751191578361082,-13.751191578361082,pass,1204.0
54.07384193483071,2059.0358301522256,234608.0340652368,13.637916782537548,-13.637916782537548,pass,1205.0
20.398494905122917,3672.574703822964,497902.80877068697,14.799007134779632,-14.799007134779632,pass,1206.0
22.607063358911674,4272.390156398647,476470.5082335776,13.839520362830482,-13.839520362830482,pass,1207.0
50.8779222038559,2652.7115060082097,164911.01602585867,13.68663931772219,-13.68663931772219,pass,1208.0
18.41317324767103,3939.0949096802315,129933.0826672392,14.792222481323412,-14.792222481323412,pass,1209.0
28.869461402778526,3013.8581492137528,355509.3415498297,14.037197161257549,-14.037197161257549,pass,1210.0
34.12122246338227,2969.070180602911,66205.30667474451,13.647260728230387,-13.647260728230387,pass,1211.0
32.562479899575735,2191.380595085438,40645.3169177963,15.381627432293017,-15.381627432293017,pass,1212.0
73.9036833929498,2031.5463788030202,320812.34132478957,13.849404262257954,-13.849404262257954,pass,1213.0
69.72870529783893,2225.5201066504005,257735.2749961872,13.860694553274222,-13.860694553274222,pass,1214.0
49.690271714880424,2454.766277288695,474618.332401467,13.78937562437457,-13.78937562437457,pass,1215.0
50.65036202093192,1846.4729043578673,18516.54043610685,13.855605098138122,-13.855605098138122,pass,1216.0
36.53809327911642,2487.7546617071816,444949.9265206572,13.991370594278578,-13.991370594278578,pass,1217.0
18.06120870629909,3514.8321636029486,445753.3199944806,16.825792696314327,-16.825792696314327,pass,1218.0
41.33255283658745,2545.9143761370738,192159.37990607755,13.619426752458299,-13.619426752458299,pass,1219.0
32.92249986244538,2386.1880967100888,104154.37503411951,14.461044043400792,-14.461044043400792,pass,1220.0
74.94550140394409,1339.7247252410084,300134.30151304766,13.818627948718339,-13.818627948718339,pass,1221.0
70.48617606078137,1535.0029308338712,277324.64837635274,13.644330226721817,-13.644330226721817,pass,1222.0
71.43270132330137,1729.314046632433,484720.5999322715,13.799138625451624,-13.799138625451624,pass,1223.0
67.06248931799878,1706.12189884382,291096.14642322774,13.678449198567334,-13.678449198567334,pass,1224.0
27.807870347255776,3534.7336532036916,167189.71662324367,13.657448007775905,-13.657448007775905,pass,1225.0
78.74505809108892,1465.9274930246152,153123.45445803198,13.637474580399726,-13.637474580399726,pass,1226.0
59.120269958829,1707.0390302673036,262484.9882209165,13.743455163923965,-13.743455163923965,pass,1227.0
7.253234461503599,4178.638996862103,96894.72530428472,44.20706804365524,-44.20706804365524,pass,1228.0
27.564819891208714,3865.727854863848,90586.88355439602,13.552231463024075,-13.552231463024075,pass,1229.0
39.06301137181876,2451.2162108908637,290775.5084714219,13.763878580118433,-13.763878580118433,pass,1230.0
20.596935589069435,3621.911296025957,208518.32746308742,14.624364307727593,-14.624364307727593,pass,1231.0
59.82922235273282,2597.824640562796,8273.066749020603,13.829197684299055,-13.829197684299055,pass,1232.0
58.87212277690339,1983.5779148622642,310097.1109848961,13.674325947925288,-13.674325947925288,pass,1233.0
22.94990492689928,3332.129723838156,439674.37273833365,14.538404294425273,-14.538404294425273,pass,1234.0
25.728767577401705,5000.0,583441.1882271306,13.92475427690653,-13.92475427690653,pass,1235.0
22.385164394463093,3090.8864085175114,157433.49183883885,15.336827922967277,-15.336827922967277,pass,1236.0
27.807970412853564,3296.9888136895356,341102.8887295446,13.835556551583668,-13.835556551583668,pass,1237.0
61.00201318370202,1980.971140624793,229363.48132562297,13.631199564632047,-13.631199564632047,pass,1238.0
29.556068895860612,3984.308646008196,426997.78246778564,13.732888495325145,-13.732888495325145,pass,1239.0
17.331363282684944,5000.0,341499.0794134833,13.951093708093827,-13.951093708093827,pass,1240.0
26.737008109177143,3639.6016718842106,118494.52113571386,13.65585606411051,-13.65585606411051,pass,1241.0
60.03225039904699,1396.38919800028,201758.55972803442,14.417943745297505,-14.417943745297505,pass,1242.0
30.204831789248253,2694.98698821475,442478.5241769072,14.301202609912785,-14.301202609912785,pass,1243.0
52.78064363521855,3816.2002044279266,130004.6171875,13.964832362462298,-13.964832362462298,pass,1244.0
46.29582862368152,2735.2303320054193,219833.87835266057,13.655857082286635,-13.655857082286635,pass,1245.0
29.4153858481733,4156.044418941372,428720.6527648276,13.765879004361915,-13.765879004361915,pass,1246.0
50.429899798085714,2543.970652458485,157874.8637927963,13.6432587351472,-13.6432587351472,pass,1247.0
76.10254483138074,1925.7075435658048,239936.4296263527,13.775050503479116,-13.775050503479116,pass,1248.0
72.62017730037847,1700.2336758859433,181130.17101076635,13.624547705452423,-13.624547705452423,pass,1249.0
68.47883611571322,1848.8141312535017,337096.2742336171,13.70169396184788,-13.70169396184788,pass,1250.0
43.61898867910149,2088.033930656727,41858.10646857755,13.849616904669361,-13.849616904669361,pass,1251.0
42.92583118311238,2172.74756841186,134475.21171417309,13.853764667678718,-13.853764667678718,pass,1252.0
17.342827398532936,4455.069026128496,54656.93293183742,14.295028544220894,-14.295028544220894,pass,1253.0
74.86006833208728,1821.2046617041115,254773.98837509344,13.706562907453463,-13.706562907453463,pass,1254.0
40.87522710192522,3576.2150443108735,366482.9688076696,13.857763560006694,-13.857763560006694,pass,1255.0
37.471610595083135,3810.954895031794,209218.07876098918,13.760553884620734,-13.760553884620734,pass,1256.0
27.10282418806203,3745.4064842097296,563905.1886241056,13.872341128045104,-13.872341128045104,pass,1257.0
37.61759325238822,3024.2471404562934,302863.2740964219,13.673172124767571,-13.673172124767571,pass,1258.0
47.01337137841046,4386.424545288086,283406.181544387,13.98829259417782,-13.98829259417782,pass,1259.0
66.16140924817522,2126.5088541334558,94916.85783496601,13.723191625029838,-13.723191625029838,pass,1260.0
55.91579767937253,2357.2424427983815,308934.08741853957,13.714048256491191,-13.714048256491191,pass,1261.0
65.81574314363986,1544.3163601298531,292838.0102703861,13.728760030661492,-13.728760030661492,pass,1262.0
36.08554776084525,4616.412401240246,204235.9839005509,13.892070215035554,-13.892070215035554,pass,1263.0
59.90852015537541,3602.8853316862273,55182.5390625,13.936284108304712,-13.936284108304712,pass,1264.0
83.17606893341222,719.9155911691464,0.0,21.193185969878986,-21.193185969878986,pass,1265.0
63.52019052420606,1754.2885219593595,267486.74993885274,13.664021779346555,-13.664021779346555,pass,1266.0
70.11628787777192,3192.4326547112714,313929.4017404218,13.944241036244607,-13.944241036244607,pass,1267.0
46.36478815431829,2503.1270484678944,436081.160526467,13.755036953178896,-13.755036953178896,pass,1268.0
55.2742505576349,3245.896689745451,196592.53748260924,13.92410799161004,-13.92410799161004,pass,1269.0
83.43081898287555,1241.1022368215783,41554.10765446913,13.723232218344192,-13.723232218344192,pass,1270.0
66.15202414865087,1993.6022908208424,196860.19288728957,13.662643820887567,-13.662643820887567,pass,1271.0
