rho_s,r_s,MBH,chi2,reward,status,proposal_id
61.604850155713365,1892.7308859216316,715497.4197718808,14.066265450167334,-14.066265450167334,pass,285.0
35.27916467060687,4971.49852820157,289868.2714762784,13.928338800412384,-13.928338800412384,pass,286.0
14.370149197321826,444.53186823016495,899713.5343134829,78.929001372852,-78.929001372852,pass,287.0
41.93983991444346,220.31281389958733,750449.6867968001,91.02493550780926,-91.02493550780926,pass,288.0
74.70223732194485,1332.5968967491006,364415.0633349755,13.865298700811413,-13.865298700811413,pass,289.0
99.5035024084909,4928.018902086616,839881.384098418,15.724282533212675,-15.724282533212675,pass,290.0
98.06623786801708,3973.17346120259,884063.0551969637,15.38657039591001,-15.38657039591001,pass,291.0
68.60259181634522,3444.278059776583,527552.8673591871,14.007218576713715,-14.007218576713715,pass,292.0
55.945112296287796,2952.269401001388,880694.6202929898,14.584957060032874,-14.584957060032874,pass,293.0
49.62040558206972,1669.7305902893195,260017.75494553804,14.35248040177739,-14.35248040177739,pass,294.0
71.87948520829225,4300.790026230225,548192.2704532136,14.563658367237668,-14.563658367237668,pass,295.0
75.97669701491346,1670.312943651254,244582.58001697774,13.650784139161694,-13.650784139161694,pass,296.0
44.72365707091164,2111.5811322164864,99124.46855011059,13.819592040444634,-13.819592040444634,pass,297.0
97.47455262790311,1867.795146181825,251914.22855298463,13.927494908412056,-13.927494908412056,pass,298.0
33.97448231649227,4052.858272583764,182833.4149156049,13.71077927258854,-13.71077927258854,pass,299.0
62.46671524785916,2492.635889342093,48892.3206552706,13.819909866151265,-13.819909866151265,pass,300.0
0.36674144783420637,3347.1365062091913,599004.5893649171,22.953634936655067,-22.953634936655067,pass,301.0
64.7472369045037,4906.694849270537,666059.2034250122,14.7322144985136,-14.7322144985136,pass,302.0
36.006886550261726,1430.333844231218,892267.728807991,23.708208415903847,-23.708208415903847,pass,303.0
77.97044929380506,2057.1687895033115,932746.5303022555,14.66652294783297,-14.66652294783297,pass,304.0
88.4460542571797,2211.5191279616906,990999.6558870293,14.950228379613339,-14.950228379613339,pass,305.0
20.64386490213891,324.23544488041847,183731.89346945673,752.2334495670812,-752.2334495670812,pass,306.0
84.72143837685178,1889.8852955815846,232416.27101228957,13.85207873367185,-13.85207873367185,pass,307.0
9.643129771358065,4977.517501023749,997834.5868571623,23.91322677736834,-23.91322677736834,pass,308.0
14.462221491143467,503.373706311369,388839.7518920247,41.17273053216505,-41.17273053216505,pass,309.0
1.9150548520126776,4046.827173764527,35422.4631254475,562.8467977107043,-562.8467977107043,pass,310.0
92.1346430663624,3520.3172803728753,64428.10089223905,14.3630065412897,-14.3630065412897,pass,311.0
27.379274102589765,450.3510063278374,808066.6886585085,28.689333748088384,-28.689333748088384,pass,312.0
7.174628220221214,4653.235292559272,205659.19602366968,38.889593028361325,-38.889593028361325,pass,313.0
87.50072505021097,2906.310681614675,292680.6433279183,13.965268618161515,-13.965268618161515,pass,314.0
81.12535146038213,2355.0498990304745,111888.28258303196,13.99726266439734,-13.99726266439734,pass,315.0
52.496532095063394,4965.164703671245,917011.6654264627,14.798051709276127,-14.798051709276127,pass,316.0
11.852998677898048,3409.0498713434267,86127.31654983197,29.961550197010826,-29.961550197010826,pass,317.0
8.704282961474883,4463.631525243175,5494.1336278875315,31.32885415828874,-31.32885415828874,pass,318.0
49.76457840902875,3502.715691909764,410257.23126109916,13.99010970823317,-13.99010970823317,pass,319.0
58.652268700734,4993.763274671087,651167.283472993,14.59811480335479,-14.59811480335479,pass,320.0
72.54457565829527,4502.672951239906,499331.7960315812,14.572760869725121,-14.572760869725121,pass,321.0
22.793859825228306,4232.212897783495,106596.6515544804,13.640834752753815,-13.640834752753815,pass,322.0
7.784150593503386,2800.355243841651,990236.6517079219,68.55397036834381,-68.55397036834381,pass,323.0
61.66737377909656,4882.292560584608,671841.64076738,14.687232817089589,-14.687232817089589,pass,324.0
55.462981021056216,1963.9400968927177,764503.0214348555,14.100096871189391,-14.100096871189391,pass,325.0
16.80505287411137,2715.0212338800925,404261.3113559552,25.946158330815408,-25.946158330815408,pass,326.0
51.90371732204351,4853.177672551969,465540.03281551105,14.090189139723517,-14.090189139723517,pass,327.0
86.71090854526481,4492.164605030392,674062.4952495326,15.062853841036645,-15.062853841036645,pass,328.0
59.29705487769371,4122.233412798514,459727.903094441,14.004413366749557,-14.004413366749557,pass,329.0
95.2513850994053,2222.093874803194,784330.6978790949,14.49211196377022,-14.49211196377022,pass,330.0
53.56233091508666,4420.145774801799,631571.6814462381,14.144188607003978,-14.144188607003978,pass,331.0
76.73304044250955,4965.45985191669,56856.955914116545,14.649146798179624,-14.649146798179624,pass,332.0
78.10877011183089,3189.833821319354,369409.46625285654,13.961936561736902,-13.961936561736902,pass,333.0
3.9001137921726796,4473.128342091052,469827.6131232141,123.51833327335977,-123.51833327335977,pass,334.0
84.52013234181675,3630.6880759847572,829741.6567142186,14.943192729409857,-14.943192729409857,pass,335.0
84.72957632826174,2835.973995651966,442940.3708593274,13.949065968948215,-13.949065968948215,pass,336.0
19.357668394799763,1909.2057274965568,31234.445741386342,36.291734892858,-36.291734892858,pass,337.0
53.316771726080304,533.349555373557,258803.1944082392,65.41614421482326,-65.41614421482326,pass,338.0
32.096068809061904,1050.482229796177,89578.24335982966,43.72735459982452,-43.72735459982452,pass,339.0
74.40498426580199,643.3790470595588,958224.4856954924,31.30758725493371,-31.30758725493371,pass,340.0
93.68155343693249,3505.751662827577,139622.35583471795,14.373879429539448,-14.373879429539448,pass,341.0
57.33095292330263,937.3655312891332,744462.3937002775,23.63105841953647,-23.63105841953647,pass,342.0
52.33551117502455,586.9953326543904,217314.78680888272,56.08001861177333,-56.08001861177333,pass,343.0
87.79572412549206,2861.14542353799,743960.8013838525,14.38905023815105,-14.38905023815105,pass,344.0
86.67253692241208,542.8607691779633,837521.6612383317,33.2655665435283,-33.2655665435283,pass,345.0
16.51777236094726,4526.0780950615635,321779.12097595976,14.482326948191046,-14.482326948191046,pass,346.0
3.022170264881398,4440.028138240337,707436.7297957462,64.24017750952589,-64.24017750952589,pass,347.0
11.325175926047196,1906.52098950982,300984.97451837757,82.61601065751623,-82.61601065751623,pass,348.0
19.845977224825702,3369.4503811684076,794408.1459702582,16.28707591897119,-16.28707591897119,pass,349.0
99.89747075054113,697.8552570768073,736712.3962181322,18.50266354036642,-18.50266354036642,pass,350.0
57.566193017056484,2284.03109676973,291603.3199727646,13.676480141012473,-13.676480141012473,pass,351.0
12.135999171459964,2863.616220688649,321024.9583350532,38.09002233296154,-38.09002233296154,pass,352.0
62.99565246499307,4804.926928767764,210145.97689794956,14.316138099463279,-14.316138099463279,pass,353.0
63.73160684783109,4506.909218393995,309011.9005381682,14.239045777585916,-14.239045777585916,pass,354.0
67.81419525884792,2949.510863901716,638433.8861701443,14.338219377447645,-14.338219377447645,pass,355.0
72.71272148665552,762.0640307314385,294649.55303907534,23.7759554456311,-23.7759554456311,pass,356.0
32.3489594422065,4955.980066652444,293838.05805864336,13.90891970263824,-13.90891970263824,pass,357.0
10.795293711667862,114.35752436670452,587118.2710348438,1199.9564880403996,-1199.9564880403996,pass,358.0
71.79318734934888,1001.9744377466409,807399.2957846523,16.73042871151617,-16.73042871151617,pass,359.0
52.92508936456242,4693.187655659792,900372.7564390819,14.653976476839503,-14.653976476839503,pass,360.0
23.406285925494743,929.6750283355773,574405.9526412279,57.06169466182781,-57.06169466182781,pass,361.0
52.212701313844164,1382.2200403668749,603268.8283926119,16.02013750171264,-16.02013750171264,pass,362.0
96.67598899839993,2846.433533229499,466167.5429876139,14.266667553704524,-14.266667553704524,pass,363.0
23.284635883088963,526.1415457711724,467338.9604644509,200.70127547986726,-200.70127547986726,pass,364.0
66.1326940999976,2109.133480264252,79791.02142404148,13.703840449554336,-13.703840449554336,pass,365.0
58.22819388765524,1562.5967331383297,879772.1768237285,14.743818517746904,-14.743818517746904,pass,366.0
93.69575247402207,2217.778578477788,183894.98689631588,13.934984561230662,-13.934984561230662,pass,367.0
33.0467109218746,4397.870768293255,940669.4240458353,14.601387963559231,-14.601387963559231,pass,368.0
54.01265613058543,3685.8612351886654,491134.0981154274,14.183271222765194,-14.183271222765194,pass,369.0
52.299354656925274,4965.475392739455,486478.1539856341,14.175745048523568,-14.175745048523568,pass,370.0
46.364474610210486,4816.142595332043,199186.1440568009,13.870552650635794,-13.870552650635794,pass,371.0
36.048557082534664,1764.5599044850328,250192.77113013505,17.4795095480754,-17.4795095480754,pass,372.0
10.712718553104153,1341.8024710039654,111997.57358446615,214.47867480016652,-214.47867480016652,pass,373.0
51.097546161043915,3640.903733462645,331229.9449013334,14.032735584317534,-14.032735584317534,pass,374.0
28.64654252602295,2198.9261333381373,592727.1638574344,17.74434846576051,-17.74434846576051,pass,375.0
98.26158965730852,3036.1305785919976,840490.0198517317,14.915453611304807,-14.915453611304807,pass,376.0
10.520065671489593,2223.7065334193626,515337.37274687417,68.72986190179485,-68.72986190179485,pass,377.0
97.09494068810982,4482.039649147456,318232.13772856497,14.917847971461386,-14.917847971461386,pass,378.0
40.186159595052686,574.5265042370897,179456.18679500942,97.94739300821723,-97.94739300821723,pass,379.0
89.34549376615391,912.084933998219,334485.66745713324,15.013988235547949,-15.013988235547949,pass,380.0
90.45561391371426,4629.418383984293,376716.60405414784,14.863365065617664,-14.863365065617664,pass,381.0
9.44923494761758,2435.9936772172723,811336.1713050355,18.49477483807875,-18.49477483807875,pass,382.0
26.370819046132187,1853.4941740718461,461288.2785700538,24.37585497805536,-24.37585497805536,pass,383.0
18.72412392086198,4497.256618880663,348683.5853458916,13.98374014515891,-13.98374014515891,pass,384.0
89.84791299678567,3111.195623850985,281067.5356736899,14.165361430482326,-14.165361430482326,pass,385.0
71.93004097527476,3514.327929722346,127035.44465864536,13.923023643060432,-13.923023643060432,pass,386.0
85.67429860008252,3160.466965388552,305484.1981723437,14.126384981251828,-14.126384981251828,pass,387.0
69.80472000233324,2928.8698631902967,375217.3810959506,14.053543676848257,-14.053543676848257,pass,388.0
73.95675885283644,1672.5088242019942,569474.180578277,13.876243539309641,-13.876243539309641,pass,389.0
71.47547795208504,1073.0197175691544,671681.317788345,15.744887190974948,-15.744887190974948,pass,390.0
29.76407294356706,991.75893850366,208065.6201621207,52.749725111248466,-52.749725111248466,pass,391.0
47.77565791774752,4530.623821174405,437419.55424196186,14.062888392416264,-14.062888392416264,pass,392.0
75.9551088229418,376.5136706800614,70968.5585237918,77.34067667779068,-77.34067667779068,pass,393.0
45.237337848773585,292.33186148672695,730503.5427493211,172.3618653069242,-172.3618653069242,pass,394.0
92.14492067153601,2156.2603864115463,60374.158259494434,13.998878156562117,-13.998878156562117,pass,395.0
72.46539375283648,712.1005856441925,590271.9939349302,12.927573025864174,-12.927573025864174,pass,396.0
79.57581852123643,2322.733351822462,303800.3896077978,13.988393806048638,-13.988393806048638,pass,397.0
12.019185022861729,4129.076599483559,427784.08386168856,22.2492648920454,-22.2492648920454,pass,398.0
46.169700941985475,3169.125945840093,813888.7503777242,14.368068265664894,-14.368068265664894,pass,399.0
76.03505133674766,3506.7970599268924,764497.2886473458,14.56645425920864,-14.56645425920864,pass,400.0
3.4700639671958977,985.9606595268739,135093.9579065338,485.99612434295574,-485.99612434295574,pass,401.0
64.60715979591532,4999.4464841238005,800936.5450210704,14.942700952641504,-14.942700952641504,pass,402.0
1.7292503810883957,1699.9008298017463,535182.9312861896,31.11837562002732,-31.11837562002732,pass,403.0
42.17716774490025,525.1917350173596,143979.82248855857,112.23710987264266,-112.23710987264266,pass,404.0
51.857034124384725,86.91370071052933,183448.35738921905,1174.894272135365,-1174.894272135365,pass,405.0
16.39347589996059,899.4532037217971,582609.1257498162,61.167070976766844,-61.167070976766844,pass,406.0
18.800218593602995,1253.3068841488366,890381.2765494429,74.0999999188387,-74.0999999188387,pass,407.0
0.17699908703620656,398.66752817522405,634754.2154072528,1336.7011164315966,-1336.7011164315966,pass,408.0
81.24061402678672,547.7024631889875,772341.9906533702,13.01336438682688,-13.01336438682688,pass,409.0
1.5826500209212557,2662.8691167380207,823900.0147839078,94.99190618856741,-94.99190618856741,pass,410.0
6.443824510290943,2991.345065527523,271934.9660839311,101.3199524732341,-101.3199524732341,pass,411.0
81.33654698375432,3355.942609764015,607636.2715567949,14.404916852002987,-14.404916852002987,pass,412.0
45.65963408637851,4044.0700168524945,877899.535947376,14.677024736090774,-14.677024736090774,pass,413.0
1.1045113734500374,73.69055556815151,944873.1494066055,1344.9821141210778,-1344.9821141210778,pass,414.0
75.00040541389387,1265.4565380269055,547748.2460051684,14.197594470887307,-14.197594470887307,pass,415.0
65.4105824699066,562.8040884418283,21544.88002440158,44.788097366877196,-44.788097366877196,pass,416.0
76.35301723661084,4635.655586475001,596169.3372398943,14.805063909835017,-14.805063909835017,pass,417.0
30.105302722427705,813.4851105224341,684980.2149196872,72.49451281849072,-72.49451281849072,pass,418.0
49.188819926582944,4643.161107882066,413445.33382734674,13.948221895137765,-13.948221895137765,pass,419.0
48.34063319090381,3267.0567336210465,949692.4111793729,14.698681129579112,-14.698681129579112,pass,420.0
70.05893463646865,535.6647748682499,641362.8533814589,44.48261344594874,-44.48261344594874,pass,421.0
7.687841073747087,211.84141224720247,934839.6046675527,899.3023213143091,-899.3023213143091,pass,422.0
0.4167010456655344,964.4577159015527,927010.0666727232,inf,-1000000.0,numeric_fail,423.0
38.994465156520874,3285.3392036482423,652554.1218966636,13.998035855707222,-13.998035855707222,pass,424.0
30.216308566118478,3057.611884153229,442643.797744922,13.914137663171893,-13.914137663171893,pass,425.0
46.178327535955255,4641.200694410559,626208.3528074689,14.269105728506592,-14.269105728506592,pass,426.0
40.19245771256226,4601.1346085883015,37529.79914991739,13.962486003779455,-13.962486003779455,pass,427.0
43.41858477540672,4763.083763070863,223914.08193501196,13.961824952303497,-13.961824952303497,pass,428.0
61.57090011791156,4945.157927115682,735034.026939775,14.788115294754013,-14.788115294754013,pass,429.0
67.61733222218567,2824.269568519545,980140.9547232621,14.91859305487714,-14.91859305487714,pass,430.0
36.546181341791375,3682.7854594654636,743036.0222570734,14.169925384905067,-14.169925384905067,pass,431.0
60.005253201157615,2091.3308321358677,271850.0692214868,13.662273120189328,-13.662273120189328,pass,432.0
94.68147110154763,1705.4367398418337,715511.3395235187,14.29342135187998,-14.29342135187998,pass,433.0
