ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
6.487291666666667,-11.057333333333334,,,simbad,,,,,,,,
6.492375,-11.045305555555554,,,simbad,,,,,,,,
6.543708333333333,-11.03275,,,simbad,,,,,,,,
6.519958333333333,-11.030000000000001,,,simbad,,,,,,,,
6.533625,-11.051694444444445,,,simbad,,,,,,,,
6.4852083333333335,-11.044749999999999,,,simbad,,,,,,,,
6.54675,-11.04486111111111,,,simbad,,,,,,,,
6.464,-11.051444444444444,,,simbad,,,,,,,,
6.529375,-11.022611111111113,,,simbad,,,,,,,,
6.554541666666667,-11.026611111111112,,,simbad,,,,,,,,
6.5529583333333346,-11.058805555555557,,,simbad,,,,,,,,
6.518333333333333,-11.054777777777776,,,simbad,,,,,,,,
6.537833333333333,-11.016027777777778,,,simbad,,,,,,,,
6.527583333333333,-11.026555555555557,,,simbad,,,,,,,,
6.5454,-11.0515,,,simbad,,,,,,,,
6.530416666666668,-11.058861111111113,,,simbad,,,,,,,,
6.518166666666667,-11.069138888888888,,,simbad,,,,,,,,
6.515083333333334,-11.056611111111112,,,simbad,,,,,,,,
6.551791666666667,-11.043694444444444,,,simbad,,,,,,,,
6.552708333333334,-11.04411111111111,,,simbad,,,,,,,,
6.5449166666666665,-11.011833333333334,,,simbad,,,,,,,,
6.549583333333333,-11.04111111111111,,,simbad,,,,,,,,
6.529041666666666,-11.024333333333335,,,simbad,,,,,,,,
6.530750000000001,-11.044027777777778,,,simbad,,,,,,,,
6.512499999999999,-11.061222222222222,,,simbad,,,,,,,,
6.543541666666666,-11.031027777777778,,,simbad,,,,,,,,
6.536791666666668,-11.007444444444443,,,simbad,,,,,,,,
6.5334166666666675,-11.053333333333335,,,simbad,,,,,,,,
6.525375,-11.070444444444444,,,simbad,,,,,,,,
6.552541666666667,-11.053472222222224,,,simbad,,,,,,,,
6.491833333333334,-11.056222222222223,,,simbad,,,,,,,,
6.543291666666667,-11.040333333333333,,,simbad,,,,,,,,
6.5315416666666675,-11.092333333333336,,,simbad,,,,,,,,
6.518958333333334,-11.060444444444446,,,simbad,,,,,,,,
6.551208333333333,-11.028611111111111,,,simbad,,,,,,,,
6.540625,-11.046138888888889,,,simbad,,,,,,,,
6.550666666666667,-11.029555555555557,,,simbad,,,,,,,,
6.506208333333333,-11.05177777777778,,,simbad,,,,,,,,
6.511291666666667,-11.091833333333334,,,simbad,,,,,,,,
6.527291666666668,-11.070805555555555,,,simbad,,,,,,,,
6.534666666666667,-11.030777777777779,,,simbad,,,,,,,,
6.51375,-11.013777777777777,,,simbad,,,,,,,,
6.549416666666667,-11.048833333333333,,,simbad,,,,,,,,
6.466249999999999,-11.036722222222222,,,simbad,,,,,,,,
6.546208333333333,-11.034472222222222,,,simbad,,,,,,,,
6.526083333333333,-11.05413888888889,,,simbad,,,,,,,,
6.531000000000001,-11.054611111111113,,,simbad,,,,,,,,
6.5363750000000005,-11.042916666666667,,,simbad,,,,,,,,
6.47925,-11.06375,,,simbad,,,,,,,,
6.532625000000001,-11.074833333333334,,,simbad,,,,,,,,
6.547958333333333,-11.045055555555555,,,simbad,,,,,,,,
6.504666666666667,-11.048944444444444,,,simbad,,,,,,,,
6.545291666666666,-11.082111111111109,,,simbad,,,,,,,,
6.538625,-11.039138888888889,,,simbad,,,,,,,,
6.530416666666667,-11.065694444444448,,,simbad,,,,,,,,
6.554916666666666,-11.076249999999998,,,simbad,,,,,,,,
6.5356250000000005,-11.0465,,,simbad,,,,,,,,
6.546708333333333,-11.032277777777779,,,simbad,,,,,,,,
6.555291666666667,-11.028,,,simbad,,,,,,,,
6.498541666666667,-11.051416666666666,,,simbad,,,,,,,,
6.530375,-11.032,,,simbad,,,,,,,,
6.554875,-11.066583333333334,,,simbad,,,,,,,,
6.397833333333334,-11.066444444444445,,,simbad,,,,,,,,
6.511333333333333,-11.039166666666667,,,simbad,,,,,,,,
6.52175,-11.048277777777777,,,simbad,,,,,,,,
6.5424999999999995,-11.035277777777777,,,simbad,,,,,,,,
6.543708333333333,-11.033916666666666,,,simbad,,,,,,,,
6.545,-11.05388888888889,,,simbad,,,,,,,,
6.840416666666667,-10.803055555555556,,,simbad,,,,,,,,
6.840527599999998,-10.8033042,,,simbad,,,,,,,,
6.94991000052,-10.83756943849,,,simbad,,,,,,,,
6.84093241473,-10.65235190313,,,simbad,,,,,,,,
6.8504399,-10.7906745,,,simbad,,,,,,,,
6.8512722,-10.7981653,,,simbad,,,,,,,,
6.851212599999999,-10.7849361,,,simbad,,,,,,,,
6.8225014,-10.8184455,,,simbad,,,,,,,,
6.825323099999999,-10.8106954,,,simbad,,,,,,,,
6.8329111000000005,-10.818671499999999,,,simbad,,,,,,,,
6.837935999999999,-10.8053523,,,simbad,,,,,,,,
6.8345403,-10.813217799999999,,,simbad,,,,,,,,
6.83551804729,-10.75312934276,,,simbad,,,,,,,,
6.8446148,-10.7997616,,,simbad,,,,,,,,
6.8231145,-10.8159263,,,simbad,,,,,,,,
6.381076000000001,-10.672846999999999,,,simbad,,,,,,,,
6.451499999999999,-11.026555555555557,,,simbad,,,,,,,,
6.348260923430001,-10.746818866710003,,,simbad,,,,,,,,
6.580708333333334,-10.998972222222221,,,simbad,,,,,,,,
6.463916666666667,-11.02575,,,simbad,,,,,,,,
6.475416666666668,-10.994749999999998,,,simbad,,,,,,,,
6.613839733732084,-10.753833845409446,,,simbad,,,,,,,,
6.605208333333334,-11.027055555555558,,,simbad,,,,,,,,
6.549791666666667,-10.946805555555557,,,simbad,,,,,,,,
6.55625,-11.024444444444445,,,simbad,,,,,,,,
6.558958333333333,-11.010361111111111,,,simbad,,,,,,,,
6.595250000000001,-11.003361111111111,,,simbad,,,,,,,,
6.52525,-10.926388888888889,,,simbad,,,,,,,,
6.218361542939999,-10.57805429718,,,simbad,,,,,,,,
6.32494442652,-10.60434081502,,,simbad,,,,,,,,
6.516958333333334,-11.029194444444444,,,simbad,,,,,,,,
6.541416666666667,-11.02575,,,simbad,,,,,,,,
6.554291666666667,-10.920833333333333,,,simbad,,,,,,,,
6.36689020683,-10.806350240010001,,,simbad,,,,,,,,
6.44556404647,-10.81511320609,,,simbad,,,,,,,,
6.563041666666667,-11.025694444444445,,,simbad,,,,,,,,
6.620833333333334,-11.008861111111111,,,simbad,,,,,,,,
6.1937500000000005,-10.682222222222222,,,simbad,,,,,,,,
6.589625000000001,-11.024416666666667,,,simbad,,,,,,,,
6.28928486123,-10.6800598724,,,simbad,,,,,,,,
6.30179738458,-10.53950116775,,,simbad,,,,,,,,
6.45312933574,-10.594625883980003,,,simbad,,,,,,,,
6.58975,-11.022277777777779,,,simbad,,,,,,,,
6.5365,-11.025916666666667,,,simbad,,,,,,,,
6.55425,-11.024472222222222,,,simbad,,,,,,,,
6.463916666666667,-10.994083333333332,,,simbad,,,,,,,,
6.53775,-11.006555555555556,,,simbad,,,,,,,,
6.542333333333334,-11.029000000000002,,,simbad,,,,,,,,
6.592541666666667,-11.0245,,,simbad,,,,,,,,
6.610833333333334,-11.010333333333334,,,simbad,,,,,,,,
6.513541666666668,-11.023305555555556,,,simbad,,,,,,,,
6.560583333333334,-10.952777777777778,,,simbad,,,,,,,,
6.469541666666666,-11.02922222222222,,,simbad,,,,,,,,
6.561708333333333,-11.011138888888889,,,simbad,,,,,,,,
6.534958333333334,-11.021638888888889,,,simbad,,,,,,,,
6.583333333333333,-11.025166666666667,,,simbad,,,,,,,,
6.566916666666667,-11.015083333333333,,,simbad,,,,,,,,
6.559708333333333,-11.017416666666668,,,simbad,,,,,,,,
6.485583333333334,-11.005472222222222,,,simbad,,,,,,,,
6.277244992609999,-10.65854201776,,,simbad,,,,,,,,
6.435956346132084,-10.581151989082223,,,simbad,,,,,,,,
6.505249999999999,-11.015166666666667,,,simbad,,,,,,,,
6.501291666666667,-11.020722222222224,,,simbad,,,,,,,,
6.568208333333334,-11.01613888888889,,,simbad,,,,,,,,
6.560125,-11.023777777777779,,,simbad,,,,,,,,
6.551375,-10.940972222222223,,,simbad,,,,,,,,
6.529,-11.010166666666667,,,simbad,,,,,,,,
6.61425,-10.981944444444444,,,simbad,,,,,,,,
6.591791666666667,-11.029222222222222,,,simbad,,,,,,,,
6.5657499999999995,-11.027277777777778,,,simbad,,,,,,,,
6.556333333333334,-11.01088888888889,,,simbad,,,,,,,,
6.578749999999999,-11.014138888888889,,,simbad,,,,,,,,
6.573166666666667,-11.028777777777778,,,simbad,,,,,,,,
6.566416666666666,-11.021194444444445,,,simbad,,,,,,,,
6.5912500000000005,-11.005805555555556,,,simbad,,,,,,,,
6.526208333333333,-11.02036111111111,,,simbad,,,,,,,,
6.604208333333333,-11.026222222222223,,,simbad,,,,,,,,
6.590791666666667,-11.000444444444444,,,simbad,,,,,,,,
6.564416666666666,-11.028833333333333,,,simbad,,,,,,,,
6.5611250000000005,-11.023,,,simbad,,,,,,,,
6.485998574819999,-10.72790305758,,,simbad,,,,,,,,
6.595625,-11.028027777777778,,,simbad,,,,,,,,
6.3414123789,-10.50570519091,,,simbad,,,,,,,,
6.555458333333334,-11.029277777777779,,,simbad,,,,,,,,
6.538916666666667,-11.027083333333335,,,simbad,,,,,,,,
6.41225,-10.846083333333333,,,simbad,,,,,,,,
6.555541666666667,-11.011277777777778,,,simbad,,,,,,,,
6.565625,-11.000499999999999,,,simbad,,,,,,,,
6.522458333333334,-11.025527777777778,,,simbad,,,,,,,,
6.56325,-10.99172222222222,,,simbad,,,,,,,,
6.343154166666666,-10.506677777777776,,,simbad,,,,,,,,
6.526416666666667,-11.02638888888889,,,simbad,,,,,,,,
6.579125,-11.027111111111113,,,simbad,,,,,,,,
6.504416666666667,-11.026083333333334,,,simbad,,,,,,,,
6.563291666666667,-11.024138888888888,,,simbad,,,,,,,,
6.549579166666667,-10.634169444444444,,,simbad,,,,,,,,
6.590041666666667,-11.014666666666667,,,simbad,,,,,,,,
6.471583333333334,-11.023333333333333,,,simbad,,,,,,,,
6.583041666666667,-11.008555555555555,,,simbad,,,,,,,,
6.563958333333334,-11.030277777777778,,,simbad,,,,,,,,
6.557666666666667,-11.018027777777778,,,simbad,,,,,,,,
6.512916666666667,-11.009916666666667,,,simbad,,,,,,,,
6.534000000000001,-11.024194444444445,,,simbad,,,,,,,,
6.535958333333333,-11.028194444444445,,,simbad,,,,,,,,
6.577,-10.942388888888889,,,simbad,,,,,,,,
6.589708333333334,-11.026722222222222,,,simbad,,,,,,,,
6.518750000000001,-10.949861111111112,,,simbad,,,,,,,,
6.540125,-11.028333333333334,,,simbad,,,,,,,,
6.546666666666666,-11.0195,,,simbad,,,,,,,,
6.530666666666667,-11.017611111111112,,,simbad,,,,,,,,
6.4310833333333335,-11.02888888888889,,,simbad,,,,,,,,
6.510833333333333,-10.93513888888889,,,simbad,,,,,,,,
6.5112499999999995,-11.021527777777779,,,simbad,,,,,,,,
6.5291250000000005,-11.026472222222223,,,simbad,,,,,,,,
6.567333333333333,-10.99547222222222,,,simbad,,,,,,,,
6.437659603695,-10.819359273518886,,,simbad,,,,,,,,
6.524291666666667,-11.012527777777777,,,simbad,,,,,,,,
6.568125,-11.004611111111112,,,simbad,,,,,,,,
6.520208333333334,-11.006722222222221,,,simbad,,,,,,,,
6.543125000000001,-11.0155,,,simbad,,,,,,,,
6.549125,-11.004111111111111,,,simbad,,,,,,,,
6.566625,-11.01875,,,simbad,,,,,,,,
6.188052083333333,-10.793465083333333,,,simbad,,,,,,,,
6.286378104220001,-10.69760751486,,,simbad,,,,,,,,
6.19904780514,-11.071544101399999,,,simbad,,,,,,,,
6.536250000000001,-11.018805555555556,,,simbad,,,,,,,,
6.557041666666667,-11.030833333333334,,,simbad,,,,,,,,
6.559833333333334,-11.0345,,,simbad,,,,,,,,
6.599583333333333,-11.025055555555555,,,simbad,,,,,,,,
6.558708333333334,-11.041722222222221,,,simbad,,,,,,,,
6.367916666666667,-10.611388888888888,,,simbad,,,,,,,,
6.578458333333334,-11.026500000000002,,,simbad,,,,,,,,
6.552833333333334,-11.049277777777778,,,simbad,,,,,,,,
6.524375,-11.022416666666668,,,simbad,,,,,,,,
6.580166666666667,-11.010944444444446,,,simbad,,,,,,,,
6.5419583333333335,-11.031166666666667,,,simbad,,,,,,,,
6.541791666666667,-11.039916666666667,,,simbad,,,,,,,,
6.603208333333334,-10.994444444444444,,,simbad,,,,,,,,
6.557833333333334,-10.999611111111111,,,simbad,,,,,,,,
6.593750000000001,-10.945666666666668,,,simbad,,,,,,,,
6.565833333333334,-11.017583333333333,,,simbad,,,,,,,,
6.525916666666668,-11.071361111111113,,,simbad,,,,,,,,
6.5525,-11.010277777777778,,,simbad,,,,,,,,
6.191181308440001,-10.605746979220001,,,simbad,,,,,,,,
6.523625,-11.052722222222222,,,simbad,,,,,,,,
6.53725,-11.00375,,,simbad,,,,,,,,
6.529541666666667,-11.027027777777779,,,simbad,,,,,,,,
6.435500000000001,-11.050166666666668,,,simbad,,,,,,,,
6.549208333333333,-11.028500000000001,,,simbad,,,,,,,,
6.565541666666666,-11.017833333333334,,,simbad,,,,,,,,
6.5485,-11.060805555555559,,,simbad,,,,,,,,
6.569541666666666,-11.029305555555556,,,simbad,,,,,,,,
6.342479166666666,-10.50211388888889,,,simbad,,,,,,,,
6.5895833333333345,-11.01136111111111,,,simbad,,,,,,,,
6.530708333333334,-11.014722222222222,,,simbad,,,,,,,,
6.54575,-11.046527777777778,,,simbad,,,,,,,,
6.553333333333334,-11.042472222222221,,,simbad,,,,,,,,
6.6062916666666665,-10.998472222222222,,,simbad,,,,,,,,
6.577,-10.991472222222221,,,simbad,,,,,,,,
6.505833333333333,-11.020611111111112,,,simbad,,,,,,,,
6.544125000000001,-11.047805555555557,,,simbad,,,,,,,,
6.553708333333334,-11.056694444444444,,,simbad,,,,,,,,
6.586041666666667,-11.018333333333334,,,simbad,,,,,,,,
6.529375,-11.027666666666669,,,simbad,,,,,,,,
6.512124999999999,-11.044611111111111,,,simbad,,,,,,,,
6.596416666666666,-11.026555555555557,,,simbad,,,,,,,,
6.218897758659999,-10.63879571277,,,simbad,,,,,,,,
6.553541666666667,-11.023750000000001,,,simbad,,,,,,,,
6.536333333333333,-11.031694444444446,,,simbad,,,,,,,,
6.608,-11.022722222222223,,,simbad,,,,,,,,
6.593416666666667,-10.977916666666667,,,simbad,,,,,,,,
6.5067916666666665,-11.042555555555555,,,simbad,,,,,,,,
6.5335833333333335,-10.937694444444444,,,simbad,,,,,,,,
6.561833333333333,-11.036305555555556,,,simbad,,,,,,,,
6.565666666666667,-10.992777777777777,,,simbad,,,,,,,,
6.5964583333333335,-11.029000000000002,,,simbad,,,,,,,,
6.598458333333333,-10.956361111111109,,,simbad,,,,,,,,
6.277920833333333,-10.74306111111111,,,simbad,,,,,,,,
6.548375,-11.010222222222222,,,simbad,,,,,,,,
6.512666666666667,-10.894166666666667,,,simbad,,,,,,,,
6.278259070130001,-10.493232908520001,,,simbad,,,,,,,,
6.553166666666667,-11.010361111111111,,,simbad,,,,,,,,
6.57155609557,-10.482749997959997,,,simbad,,,,,,,,
6.569471958333333,-10.700977805555555,,,simbad,,,,,,,,
6.6065595833333335,-10.850504805555554,,,simbad,,,,,,,,
6.39327633077,-10.544796603040002,,,simbad,,,,,,,,
6.432513716390001,-10.78525370028,,,simbad,,,,,,,,
6.5384166666666665,-11.070500000000001,,,simbad,,,,,,,,
6.515166666666667,-11.078388888888888,,,simbad,,,,,,,,
6.524749999999999,-11.067722222222217,,,simbad,,,,,,,,
6.5785833333333334,-11.077444444444444,,,simbad,,,,,,,,
6.6193333333333335,-11.068916666666667,,,simbad,,,,,,,,
6.495916666666667,-11.06613888888889,,,simbad,,,,,,,,
6.525375,-11.077472222222221,,,simbad,,,,,,,,
6.5557500000000015,-11.06375,,,simbad,,,,,,,,
6.5726666666666675,-11.079888888888888,,,simbad,,,,,,,,
6.553333333333334,-11.196666666666667,,,simbad,,,,,,,,
6.566,-11.1694,,,simbad,,,,,,,,
6.493458333333334,-11.070416666666667,,,simbad,,,,,,,,
6.323838702680001,-11.201290415560003,,,simbad,,,,,,,,
6.575125,-11.07397222222222,,,simbad,,,,,,,,
6.549083333333333,-11.078499999999998,,,simbad,,,,,,,,
6.59599589647,-11.22882519532,,,simbad,,,,,,,,
6.588978251840001,-11.19350328278,,,simbad,,,,,,,,
6.37389548747,-11.20380907433,,,simbad,,,,,,,,
6.341429875690001,-11.15684963666,,,simbad,,,,,,,,
6.56377122126,-11.072255903199999,,,simbad,,,,,,,,
6.38528140256,-11.08963127046,,,simbad,,,,,,,,
6.3800733554499995,-11.066444521479998,,,simbad,,,,,,,,
6.211028800170001,-11.188148358270004,,,simbad,,,,,,,,
6.448166666666667,-11.07911111111111,,,simbad,,,,,,,,
6.55675,-11.07522222222222,,,simbad,,,,,,,,
6.534916666666667,-11.065472222222223,,,simbad,,,,,,,,
6.188008900000001,-11.290595899999998,,,simbad,,,,,,,,
6.608083333333333,-11.065583333333334,,,simbad,,,,,,,,
6.5205,-11.096805555555557,,,simbad,,,,,,,,
6.491249999999999,-11.07036111111111,,,simbad,,,,,,,,
6.504125,-11.104000000000001,,,simbad,,,,,,,,
6.5267083333333344,-11.07397222222222,,,simbad,,,,,,,,
6.602541666666666,-11.065333333333333,,,simbad,,,,,,,,
6.6009166666666665,-11.068416666666666,,,simbad,,,,,,,,
6.5585,-11.068916666666667,,,simbad,,,,,,,,
6.524249999999999,-11.069416666666665,,,simbad,,,,,,,,
6.481000000000001,-11.128916666666667,,,simbad,,,,,,,,
6.555125,-11.065472222222223,,,simbad,,,,,,,,
6.5432500000000005,-11.067833333333335,,,simbad,,,,,,,,
6.546625,-11.064222222222222,,,simbad,,,,,,,,
6.581083333333334,-11.07936111111111,,,simbad,,,,,,,,
6.541541666666666,-11.06488888888889,,,simbad,,,,,,,,
6.593041666666667,-11.074222222222222,,,simbad,,,,,,,,
6.588666666666668,-11.07775,,,simbad,,,,,,,,
6.529875,-11.073444444444442,,,simbad,,,,,,,,
6.555833333333334,-11.075444444444445,,,simbad,,,,,,,,
6.530041666666667,-11.07736111111111,,,simbad,,,,,,,,
6.588916666666667,-11.088277777777778,,,simbad,,,,,,,,
6.48575,-11.065861111111111,,,simbad,,,,,,,,
6.524416666666667,-11.080499999999999,,,simbad,,,,,,,,
6.592666666666667,-11.075638888888887,,,simbad,,,,,,,,
6.527541666666667,-11.062944444444446,,,simbad,,,,,,,,
6.548583333333333,-11.094749999999998,,,simbad,,,,,,,,
6.534625,-11.083166666666667,,,simbad,,,,,,,,
6.525458333333333,-11.064694444444447,,,simbad,,,,,,,,
6.517666666666667,-11.099277777777779,,,simbad,,,,,,,,
6.4009583333333335,-11.06563888888889,,,simbad,,,,,,,,
6.59225,-11.069805555555554,,,simbad,,,,,,,,
6.644733887225416,-11.152127536934167,,,simbad,,,,,,,,
6.540041666666666,-11.07125,,,simbad,,,,,,,,
6.5516250000000005,-11.066527777777779,,,simbad,,,,,,,,
6.567333333333332,-11.070555555555556,,,simbad,,,,,,,,
6.536125000000001,-11.065111111111111,,,simbad,,,,,,,,
6.533375,-11.065000000000001,,,simbad,,,,,,,,
6.563833333333334,-11.101166666666666,,,simbad,,,,,,,,
6.56598915034,-11.16941421877,,,simbad,,,,,,,,
6.521041666666666,-11.075111111111111,,,simbad,,,,,,,,
6.194458333333333,-11.394000000000002,,,simbad,,,,,,,,
6.263264,-11.152776,,,simbad,,,,,,,,
6.525708333333332,-11.0655,,,simbad,,,,,,,,
6.22324289729,-11.438555719609997,,,simbad,,,,,,,,
6.546875,-11.083527777777777,,,simbad,,,,,,,,
6.318031383330833,-11.128977831363889,,,simbad,,,,,,,,
6.473517958333334,-11.089793388888888,,,simbad,,,,,,,,
6.16935995194,-11.15984237787,,,simbad,,,,,,,,
6.32736930772,-11.0762485061,,,simbad,,,,,,,,
6.49869536268,-11.15879251899,,,simbad,,,,,,,,
6.507083333333333,-11.084027777777779,,,simbad,,,,,,,,
6.510833333333333,-11.072722222222222,,,simbad,,,,,,,,
6.501875,-11.073888888888888,,,simbad,,,,,,,,
6.519666666666667,-11.066694444444444,,,simbad,,,,,,,,
6.548208333333333,-11.095444444444444,,,simbad,,,,,,,,
6.549743,-11.161305,,,simbad,,,,,,,,
6.560874999999999,-11.064555555555557,,,simbad,,,,,,,,
6.480708333333334,-11.084944444444444,,,simbad,,,,,,,,
6.362863518849999,-11.08320632283,,,simbad,,,,,,,,
6.517125,-11.099083333333335,,,simbad,,,,,,,,
6.5405,-11.084444444444447,,,simbad,,,,,,,,
6.592625,-11.065027777777779,,,simbad,,,,,,,,
6.42308114915,-11.08147199937,,,simbad,,,,,,,,
6.515500000000001,-11.094027777777779,,,simbad,,,,,,,,
6.516875,-11.063944444444445,,,simbad,,,,,,,,
6.542666666666666,-11.069916666666666,,,simbad,,,,,,,,
6.549375,-11.08577777777778,,,simbad,,,,,,,,
6.578,-11.079555555555556,,,simbad,,,,,,,,
6.605416666666667,-11.098694444444444,,,simbad,,,,,,,,
6.526958333333334,-11.071222222222223,,,simbad,,,,,,,,
6.408333333333333,-11.2525,,,simbad,,,,,,,,
6.25930815263,-11.17776752666,,,simbad,,,,,,,,
6.415818895047499,-11.531136974373611,,,simbad,,,,,,,,
6.602458333333334,-11.047833333333333,,,simbad,,,,,,,,
6.57425,-11.027666666666669,,,simbad,,,,,,,,
6.563374999999999,-11.054722222222223,,,simbad,,,,,,,,
6.5603750000000005,-11.058250000000001,,,simbad,,,,,,,,
6.572875000000001,-11.029444444444445,,,simbad,,,,,,,,
6.577541666666667,-11.061916666666667,,,simbad,,,,,,,,
6.583083333333334,-11.058861111111112,,,simbad,,,,,,,,
6.560833333333333,-11.037472222222222,,,simbad,,,,,,,,
6.560208333333334,-11.033083333333334,,,simbad,,,,,,,,
6.591916666666667,-11.027638888888891,,,simbad,,,,,,,,
6.594708333333334,-11.058944444444444,,,simbad,,,,,,,,
6.572791666666667,-11.054944444444445,,,simbad,,,,,,,,
6.606,-11.033000000000001,,,simbad,,,,,,,,
6.678708333333334,-11.051361111111111,,,simbad,,,,,,,,
6.573791666666668,-11.040138888888889,,,simbad,,,,,,,,
6.587958333333334,-11.042527777777778,,,simbad,,,,,,,,
6.5575833333333335,-11.06697222222222,,,simbad,,,,,,,,
6.559666666666668,-11.032833333333334,,,simbad,,,,,,,,
6.7324166666666665,-11.049722222222222,,,simbad,,,,,,,,
6.606416666666666,-11.030694444444446,,,simbad,,,,,,,,
6.571541666666667,-11.05238888888889,,,simbad,,,,,,,,
6.571666666666667,-11.04186111111111,,,simbad,,,,,,,,
6.572000000000001,-11.061166666666667,,,simbad,,,,,,,,
6.5765,-11.046138888888889,,,simbad,,,,,,,,
6.568458333333333,-11.068083333333332,,,simbad,,,,,,,,
6.572625,-11.02752777777778,,,simbad,,,,,,,,
6.604208333333333,-11.056333333333333,,,simbad,,,,,,,,
6.559375,-11.03213888888889,,,simbad,,,,,,,,
6.5825000000000005,-11.031916666666667,,,simbad,,,,,,,,
6.561375000000001,-11.06258333333333,,,simbad,,,,,,,,
6.559,-11.053555555555556,,,simbad,,,,,,,,
6.605666666666666,-11.026472222222223,,,simbad,,,,,,,,
6.566041666666668,-11.066805555555556,,,simbad,,,,,,,,
6.5642499999999995,-11.05763888888889,,,simbad,,,,,,,,
6.594458333333334,-11.037472222222222,,,simbad,,,,,,,,
6.656416666666667,-11.032583333333333,,,simbad,,,,,,,,
6.560333333333333,-11.029222222222222,,,simbad,,,,,,,,
6.567291666666666,-11.052861111111111,,,simbad,,,,,,,,
6.5645,-11.031500000000001,,,simbad,,,,,,,,
6.571250000000001,-11.059805555555556,,,simbad,,,,,,,,
6.589791666666668,-11.05738888888889,,,simbad,,,,,,,,
6.567625,-11.03561111111111,,,simbad,,,,,,,,
6.5644583333333335,-11.0625,,,simbad,,,,,,,,
6.619458333333333,-11.037777777777778,,,simbad,,,,,,,,
6.73675,-11.063027777777778,,,simbad,,,,,,,,
6.584156,-11.025793,,,simbad,,,,,,,,
6.559791666666667,-11.048638888888888,,,simbad,,,,,,,,
6.592083333333334,-11.058333333333334,,,simbad,,,,,,,,
6.583708333333333,-11.048194444444444,,,simbad,,,,,,,,
6.593333333333334,-11.05675,,,simbad,,,,,,,,
6.569833333333333,-11.027444444444445,,,simbad,,,,,,,,
6.562625,-11.027722222222224,,,simbad,,,,,,,,
6.563958333333334,-11.032194444444444,,,simbad,,,,,,,,
6.595583333333334,-11.062333333333335,,,simbad,,,,,,,,
6.580791666666666,-11.065111111111113,,,simbad,,,,,,,,
6.709625000000001,-11.0615,,,simbad,,,,,,,,
6.587958333333334,-11.039972222222222,,,simbad,,,,,,,,
6.576208333333334,-11.054194444444445,,,simbad,,,,,,,,
6.559125000000002,-11.052055555555556,,,simbad,,,,,,,,
6.585958333333333,-11.060555555555556,,,simbad,,,,,,,,
6.592708333333334,-11.027694444444446,,,simbad,,,,,,,,
6.6675,-11.024305555555557,,,simbad,,,,,,,,
6.572000000000001,-11.036722222222222,,,simbad,,,,,,,,
6.65575,-11.031416666666667,,,simbad,,,,,,,,
6.561958333333333,-11.034916666666666,,,simbad,,,,,,,,
6.557166666666666,-11.028694444444444,,,simbad,,,,,,,,
6.569375,-11.05563888888889,,,simbad,,,,,,,,
6.5985000000000005,-11.045805555555555,,,simbad,,,,,,,,
6.565916666666666,-11.049805555555553,,,simbad,,,,,,,,
6.675458333333333,-11.046916666666666,,,simbad,,,,,,,,
6.572541666666668,-11.049666666666667,,,simbad,,,,,,,,
6.577,-11.04875,,,simbad,,,,,,,,
6.669416666666667,-11.03888888888889,,,simbad,,,,,,,,
6.902916666666667,-10.866111111111111,,,simbad,,,,,,,,
6.78849333985,-10.98749866086,,,simbad,,,,,,,,
6.587875,-11.024583333333334,,,simbad,,,,,,,,
6.710791666666667,-11.025805555555555,,,simbad,,,,,,,,
6.77116462325,-11.11178000583,,,simbad,,,,,,,,
6.82776902047,-10.93246947254,,,simbad,,,,,,,,
6.5785833333333334,-11.05388888888889,,,simbad,,,,,,,,
6.745833464929999,-11.027148527139998,,,simbad,,,,,,,,
6.857397240830002,-10.93136141164,,,simbad,,,,,,,,
6.703547608850001,-10.976759494530002,,,simbad,,,,,,,,
6.774897839030001,-11.051265036420002,,,simbad,,,,,,,,
6.584083333333333,-11.044944444444443,,,simbad,,,,,,,,
6.609041666666667,-11.037749999999999,,,simbad,,,,,,,,
6.607291666666666,-11.007583333333333,,,simbad,,,,,,,,
6.631958333333333,-10.994777777777776,,,simbad,,,,,,,,
6.559166666666666,-11.030888888888889,,,simbad,,,,,,,,
6.711250000000001,-11.069638888888889,,,simbad,,,,,,,,
6.5653749999999995,-11.0425,,,simbad,,,,,,,,
6.605583333333334,-11.0465,,,simbad,,,,,,,,
6.57975,-11.046555555555555,,,simbad,,,,,,,,
6.589875,-11.071472222222221,,,simbad,,,,,,,,
6.710625,-11.029166666666667,,,simbad,,,,,,,,
6.580333333333334,-11.04675,,,simbad,,,,,,,,
6.563708333333333,-11.034166666666666,,,simbad,,,,,,,,
6.5644583333333335,-11.045694444444445,,,simbad,,,,,,,,
6.666583333333334,-11.065861111111111,,,simbad,,,,,,,,
6.740874999999999,-10.940694444444444,,,simbad,,,,,,,,
6.590083333333334,-11.069194444444443,,,simbad,,,,,,,,
6.770208333333334,-11.077722222222222,,,simbad,,,,,,,,
6.576625,-11.037472222222222,,,simbad,,,,,,,,
6.593583333333334,-11.045472222222221,,,simbad,,,,,,,,
6.5568333333333335,-11.037972222222223,,,simbad,,,,,,,,
6.819665300000001,-10.8482285,,,simbad,,,,,,,,
6.91844602127,-10.798199091,,,simbad,,,,,,,,
6.76374752694,-10.81326401679,,,simbad,,,,,,,,
