ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
53.733333333333334,-53.585,,,simbad,,,,,,,,,-62.84496698857524,259.7049926967543,267.20062332901904,False,dwarf
54.527749166666666,-53.90690305555555,,,simbad,,,,,,,,,197.6334859907411,79.92041056316523,213.18130032776642,False,dwarf
54.00333333333334,-53.67305555555555,,,simbad,,,,,,,,,25.684464769246134,210.52549288500444,212.08647973163377,False,dwarf
54.0475,-53.63111111111111,,,simbad,,,,,,,,,40.166131075309174,233.95168995621418,237.37462231444937,False,dwarf
54.15583333333333,-53.72555555555556,,,simbad,,,,,,,,,75.68719937319726,181.20396145149442,196.37573117539955,False,dwarf
53.72429301102999,-53.60057104731,,,simbad,,,,,,,,,-65.80916919754709,251.0084793033691,259.4920103445601,False,dwarf
54.540318,-53.69684800000001,,,simbad,,,,,,,,,201.7546403346631,197.23728512008876,282.1479780861675,False,dwarf
53.90708333333333,-53.618611111111115,,,simbad,,,,,,,,,-5.874638218497686,240.93300696419107,241.0046165927225,False,dwarf
54.411249999999995,-53.79138888888889,,,simbad,,,,,,,,,159.4349488601476,144.43569187615068,215.13059290993513,False,dwarf
53.725,-53.546388888888885,,,simbad,,,,,,,,,-65.57735685764291,281.26950523250827,288.81295730312144,False,dwarf
53.73,-53.596944444444446,,,simbad,,,,,,,,,-63.93792293620397,253.03395644468551,260.98705160112246,False,dwarf
53.744166666666665,-53.61611111111111,,,simbad,,,,,,,,,-59.29286015878706,242.32927036579,249.47769147125285,False,dwarf
53.99262188112,-53.56442360903,,,simbad,,,,,,,,,22.17232114795795,271.1970173560836,272.10188174271065,False,dwarf
54.52775,-53.90653611111111,,,simbad,,,,,,,,,197.63375922972838,80.12535100244378,213.25846914141314,False,dwarf
53.88082916666667,-53.56125,,,simbad,,,,,,,,,-14.483032500995334,272.96949501191034,273.3534405078565,False,dwarf
53.92041666666667,-53.67222222222222,,,simbad,,,,,,,,,-1.5028144279869071,210.99091401887193,210.9962659615662,False,dwarf
54.194583333333334,-53.697222222222216,,,simbad,,,,,,,,,88.39281226436935,197.02828000291817,215.94775382233632,False,dwarf
