ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
283.66851806,-30.50752306,,,simbad,,,,,,,,
283.65539611,-30.49206889,,,simbad,,,,,,,,
283.701935,-30.53293611,,,simbad,,,,,,,,
283.74456806,-30.48297306,,,simbad,,,,,,,,
283.68716389,-30.48730694,,,simbad,,,,,,,,
283.72882111,-30.42921389,,,simbad,,,,,,,,
283.68884306,-30.4499,,,simbad,,,,,,,,
283.71759786776,-30.486929557860005,,,simbad,,,,,,,,
283.74175099999997,-30.578232,,,simbad,,,,,,,,
283.73427742652996,-30.47234709639,,,simbad,,,,,,,,
283.73793321606496,-30.428925276773334,,,simbad,,,,,,,,
283.54018967689416,-30.480169017712775,,,simbad,,,,,,,,
283.4502083333333,-30.493916666666667,,,simbad,,,,,,,,
283.70642799999996,-30.415305999999998,,,simbad,,,,,,,,
283.721544,-30.447035000000007,,,simbad,,,,,,,,
283.75496,-30.528284,,,simbad,,,,,,,,
283.6673839380204,-30.470154126758334,,,simbad,,,,,,,,
283.619813,-30.470446000000003,,,simbad,,,,,,,,
283.59080814345,-30.647702847830004,,,simbad,,,,,,,,
283.74434599999995,-30.505308,,,simbad,,,,,,,,
283.73703744952,-30.43480282308,,,simbad,,,,,,,,
283.710583,-30.442802,,,simbad,,,,,,,,
283.74963731341,-30.53591756073,,,simbad,,,,,,,,
283.7107088478999,-30.49590717444,,,simbad,,,,,,,,
283.72274707532324,-30.424304389488054,,,simbad,,,,,,,,
283.73449353737,-30.517106770480005,,,simbad,,,,,,,,
283.66333499999996,-30.469027999999998,,,simbad,,,,,,,,
283.676563,-30.479893000000004,,,simbad,,,,,,,,
283.6934789999999,-30.49074400000001,,,simbad,,,,,,,,
283.64492276102,-30.57504107344001,,,simbad,,,,,,,,
283.63625,-30.511083,,,simbad,,,,,,,,
283.638068,-30.522431999999995,,,simbad,,,,,,,,
283.56966362143,-30.637760939279996,,,simbad,,,,,,,,
283.6027781164199,-30.652174761389993,,,simbad,,,,,,,,
283.38711023548,-30.48522113299,,,simbad,,,,,,,,
283.64575531689,-30.439160300710004,,,simbad,,,,,,,,
283.747583,-30.477806,,,simbad,,,,,,,,
283.76093615245,-30.602596171089996,,,simbad,,,,,,,,
283.708998,-30.57446300000001,,,simbad,,,,,,,,
283.738589,-30.415736999999993,,,simbad,,,,,,,,
283.71696399999996,-30.587965,,,simbad,,,,,,,,
283.72360399999997,-30.481133999999997,,,simbad,,,,,,,,
283.4410057404933,-30.43046010348639,,,simbad,,,,,,,,
283.74284,-30.472355,,,simbad,,,,,,,,
283.41929335351875,-30.595310380194718,,,simbad,,,,,,,,
283.72947717954,-30.53520869561999,,,simbad,,,,,,,,
283.7310474433999,-30.50938128491999,,,simbad,,,,,,,,
283.727233,-30.53949,,,simbad,,,,,,,,
283.6216109999999,-30.469238000000004,,,simbad,,,,,,,,
283.6863339999999,-30.449599999999997,,,simbad,,,,,,,,
283.74199699999997,-30.44758,,,simbad,,,,,,,,
283.745679,-30.519405,,,simbad,,,,,,,,
283.748275,-30.485419999999994,,,simbad,,,,,,,,
283.54744293875,-30.5286211329,,,simbad,,,,,,,,
283.69694310298,-30.631167777260004,,,simbad,,,,,,,,
283.756136,-30.525797,,,simbad,,,,,,,,
283.73840907048,-30.481740701310002,,,simbad,,,,,,,,
283.68196321073,-30.54795074986,,,simbad,,,,,,,,
283.63991799999997,-30.530630000000006,,,simbad,,,,,,,,
283.738707,-30.470719999999996,,,simbad,,,,,,,,
283.73281,-30.545395000000006,,,simbad,,,,,,,,
283.39445504602077,-30.657035620864168,,,simbad,,,,,,,,
283.5630811130533,-30.520626831859712,,,simbad,,,,,,,,
283.50890450845077,-30.541660549466666,,,simbad,,,,,,,,
283.50688051254,-30.642985626489992,,,simbad,,,,,,,,
283.51087099662,-30.46332765931,,,simbad,,,,,,,,
283.719958,-30.473581,,,simbad,,,,,,,,
283.72658716361,-30.553896064360007,,,simbad,,,,,,,,
283.72644833645,-30.479409062729996,,,simbad,,,,,,,,
283.5451279357641,-30.6247594029075,,,simbad,,,,,,,,
283.6573875297741,-30.597455830747226,,,simbad,,,,,,,,
283.6414288493033,-30.654505779635276,,,simbad,,,,,,,,
283.372883874035,-30.58309273515278,,,simbad,,,,,,,,
283.60118733921,-30.41958206807,,,simbad,,,,,,,,
283.69198507143994,-30.547891405050002,,,simbad,,,,,,,,
283.64902083333334,-30.42937777777778,,,simbad,,,,,,,,
283.6760458333333,-30.600072222222224,,,simbad,,,,,,,,
283.64358333333325,-30.592330555555552,,,simbad,,,,,,,,
283.64332499999995,-30.445894444444445,,,simbad,,,,,,,,
283.6343625,-30.551311111111115,,,simbad,,,,,,,,
283.67394166666656,-30.415638888888886,,,simbad,,,,,,,,
283.6159958333333,-30.424436111111113,,,simbad,,,,,,,,
283.62409166666663,-30.426736111111122,,,simbad,,,,,,,,
283.6398083333333,-30.44034166666667,,,simbad,,,,,,,,
283.669175,-30.44293055555555,,,simbad,,,,,,,,
283.66962083333334,-30.418388888888888,,,simbad,,,,,,,,
283.5365161922,-30.42804864658,,,simbad,,,,,,,,
283.45657253324,-30.61477994456,,,simbad,,,,,,,,
283.35642969502,-30.590235306039993,,,simbad,,,,,,,,
283.47612569973,-30.514002957560002,,,simbad,,,,,,,,
283.39646996456,-30.58326555846,,,simbad,,,,,,,,
283.5347059022299,-30.66870285274,,,simbad,,,,,,,,
283.48944548821,-30.419291487290003,,,simbad,,,,,,,,
283.52639451504535,-30.658797853126387,,,simbad,,,,,,,,
283.43636482432,-30.480680262700005,,,simbad,,,,,,,,
283.53109666989997,-30.691071438940003,,,simbad,,,,,,,,
283.57990130593,-30.670203077669992,,,simbad,,,,,,,,
283.42289775001,-30.6916482518,,,simbad,,,,,,,,
283.6157061527899,-30.57606175468001,,,simbad,,,,,,,,
283.55607769643,-30.59265484276,,,simbad,,,,,,,,
283.63409021051,-30.567357454490008,,,simbad,,,,,,,,
283.60815403737,-30.687240038589998,,,simbad,,,,,,,,
283.56855325264996,-30.42912455548,,,simbad,,,,,,,,
283.54361147969,-30.437799994369996,,,simbad,,,,,,,,
283.48779159126,-30.68587265903,,,simbad,,,,,,,,
283.56943672895,-30.600534592949998,,,simbad,,,,,,,,
283.57609992794,-30.51278796906,,,simbad,,,,,,,,
283.60412027671,-30.532450774099992,,,simbad,,,,,,,,
283.55689492108,-30.55754691704,,,simbad,,,,,,,,
283.61066885726,-30.527033905069995,,,simbad,,,,,,,,
283.72769166666666,-30.491591666666665,,,simbad,,,,,,,,
283.58583754421,-30.45348303012,,,simbad,,,,,,,,
283.7391958333333,-30.504708333333333,,,simbad,,,,,,,,
283.66990570773,-30.569179321560004,,,simbad,,,,,,,,
283.63907331023995,-30.50780647326001,,,simbad,,,,,,,,
283.64177719391,-30.418911470149997,,,simbad,,,,,,,,
283.72537083333333,-30.482705555555555,,,simbad,,,,,,,,
283.6454031794,-30.47936976607,,,simbad,,,,,,,,
283.43846714186,-30.515537330069996,,,simbad,,,,,,,,
283.465478543278,-30.447464610744447,,,simbad,,,,,,,,
283.44971096131997,-30.437405191909995,,,simbad,,,,,,,,
283.471044599655,-30.45815407173112,,,simbad,,,,,,,,
283.51104125081997,-30.446952113279995,,,simbad,,,,,,,,
283.63305566432,-30.600873896229995,,,simbad,,,,,,,,
283.64148582375,-30.50816283423,,,simbad,,,,,,,,
283.68648662128,-30.437998974679996,,,simbad,,,,,,,,
283.70205002901,-30.533002428119996,,,simbad,,,,,,,,
283.74669169257,-30.477856739659995,,,simbad,,,,,,,,
283.5954204903683,-30.687485442821387,,,simbad,,,,,,,,
283.6403773579087,-30.667736073832224,,,simbad,,,,,,,,
283.3813962564229,-30.4227191812325,,,simbad,,,,,,,,
283.4317159717317,-30.501280674333618,,,simbad,,,,,,,,
283.4743302403937,-30.425337036423056,,,simbad,,,,,,,,
283.4056944809546,-30.48062899466472,,,simbad,,,,,,,,
283.4721945379925,-30.433701741520554,,,simbad,,,,,,,,
283.41931215719086,-30.496281274996115,,,simbad,,,,,,,,
283.42636169430665,-30.430802487641945,,,simbad,,,,,,,,
283.3498547572179,-30.45757714202055,,,simbad,,,,,,,,
283.39870317199,-30.44351132173,,,simbad,,,,,,,,
283.68623089827986,-30.431471533772505,,,simbad,,,,,,,,
283.74590556580625,-30.504149985092774,,,simbad,,,,,,,,
283.67882715848,-30.513294834611397,,,simbad,,,,,,,,
283.6322680103949,-30.538256117117502,,,simbad,,,,,,,,
283.5251992942708,-30.55549288174083,,,simbad,,,,,,,,
283.4667124694296,-30.587672461377213,,,simbad,,,,,,,,
283.75044724987623,-30.568891308599717,,,simbad,,,,,,,,
283.3670843669099,-30.514610455910002,,,simbad,,,,,,,,
283.35974022269454,-30.54594163491278,,,simbad,,,,,,,,
283.48406299863,-30.67729731642,,,simbad,,,,,,,,
283.50800149828,-30.55257917611,,,simbad,,,,,,,,
283.6730569999999,-30.543766,,,simbad,,,,,,,,
283.70639239942,-30.4622715905,,,simbad,,,,,,,,
283.38611561438,-30.5293302992,,,simbad,,,,,,,,
283.46763232716,-30.459326343970005,,,simbad,,,,,,,,
284.4680409036599,-30.486146492980005,,,simbad,,,,,,,,
284.44566935206,-30.54132796701,,,simbad,,,,,,,,
284.4572412847291,-30.28749905676251,,,simbad,,,,,,,,
284.51054841959,-30.532362718269997,,,simbad,,,,,,,,
284.36989387991,-30.45493567127,,,simbad,,,,,,,,
284.37437681378367,-30.521630902326383,,,simbad,,,,,,,,
284.46726192164,-30.47036843963,,,simbad,,,,,,,,
284.4490427751599,-30.49945614403972,,,simbad,,,,,,,,
284.37961183702,-30.491300355081666,,,simbad,,,,,,,,
284.41815869941,-30.53829827433,,,simbad,,,,,,,,
284.5023281642,-30.497815921719997,,,simbad,,,,,,,,
284.48529416131663,-30.46765782141611,,,simbad,,,,,,,,
284.46548925568754,-30.534014588779165,,,simbad,,,,,,,,
284.3783586088929,-30.51977246526278,,,simbad,,,,,,,,
284.3435870710212,-30.306848493866948,,,simbad,,,,,,,,
284.42269156451454,-30.318533044165562,,,simbad,,,,,,,,
284.33399367085,-30.527736804730004,,,simbad,,,,,,,,
284.46141295598,-30.39375918813001,,,simbad,,,,,,,,
284.39464783096,-30.34422424717,,,simbad,,,,,,,,
284.24359472493,-30.064771443019993,,,simbad,,,,,,,,
284.24834328207544,-30.138468057974997,,,simbad,,,,,,,,
284.25018815081876,-30.07589652224361,,,simbad,,,,,,,,
284.25138021249876,-30.146955272727496,,,simbad,,,,,,,,
284.2921735904174,-30.251629573306946,,,simbad,,,,,,,,
284.2922363634266,-30.297040213595555,,,simbad,,,,,,,,
284.2964222710883,-30.353441795948065,,,simbad,,,,,,,,
284.2975543483137,-30.450280104849437,,,simbad,,,,,,,,
284.2976388385583,-30.23951741497639,,,simbad,,,,,,,,
284.2979882182687,-30.38370583651444,,,simbad,,,,,,,,
284.30017584217796,-30.414949840845274,,,simbad,,,,,,,,
284.30031430746124,-30.24564639027417,,,simbad,,,,,,,,
284.3005387955616,-30.2257907874975,,,simbad,,,,,,,,
284.3010565559608,-30.199894637258332,,,simbad,,,,,,,,
284.3017383160767,-30.382432348651943,,,simbad,,,,,,,,
284.3017810151333,-30.439086898240838,,,simbad,,,,,,,,
284.30206851356996,-30.35297871210222,,,simbad,,,,,,,,
284.30327513634205,-30.293255269824442,,,simbad,,,,,,,,
284.3034767523542,-30.28435504254473,,,simbad,,,,,,,,
284.3046168231796,-30.34434972049612,,,simbad,,,,,,,,
284.3051703978913,-30.114819274871664,,,simbad,,,,,,,,
284.3061161178996,-30.358524529550838,,,simbad,,,,,,,,
284.3063804359721,-30.23045396111222,,,simbad,,,,,,,,
284.3071136162338,-30.371173012890832,,,simbad,,,,,,,,
284.30982297868627,-30.119748952285825,,,simbad,,,,,,,,
284.3108809506812,-30.12587741258805,,,simbad,,,,,,,,
284.31099066897036,-30.35442109918722,,,simbad,,,,,,,,
284.3110837497912,-30.44862202326583,,,simbad,,,,,,,,
284.31155271389196,-30.192378211918328,,,simbad,,,,,,,,
284.3121891245708,-30.426380317119726,,,simbad,,,,,,,,
284.3146648270604,-30.44952743522056,,,simbad,,,,,,,,
284.31523180566455,-30.27149654952917,,,simbad,,,,,,,,
284.3152436301791,-30.253043481815002,,,simbad,,,,,,,,
284.355174894555,-30.411623859698334,,,simbad,,,,,,,,
284.3676302122558,-30.17222949482611,,,simbad,,,,,,,,
284.3875499055087,-30.589753271080273,,,simbad,,,,,,,,
284.42299348228624,-30.684426712086932,,,simbad,,,,,,,,
284.44747780464456,-30.357267099725004,,,simbad,,,,,,,,
284.5165768947595,-30.448195808476665,,,simbad,,,,,,,,
284.46450382843835,-30.731484759367774,,,simbad,,,,,,,,
284.4748378483657,-30.734063362992774,,,simbad,,,,,,,,
284.47929398917165,-30.41344905471083,,,simbad,,,,,,,,
284.4868539043733,-30.694816946150276,,,simbad,,,,,,,,
284.3349234868708,-30.479294390885272,,,simbad,,,,,,,,
284.3664588048329,-30.513986126934164,,,simbad,,,,,,,,
284.3866084010575,-30.770101080065,,,simbad,,,,,,,,
284.34878541208116,-30.624645565657236,,,simbad,,,,,,,,
284.41003704186994,-30.40174715196,,,simbad,,,,,,,,
284.4000791944,-30.808933067020003,,,simbad,,,,,,,,
284.44901430108337,-30.421348155174442,,,simbad,,,,,,,,
284.36828941121416,-30.275265457413614,,,simbad,,,,,,,,
284.43689652935,-30.383276743009997,,,simbad,,,,,,,,
283.5891139113,-30.08061300492,,,simbad,,,,,,,,
283.94420833333334,-30.13155,,,simbad,,,,,,,,
284.00120189594503,-30.048686253410285,,,simbad,,,,,,,,
283.72822549801253,-30.047179202542775,,,simbad,,,,,,,,
283.89844980868713,-29.99456799319612,,,simbad,,,,,,,,
283.86132198243,-29.986587374269998,,,simbad,,,,,,,,
283.7573969559588,-30.099531009883332,,,simbad,,,,,,,,
283.97636980909544,-30.11664391405945,,,simbad,,,,,,,,
283.9361468551879,-29.975277674132503,,,simbad,,,,,,,,
283.942825,-29.960200000000004,,,simbad,,,,,,,,
283.9568966507379,-30.06922403262084,,,simbad,,,,,,,,
283.94253333333336,-29.95500555555556,,,simbad,,,,,,,,
283.9520563999871,-30.086560356666382,,,simbad,,,,,,,,
283.9505871084408,-30.047732467905554,,,simbad,,,,,,,,
283.82488118938,-30.10842588009,,,simbad,,,,,,,,
283.91496926964,-30.17415316403,,,simbad,,,,,,,,
283.88019952772,-30.026070610979996,,,simbad,,,,,,,,
283.73410368236,-30.23554280258,,,simbad,,,,,,,,
283.95192771444,-30.240949966120006,,,simbad,,,,,,,,
283.64038366025,-30.170163524130007,,,simbad,,,,,,,,
283.87064092553,-30.103953305590007,,,simbad,,,,,,,,
283.63111597589,-30.21199558922,,,simbad,,,,,,,,
283.9005000000001,-30.208544444444442,,,simbad,,,,,,,,
283.66094582620997,-30.166010003090005,,,simbad,,,,,,,,
283.65083568524994,-30.228006400780004,,,simbad,,,,,,,,
283.89769410798215,-30.23252038964416,,,simbad,,,,,,,,
283.8287877317008,-30.1427696061875,,,simbad,,,,,,,,
284.01370001064083,-30.117098028118335,,,simbad,,,,,,,,
283.8518405091525,-29.99496808875472,,,simbad,,,,,,,,
283.9438034059379,-30.21814476840084,,,simbad,,,,,,,,
283.88438807149544,-30.18855558370195,,,simbad,,,,,,,,
284.02460842023163,-30.165125764901116,,,simbad,,,,,,,,
283.74087322411293,-30.066829981655275,,,simbad,,,,,,,,
284.436105357,-30.73805314389,,,simbad,,,,,,,,
284.45296952243166,-30.584879197021937,,,simbad,,,,,,,,
284.43136633524375,-30.625635290310278,,,simbad,,,,,,,,
284.47727946496,-30.695844405089996,,,simbad,,,,,,,,
284.41147193976997,-30.68057592905,,,simbad,,,,,,,,
284.44849825556,-30.77239820497,,,simbad,,,,,,,,
284.42522566211994,-30.56640973308999,,,simbad,,,,,,,,
284.39564133085,-30.57951892581,,,simbad,,,,,,,,
284.4719555217467,-30.586702994390006,,,simbad,,,,,,,,
284.395175,-30.60971944444445,,,simbad,,,,,,,,
284.38806472363,-30.626084610099994,,,simbad,,,,,,,,
284.43621593708,-30.75169092043,,,simbad,,,,,,,,
284.5017940018074,-30.59899779208527,,,simbad,,,,,,,,
284.51921593532165,-30.602733882853336,,,simbad,,,,,,,,
284.48459650184,-30.63455361184,,,simbad,,,,,,,,
283.80616048632,-31.120833635579995,,,simbad,,,,,,,,
283.97201592325797,-31.10855245031417,,,simbad,,,,,,,,
284.0038057954813,-31.096424322584443,,,simbad,,,,,,,,
283.9031551290817,-31.057992353513896,,,simbad,,,,,,,,
284.11125000000004,-31.059444444444445,,,simbad,,,,,,,,
283.9870833333334,-31.095555555555553,,,simbad,,,,,,,,
283.79137613258087,-31.055188975810005,,,simbad,,,,,,,,
283.6979662067646,-31.121109439101673,,,simbad,,,,,,,,
283.7075459439658,-31.089415037902494,,,simbad,,,,,,,,
283.8816954218596,-31.068085697892776,,,simbad,,,,,,,,
284.09633433911,-31.077114002749166,,,simbad,,,,,,,,
283.65925623716333,-31.067688924917498,,,simbad,,,,,,,,
283.8485063075183,-31.077233215331944,,,simbad,,,,,,,,
283.66429899152,-31.125277102279995,,,simbad,,,,,,,,
283.7611782894154,-31.13311211408472,,,simbad,,,,,,,,
284.12037859425834,-31.082529478420003,,,simbad,,,,,,,,
283.90361738264,-31.115880356290003,,,simbad,,,,,,,,
283.2898966919299,-30.65456480864,,,simbad,,,,,,,,
283.17279752585,-30.55774955721,,,simbad,,,,,,,,
283.2353560389399,-30.491361007520005,,,simbad,,,,,,,,
283.29715500068,-30.45849626444,,,simbad,,,,,,,,
283.25665273393,-30.429811223249995,,,simbad,,,,,,,,
283.19143660558,-30.42160517872,,,simbad,,,,,,,,
283.20761928199,-30.366414141160007,,,simbad,,,,,,,,
283.23078406611,-30.33793772303,,,simbad,,,,,,,,
283.27311378996,-30.277120938999992,,,simbad,,,,,,,,
283.1936941383017,-30.715088293107225,,,simbad,,,,,,,,
283.19395710626964,-30.553649239546946,,,simbad,,,,,,,,
283.1961898503296,-30.548874165771124,,,simbad,,,,,,,,
283.1962656151538,-30.55507423832084,,,simbad,,,,,,,,
283.140858735325,-30.56455667331971,,,simbad,,,,,,,,
283.14160209485703,-30.497344083305006,,,simbad,,,,,,,,
283.1418471077767,-30.50982359702945,,,simbad,,,,,,,,
283.14723511763043,-30.598781904297777,,,simbad,,,,,,,,
283.14938678973954,-30.48629719281417,,,simbad,,,,,,,,
283.15131044119335,-30.574872320235276,,,simbad,,,,,,,,
283.15375428186417,-30.450606864979168,,,simbad,,,,,,,,
283.1541905340496,-30.449452698827223,,,simbad,,,,,,,,
283.1548071951925,-30.67584787209194,,,simbad,,,,,,,,
283.1609806980108,-30.436669724067496,,,simbad,,,,,,,,
283.1621577151475,-30.576935389564163,,,simbad,,,,,,,,
283.16263734573874,-30.657338047476383,,,simbad,,,,,,,,
283.1648272898317,-30.46118290020611,,,simbad,,,,,,,,
283.16632912868704,-30.61457146221278,,,simbad,,,,,,,,
283.1700694009338,-30.66405431571778,,,simbad,,,,,,,,
283.1714722444779,-30.706010848925274,,,simbad,,,,,,,,
283.1719962217429,-30.390963028258053,,,simbad,,,,,,,,
283.173278994515,-30.675491898125287,,,simbad,,,,,,,,
283.174396427645,-30.392134662016396,,,simbad,,,,,,,,
283.17549229299243,-30.600891858909993,,,simbad,,,,,,,,
283.1846576929941,-30.626147212064446,,,simbad,,,,,,,,
283.22888073313754,-30.593347632645,,,simbad,,,,,,,,
283.2291160591234,-30.64549521284277,,,simbad,,,,,,,,
283.2298328072734,-30.705800392218613,,,simbad,,,,,,,,
283.2309201661413,-30.648860558133894,,,simbad,,,,,,,,
283.2314846465813,-30.665489189529445,,,simbad,,,,,,,,
283.23200891910244,-30.292609949522785,,,simbad,,,,,,,,
283.2326085117421,-30.734741531063886,,,simbad,,,,,,,,
283.2333213704217,-30.64566536336806,,,simbad,,,,,,,,
283.2355404119733,-30.67064035983083,,,simbad,,,,,,,,
283.2360334650346,-30.485441471775008,,,simbad,,,,,,,,
283.23691551642,-30.65037552135861,,,simbad,,,,,,,,
283.2373348050812,-30.421581580173886,,,simbad,,,,,,,,
283.23958708824796,-30.474180560883326,,,simbad,,,,,,,,
283.2397051849566,-30.600146785382226,,,simbad,,,,,,,,
283.23993963952336,-30.71180800916694,,,simbad,,,,,,,,
283.24000632358667,-30.68689301108389,,,simbad,,,,,,,,
283.2411401346395,-30.737844382285004,,,simbad,,,,,,,,
283.24168048031464,-30.369034401637776,,,simbad,,,,,,,,
283.243882678985,-30.623643219528887,,,simbad,,,,,,,,
283.2441311686491,-30.51087257456556,,,simbad,,,,,,,,
283.24712041206004,-30.522457361740557,,,simbad,,,,,,,,
283.24867580793,-30.74073251733917,,,simbad,,,,,,,,
283.2489224946621,-30.532239223683614,,,simbad,,,,,,,,
283.2489661835542,-30.66865434022306,,,simbad,,,,,,,,
283.2500828687429,-30.307420504707775,,,simbad,,,,,,,,
283.25162805989373,-30.642878486573604,,,simbad,,,,,,,,
283.2525114268258,-30.23757106852055,,,simbad,,,,,,,,
283.2530517754825,-30.521312831802508,,,simbad,,,,,,,,
283.25354779821043,-30.66089461168139,,,simbad,,,,,,,,
283.1971714227841,-30.678157643735002,,,simbad,,,,,,,,
283.197470510505,-30.572772025333336,,,simbad,,,,,,,,
283.1995766515588,-30.355896445440273,,,simbad,,,,,,,,
283.20082278206627,-30.2936902779775,,,simbad,,,,,,,,
283.20113163016873,-30.592621465235275,,,simbad,,,,,,,,
283.2033801961533,-30.515724585106387,,,simbad,,,,,,,,
283.20354841597,-30.490180033200275,,,simbad,,,,,,,,
283.2080440907187,-30.642828454031395,,,simbad,,,,,,,,
283.2092259314404,-30.308141668874175,,,simbad,,,,,,,,
283.20994579782626,-30.54060790312,,,simbad,,,,,,,,
283.2223614020496,-30.53487707224473,,,simbad,,,,,,,,
283.29434137007,-30.537297895038336,,,simbad,,,,,,,,
283.3079928545259,-30.695554919106662,,,simbad,,,,,,,,
283.31184539645744,-30.641392252931944,,,simbad,,,,,,,,
283.3274044976504,-30.704990301240834,,,simbad,,,,,,,,
283.25952354654953,-30.235307441472223,,,simbad,,,,,,,,
283.2666955368671,-30.454434547608333,,,simbad,,,,,,,,
283.2688540184346,-30.58774056079972,,,simbad,,,,,,,,
283.2712056846608,-30.697715444710834,,,simbad,,,,,,,,
283.2761958124691,-30.6038046363625,,,simbad,,,,,,,,
283.2774298504487,-30.57642692437611,,,simbad,,,,,,,,
283.27867898211247,-30.360234931761944,,,simbad,,,,,,,,
283.30642606097,-30.503815722050003,,,simbad,,,,,,,,
283.2011419931599,-30.503805688699995,,,simbad,,,,,,,,
283.1698030658504,-30.443812278610558,,,simbad,,,,,,,,
283.17787973265456,-30.47299599763027,,,simbad,,,,,,,,
283.24881212670584,-30.55392823454305,,,simbad,,,,,,,,
283.17936271771964,-30.568292292107493,,,simbad,,,,,,,,
283.24548901471417,-30.370714031978334,,,simbad,,,,,,,,
283.25091404474415,-30.227875030256104,,,simbad,,,,,,,,
283.2536462692621,-30.51561605461472,,,simbad,,,,,,,,
283.2228306009688,-30.298803864503615,,,simbad,,,,,,,,
283.22524178453045,-30.337859623744727,,,simbad,,,,,,,,
283.2284900316283,-30.26329903344972,,,simbad,,,,,,,,
283.28743005710294,-30.184981769368616,,,simbad,,,,,,,,
283.28824388380167,-30.59566848408333,,,simbad,,,,,,,,
283.2885042970846,-30.793940005734182,,,simbad,,,,,,,,
283.28852855503294,-30.2722610869675,,,simbad,,,,,,,,
283.28875138551246,-30.318087079311663,,,simbad,,,,,,,,
283.28909599060665,-30.628970035642492,,,simbad,,,,,,,,
283.29000124836125,-30.424841668295834,,,simbad,,,,,,,,
283.2910977006675,-30.28612576949,,,simbad,,,,,,,,
283.2917733579162,-30.35829517814667,,,simbad,,,,,,,,
283.2919138438491,-30.749577323883056,,,simbad,,,,,,,,
283.29269437205494,-30.598848411923335,,,simbad,,,,,,,,
283.2929878256458,-30.790795084539724,,,simbad,,,,,,,,
283.29356099148197,-30.566307312266392,,,simbad,,,,,,,,
283.29593326093914,-30.24313622103111,,,simbad,,,,,,,,
283.29648690061833,-30.314151588517497,,,simbad,,,,,,,,
283.29668014647285,-30.420937672410275,,,simbad,,,,,,,,
283.2969468603408,-30.490480957774444,,,simbad,,,,,,,,
283.2973376892137,-30.32967525391,,,simbad,,,,,,,,
283.29864329208203,-30.523794491148053,,,simbad,,,,,,,,
283.3004687077904,-30.275780111878056,,,simbad,,,,,,,,
283.30080166413626,-30.656238983806947,,,simbad,,,,,,,,
283.3024800409346,-30.64253875301527,,,simbad,,,,,,,,
283.30263159963164,-30.61067363084,,,simbad,,,,,,,,
283.3027254056979,-30.53843309690805,,,simbad,,,,,,,,
283.30445816415124,-30.786992093686667,,,simbad,,,,,,,,
283.30495056113546,-30.427969162068607,,,simbad,,,,,,,,
283.3055300278862,-30.338171976205846,,,simbad,,,,,,,,
283.3060011456579,-30.72492970298361,,,simbad,,,,,,,,
283.30607292881996,-30.791507344379447,,,simbad,,,,,,,,
283.30613756186335,-30.758945276080006,,,simbad,,,,,,,,
283.3065676080829,-30.685194286501666,,,simbad,,,,,,,,
283.30769220249374,-30.712927965899993,,,simbad,,,,,,,,
283.3083917446842,-30.61416720369167,,,simbad,,,,,,,,
283.31006422242,-30.33730296486583,,,simbad,,,,,,,,
283.31027762053077,-30.519561456377776,,,simbad,,,,,,,,
283.31094576803036,-30.419607081585276,,,simbad,,,,,,,,
283.311301206085,-30.456828297586387,,,simbad,,,,,,,,
283.311405575722,-30.813511375915553,,,simbad,,,,,,,,
283.3116842639829,-30.59539005926,,,simbad,,,,,,,,
283.3120316581283,-30.357799813640842,,,simbad,,,,,,,,
283.3126492795233,-30.61591681723973,,,simbad,,,,,,,,
283.31284718755916,-30.649920819476666,,,simbad,,,,,,,,
283.31295936493706,-30.79323901016861,,,simbad,,,,,,,,
283.3132119446328,-30.363144154158334,,,simbad,,,,,,,,
283.31390687966166,-30.80938735698611,,,simbad,,,,,,,,
283.3139880539125,-30.76204526515333,,,simbad,,,,,,,,
283.31407852838163,-30.472348199842777,,,simbad,,,,,,,,
283.3162866452708,-30.754320918022223,,,simbad,,,,,,,,
283.31658639026335,-30.894195438663054,,,simbad,,,,,,,,
283.3167605182717,-30.918562890275556,,,simbad,,,,,,,,
283.317407288325,-30.616425287821393,,,simbad,,,,,,,,
283.3182753326117,-30.84063733688249,,,simbad,,,,,,,,
283.31941535057,-30.810553855648333,,,simbad,,,,,,,,
283.32123248863,-30.74540759041834,,,simbad,,,,,,,,
283.32358971685994,-30.48417821468027,,,simbad,,,,,,,,
283.3264204480704,-30.652663642337505,,,simbad,,,,,,,,
283.3264264357646,-30.878936342138335,,,simbad,,,,,,,,
283.32942490217084,-30.496691011763893,,,simbad,,,,,,,,
283.329732465355,-30.778286962166934,,,simbad,,,,,,,,
283.33112229117415,-30.807774037168333,,,simbad,,,,,,,,
283.3319344480133,-30.701206588050002,,,simbad,,,,,,,,
283.3319345825192,-30.822248156372783,,,simbad,,,,,,,,
283.33441498808793,-30.66868603489528,,,simbad,,,,,,,,
283.33703188127663,-30.790001910827222,,,simbad,,,,,,,,
283.3374300270496,-30.873510506738338,,,simbad,,,,,,,,
283.3387173945432,-30.65987405322583,,,simbad,,,,,,,,
283.34063882038834,-30.883096481235,,,simbad,,,,,,,,
283.34129840163575,-30.718879067493607,,,simbad,,,,,,,,
283.343895368182,-30.5849360700575,,,simbad,,,,,,,,
283.34391525152455,-30.918505799686663,,,simbad,,,,,,,,
283.34856749466996,-30.776184111491105,,,simbad,,,,,,,,
283.3511626658783,-30.8883062144575,,,simbad,,,,,,,,
283.35398442088086,-30.755030888155556,,,simbad,,,,,,,,
