ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
153.08874999999998,-2.0036111111111112,,,simbad,,,,,,,,
153.17575111341,-2.0100053020600006,,,simbad,,,,,,,,
152.88791666666668,-1.6869444444444444,,,simbad,,,,,,,,
152.96974752805335,-1.1112562975994444,,,simbad,,,,,,,,
153.04129166666664,-1.4389722222222223,,,simbad,,,,,,,,
153.03924166666667,-1.2355722222222223,,,simbad,,,,,,,,
153.15529166666667,-1.8166944444444446,,,simbad,,,,,,,,
153.08552924232,-1.6256094341099998,,,simbad,,,,,,,,
152.90708333333333,-1.8230555555555557,,,simbad,,,,,,,,
153.10804166666665,-1.7358888888888888,,,simbad,,,,,,,,
153.02201516463,-1.8197529865,,,simbad,,,,,,,,
153.03394331744,-1.48574277123,,,simbad,,,,,,,,
153.17639922812,-1.4323745374999999,,,simbad,,,,,,,,
152.7993525,-1.3997397999999999,,,simbad,,,,,,,,
153.221731,-1.729021,,,simbad,,,,,,,,
153.19429166666666,-1.7224444444444444,,,simbad,,,,,,,,
153.02779166666664,-1.0916111111111109,,,simbad,,,,,,,,
152.86658333333332,-1.4883055555555558,,,simbad,,,,,,,,
153.18276121741,-1.70086570068,,,simbad,,,,,,,,
153.13286250000002,-1.1926138888888889,,,simbad,,,,,,,,
153.01154166666666,-1.8306944444444444,,,simbad,,,,,,,,
153.12399136494,-1.1480400384599998,,,simbad,,,,,,,,
152.945,-1.5341666666666665,,,simbad,,,,,,,,
152.8775135,-1.6956189999999998,,,simbad,,,,,,,,
152.9000472,-1.6765425999999999,,,simbad,,,,,,,,
152.95452447850082,-1.1360969947877777,,,simbad,,,,,,,,
153.00772199999997,-1.7000079999999997,,,simbad,,,,,,,,
153.11629150532,-1.8014490257300004,,,simbad,,,,,,,,
153.16779703263,-1.6961894861700002,,,simbad,,,,,,,,
152.82625000000002,-1.5694444444444444,,,simbad,,,,,,,,
153.11474696613,-1.78654622001,,,simbad,,,,,,,,
152.9617,-1.1711,,,simbad,,,,,,,,
153.16992813699,-1.09881325998,,,simbad,,,,,,,,
153.20255181929,-1.61573748809,,,simbad,,,,,,,,
153.09693964641,-1.7934408983999997,,,simbad,,,,,,,,
153.14921159443,-1.3870890304599999,,,simbad,,,,,,,,
153.17683333333332,-1.5771111111111111,,,simbad,,,,,,,,
153.11569958582,-1.65761761645,,,simbad,,,,,,,,
153.2045,-1.563,,,simbad,,,,,,,,
153.17779166666665,-1.8102222222222222,,,simbad,,,,,,,,
153.20674999999997,-1.703361111111111,,,simbad,,,,,,,,
153.004125,-1.3858333333333333,,,simbad,,,,,,,,
153.16941666666668,-1.6443333333333332,,,simbad,,,,,,,,
153.22224999999997,-1.5365555555555555,,,simbad,,,,,,,,
152.92616666666666,-1.528138888888889,,,simbad,,,,,,,,
152.98095833333332,-1.7694722222222221,,,simbad,,,,,,,,
152.79929166666668,-1.6323333333333334,,,simbad,,,,,,,,
153.20623389922,-1.7529954280399997,,,simbad,,,,,,,,
153.14076712614,-1.7457892395299999,,,simbad,,,,,,,,
153.01774999999998,-1.5239444444444443,,,simbad,,,,,,,,
152.92095833333332,-1.7951944444444443,,,simbad,,,,,,,,
153.09399999999997,-1.0784166666666668,,,simbad,,,,,,,,
152.78114435441,-1.4940536032800003,,,simbad,,,,,,,,
153.1665416666667,-1.6747499999999997,,,simbad,,,,,,,,
153.13775,-1.6509166666666666,,,simbad,,,,,,,,
153.05870833333336,-1.4767222222222223,,,simbad,,,,,,,,
153.06491666666665,-1.6563333333333332,,,simbad,,,,,,,,
152.92120833333334,-1.7341111111111112,,,simbad,,,,,,,,
153.10475,-1.8014722222222224,,,simbad,,,,,,,,
153.16641666666666,-1.4866944444444445,,,simbad,,,,,,,,
152.979125,-1.3976944444444444,,,simbad,,,,,,,,
153.20674999999997,-1.703361111111111,,,simbad,,,,,,,,
153.03478727611,-1.3124321678,,,simbad,,,,,,,,
152.8144261,-1.3792931999999998,,,simbad,,,,,,,,
153.17183333333332,-1.102666666666667,,,simbad,,,,,,,,
153.18838141483,-1.55972972267,,,simbad,,,,,,,,
153.15576392783,-1.4453989612,,,simbad,,,,,,,,
153.21695114065,-1.6751157813100004,,,simbad,,,,,,,,
153.035441015,-1.47943974427,,,simbad,,,,,,,,
152.80482501857,-1.37019365157,,,simbad,,,,,,,,
153.01194640404,-1.80752579569,,,simbad,,,,,,,,
153.18292958735,-1.4757392130600002,,,simbad,,,,,,,,
153.22783573565,-1.5301701528399998,,,simbad,,,,,,,,
153.02514794377,-1.74698520626,,,simbad,,,,,,,,
153.15270849999996,-1.7005214444444445,,,simbad,,,,,,,,
153.1023333333333,-1.6721944444444443,,,simbad,,,,,,,,
153.02844862234,-1.7542426400500002,,,simbad,,,,,,,,
152.9237399117,-1.7384611475999998,,,simbad,,,,,,,,
153.19928096018,-1.6029042900600001,,,simbad,,,,,,,,
152.96938503521,-1.40073535375,,,simbad,,,,,,,,
153.04866353201,-1.6058765236200003,,,simbad,,,,,,,,
153.17257507785,-1.7463026973799998,,,simbad,,,,,,,,
152.95364727913,-1.7761943491499999,,,simbad,,,,,,,,
152.88126176985,-1.6525953832999998,,,simbad,,,,,,,,
152.8848909,-1.6524238999999998,,,simbad,,,,,,,,
153.16292762734,-1.6717065516,,,simbad,,,,,,,,
153.12278919053,-1.56028343808,,,simbad,,,,,,,,
152.85248647535,-1.73411717697,,,simbad,,,,,,,,
153.21313243249,-1.68075106771,,,simbad,,,,,,,,
152.89052083333337,-1.6846805555555555,,,simbad,,,,,,,,
152.98609940808,-1.7109296217099996,,,simbad,,,,,,,,
153.03899291909,-1.45475324038,,,simbad,,,,,,,,
153.08860986786,-1.5410378418800001,,,simbad,,,,,,,,
152.99689730348,-1.4713678848900005,,,simbad,,,,,,,,
153.0292767111,-1.4031668426400001,,,simbad,,,,,,,,
152.99314947088,-1.8141365044100006,,,simbad,,,,,,,,
153.0141216156,-1.7513109410499998,,,simbad,,,,,,,,
153.09045245978,-1.47114769718,,,simbad,,,,,,,,
152.89584777611,-1.1863935739299998,,,simbad,,,,,,,,
153.16418583566,-1.9810546223699996,,,simbad,,,,,,,,
153.16073863584,-1.48862102724,,,simbad,,,,,,,,
152.9986684789,-2.0427060911599995,,,simbad,,,,,,,,
153.12334373626,-1.6959766386,,,simbad,,,,,,,,
153.25625,-1.7922222222222222,,,simbad,,,,,,,,
153.81086972567,-1.8346603129999997,,,simbad,,,,,,,,
153.32725601517,-1.9031848855099998,,,simbad,,,,,,,,
152.90216666666666,-2.0570555555555554,,,simbad,,,,,,,,
153.2750587559,-1.6188123787999997,,,simbad,,,,,,,,
153.2072083333333,-1.536333333333333,,,simbad,,,,,,,,
153.43145054611,-1.6889295242,,,simbad,,,,,,,,
153.07305323573,-2.0059521590199996,,,simbad,,,,,,,,
153.29628425746,-1.6212556767100001,,,simbad,,,,,,,,
153.58666666666667,-1.686388888888889,,,simbad,,,,,,,,
153.60704005106,-1.66034049249,,,simbad,,,,,,,,
152.94743986177,-2.06409198099,,,simbad,,,,,,,,
153.52607321959,-1.57080473216,,,simbad,,,,,,,,
153.23037499999998,-1.6430833333333332,,,simbad,,,,,,,,
152.9630961985,-1.57508515363,,,simbad,,,,,,,,
153.55676544845,-1.8496768703100006,,,simbad,,,,,,,,
153.16062499999998,-2.113916666666667,,,simbad,,,,,,,,
153.17638749999998,-2.1588055555555554,,,simbad,,,,,,,,
153.82895833333333,-1.6196666666666666,,,simbad,,,,,,,,
153.6375833333333,-1.5810277777777777,,,simbad,,,,,,,,
153.15174583333334,-1.9144583333333325,,,simbad,,,,,,,,
153.56083333333333,-2.108611111111111,,,simbad,,,,,,,,
153.51517792448,-2.09657224868,,,simbad,,,,,,,,
153.59126029386,-1.5773040411847226,,,simbad,,,,,,,,
153.21830712011,-1.58540203608,,,simbad,,,,,,,,
152.89498949773042,-1.8613155631999998,,,simbad,,,,,,,,
152.85172,-2.028566,,,simbad,,,,,,,,
153.06083333333333,-1.8755555555555556,,,simbad,,,,,,,,
153.68666666666664,-1.6391666666666667,,,simbad,,,,,,,,
153.03427109816,-1.9197779001100008,,,simbad,,,,,,,,
153.37716666666665,-1.608638888888889,,,simbad,,,,,,,,
153.32779166666668,-1.8289166666666665,,,simbad,,,,,,,,
153.45833333333334,-1.787722222222222,,,simbad,,,,,,,,
153.061875,-1.8404444444444445,,,simbad,,,,,,,,
153.46232919578,-2.1701423343599995,,,simbad,,,,,,,,
153.4235,-1.84325,,,simbad,,,,,,,,
153.29841666666667,-1.703611111111111,,,simbad,,,,,,,,
153.36733333333333,-1.825388888888889,,,simbad,,,,,,,,
153.57258607858,-1.9849664373600002,,,simbad,,,,,,,,
153.10458333333332,-1.62525,,,simbad,,,,,,,,
153.27851138669,-1.6311550097299998,,,simbad,,,,,,,,
152.8395174,-2.0330396,,,simbad,,,,,,,,
153.51104166666664,-1.6330555555555555,,,simbad,,,,,,,,
153.02240759233,-1.76204931168,,,simbad,,,,,,,,
153.14960412683,-1.6875732272000001,,,simbad,,,,,,,,
153.31939890137,-1.5448515942199996,,,simbad,,,,,,,,
152.82145833333334,-2.006666666666667,,,simbad,,,,,,,,
153.82932187648,-1.6183629116299998,,,simbad,,,,,,,,
153.18947288973,-1.7989031734499998,,,simbad,,,,,,,,
153.13010435199,-1.5950126316300002,,,simbad,,,,,,,,
153.28497717082,-1.7802659803600003,,,simbad,,,,,,,,
153.16930147966,-1.80702506449,,,simbad,,,,,,,,
152.81293770261,-1.54712416706,,,simbad,,,,,,,,
153.48258743247,-1.65822029752,,,simbad,,,,,,,,
153.02262737049,-1.68759903374,,,simbad,,,,,,,,
153.48833578499,-1.8603464126799998,,,simbad,,,,,,,,
153.26764207,-1.89047035,,,simbad,,,,,,,,
153.4841209023,-1.7221703332499998,,,simbad,,,,,,,,
153.5438404153,-1.55477654039,,,simbad,,,,,,,,
153.10552408742,-1.60166045018,,,simbad,,,,,,,,
152.94449773928,-1.8813356216100003,,,simbad,,,,,,,,
153.16937113794,-1.5965876515400002,,,simbad,,,,,,,,
153.54833333333332,-1.6027777777777779,,,simbad,,,,,,,,
153.16216027462,-1.65109231651,,,simbad,,,,,,,,
153.38035289021,-1.53759210148,,,simbad,,,,,,,,
153.32275482573,-1.9743555911000001,,,simbad,,,,,,,,
153.60260549288,-1.5563277337799997,,,simbad,,,,,,,,
153.09263891282,-1.9307435115199998,,,simbad,,,,,,,,
152.74489313384,-1.7251574418,,,simbad,,,,,,,,
153.36291666666668,-1.7909444444444444,,,simbad,,,,,,,,
153.01026403433,-1.95101287821,,,simbad,,,,,,,,
153.3039053783,-2.0445979310100006,,,simbad,,,,,,,,
153.71064295833332,-1.879120055555555,,,simbad,,,,,,,,
153.0685125,-2.0773888888888896,,,simbad,,,,,,,,
153.65412440023,-1.71622259536,,,simbad,,,,,,,,
153.16821341066,-1.69137120198,,,simbad,,,,,,,,
153.16985696076,-1.6356508936900003,,,simbad,,,,,,,,
153.6412583589,-1.78695922173,,,simbad,,,,,,,,
153.1053934294,-1.72174238778,,,simbad,,,,,,,,
153.59834451342,-1.5855635667199999,,,simbad,,,,,,,,
153.4759679756,-1.7716146108199997,,,simbad,,,,,,,,
153.23291106916,-1.5573934567399998,,,simbad,,,,,,,,
152.9943509772,-1.56940359897,,,simbad,,,,,,,,
153.80833333333334,-1.6913888888888888,,,simbad,,,,,,,,
153.15855485077,-1.89177614111,,,simbad,,,,,,,,
153.18359252629,-1.7761270652399999,,,simbad,,,,,,,,
153.59014306548,-1.6979349993700001,,,simbad,,,,,,,,
153.06799736043,-1.71012634732,,,simbad,,,,,,,,
153.43454259947,-1.7411999930099997,,,simbad,,,,,,,,
153.0839183873,-1.60847169913,,,simbad,,,,,,,,
153.15299139137,-1.72742052405,,,simbad,,,,,,,,
153.14791666666667,-1.912777777777778,,,simbad,,,,,,,,
153.15416666666667,-1.8166666666666667,,,simbad,,,,,,,,
152.78257015833,-1.9573981262899998,,,simbad,,,,,,,,
153.37008333333333,-1.7518333333333334,,,simbad,,,,,,,,
153.0032083333333,-1.8443611111111111,,,simbad,,,,,,,,
153.04304166666665,-1.8159166666666668,,,simbad,,,,,,,,
153.03570833333333,-1.5953888888888892,,,simbad,,,,,,,,
153.41725000000002,-1.7650833333333333,,,simbad,,,,,,,,
153.28429166666666,-1.8348055555555558,,,simbad,,,,,,,,
153.0330876203,-1.6461504212300002,,,simbad,,,,,,,,
153.17616666666666,-2.1589722222222223,,,simbad,,,,,,,,
153.19251235065,-1.6801881383100004,,,simbad,,,,,,,,
153.23107647581,-1.9094621010999997,,,simbad,,,,,,,,
153.48847986977,-1.74586248341,,,simbad,,,,,,,,
153.21127394325,-1.64241927238,,,simbad,,,,,,,,
153.09366269368456,-2.0841697572972224,,,simbad,,,,,,,,
153.72104912538,-1.9946994082799998,,,simbad,,,,,,,,
153.49642080695,-1.67256783703,,,simbad,,,,,,,,
153.0332845596,-1.8133285573000006,,,simbad,,,,,,,,
153.07986299215,-1.7721415636,,,simbad,,,,,,,,
152.84839209999998,-1.7838562,,,simbad,,,,,,,,
153.41656666666668,-1.0976055555555553,,,simbad,,,,,,,,
153.27376367783,-1.37956822132,,,simbad,,,,,,,,
153.4747919887,-1.2184337171599997,,,simbad,,,,,,,,
153.70422265941,-1.37233289883,,,simbad,,,,,,,,
153.4704,-1.37908,,,simbad,,,,,,,,
153.36264161051,-1.32769906784,,,simbad,,,,,,,,
153.2765875,-1.0375305555555556,,,simbad,,,,,,,,
153.43412298359,-1.4031748254600003,,,simbad,,,,,,,,
153.367655,-1.3989530000000001,,,simbad,,,,,,,,
153.45431283277,-1.4155128292299999,,,simbad,,,,,,,,
153.54546880809,-1.3513420330099999,,,simbad,,,,,,,,
153.42491382227,-1.2679827427300003,,,simbad,,,,,,,,
153.3583798707925,-1.0630604447994445,,,simbad,,,,,,,,
153.40131024720418,-1.0765886951188888,,,simbad,,,,,,,,
153.48048222740917,-1.4278346320266664,,,simbad,,,,,,,,
153.7391555461,-1.3968020748399999,,,simbad,,,,,,,,
153.39249957107,-1.1972722591,,,simbad,,,,,,,,
153.32945833333332,-1.4481111111111111,,,simbad,,,,,,,,
153.33708333333334,-1.171388888888889,,,simbad,,,,,,,,
153.29188248863,-1.0936286665,,,simbad,,,,,,,,
153.5185833333333,-1.4756111111111112,,,simbad,,,,,,,,
153.46337499999998,-1.4416944444444444,,,simbad,,,,,,,,
153.53691415156,-1.36413824162,,,simbad,,,,,,,,
153.71477012459,-1.2461515923000002,,,simbad,,,,,,,,
153.68977493033,-1.48102485632,,,simbad,,,,,,,,
153.68221639296,-1.2328949306699999,,,simbad,,,,,,,,
153.51195448704,-1.4719645240700001,,,simbad,,,,,,,,
153.76067799299,-1.3719024860199998,,,simbad,,,,,,,,
153.29608303075,-1.1500585643500003,,,simbad,,,,,,,,
153.44375723123,-1.4306545267500002,,,simbad,,,,,,,,
153.69974221494,-1.42979240789,,,simbad,,,,,,,,
153.32678263196,-1.47101740228,,,simbad,,,,,,,,
153.56833333333333,-1.1652777777777776,,,simbad,,,,,,,,
153.50728757667,-1.1083504819199999,,,simbad,,,,,,,,
153.37868993365,-1.2337937778499999,,,simbad,,,,,,,,
153.314,-1.4363583333333334,,,simbad,,,,,,,,
153.76836957337,-1.2955084431800001,,,simbad,,,,,,,,
153.45278203453,-1.19394796123,,,simbad,,,,,,,,
153.19864714614,-1.54881129432,,,simbad,,,,,,,,
153.28306579817,-1.53587399555,,,simbad,,,,,,,,
153.52053,-1.35718,,,simbad,,,,,,,,
153.72333333333333,-1.281111111111111,,,simbad,,,,,,,,
153.25090911191,-1.5510880166799998,,,simbad,,,,,,,,
153.58028571224,-1.52920859764,,,simbad,,,,,,,,
153.56973462763,-1.4570044257299999,,,simbad,,,,,,,,
153.57134549226,-1.4489667745600001,,,simbad,,,,,,,,
153.36495030489,-1.5111185261100002,,,simbad,,,,,,,,
153.45952672833,-1.4535174636000001,,,simbad,,,,,,,,
153.48719728912,-1.4394268707199998,,,simbad,,,,,,,,
153.41459022701,-1.4426702760099999,,,simbad,,,,,,,,
153.5135607462,-1.39470900207,,,simbad,,,,,,,,
153.2365127235,-1.47550981328,,,simbad,,,,,,,,
153.18361257079,-1.41858738267,,,simbad,,,,,,,,
153.27240046367,-1.4305520032399999,,,simbad,,,,,,,,
153.19347441837,-1.40888514306,,,simbad,,,,,,,,
153.60149302495,-1.54089199872,,,simbad,,,,,,,,
153.68219185602,-1.20008024302,,,simbad,,,,,,,,
153.45188180067,-1.2379730133700002,,,simbad,,,,,,,,
153.33977605875,-1.2254869154699999,,,simbad,,,,,,,,
153.35985481416,-1.1871392245599999,,,simbad,,,,,,,,
153.37438386494,-1.1968718900100002,,,simbad,,,,,,,,
153.31908944308,-1.1940542128200002,,,simbad,,,,,,,,
153.45562358145,-1.08374590839,,,simbad,,,,,,,,
153.83047991226,-1.5433577635,,,simbad,,,,,,,,
153.65856827783,-1.49732631398,,,simbad,,,,,,,,
153.81476251124,-1.4160773113100003,,,simbad,,,,,,,,
153.2554063957,-1.14398745232,,,simbad,,,,,,,,
153.32655352405,-1.05464989694,,,simbad,,,,,,,,
153.26610775705,-1.15268238383,,,simbad,,,,,,,,
153.68794583333332,-1.4171916666666668,,,simbad,,,,,,,,
153.26881309031,-1.43633076445,,,simbad,,,,,,,,
153.22011246817,-1.54221276012,,,simbad,,,,,,,,
153.42772577082,-1.46056266341,,,simbad,,,,,,,,
153.42016468858,-1.45657455746,,,simbad,,,,,,,,
153.3148927009,-1.35499295544,,,simbad,,,,,,,,
153.28284080907,-1.42972800774,,,simbad,,,,,,,,
153.19888128648,-1.4558125713200003,,,simbad,,,,,,,,
153.47911457535,-1.45202670253,,,simbad,,,,,,,,
153.28306951465,-1.46083442124,,,simbad,,,,,,,,
153.29801927675,-1.1494250785600002,,,simbad,,,,,,,,
153.6497703373,-1.4840603517799997,,,simbad,,,,,,,,
153.3232183183,-1.40634938107,,,simbad,,,,,,,,
153.413675,-1.1156694444444446,,,simbad,,,,,,,,
153.42941756964,-1.3979272422900002,,,simbad,,,,,,,,
153.18805833333332,-1.1899166666666667,,,simbad,,,,,,,,
153.34416666666667,-1.4414722222222223,,,simbad,,,,,,,,
153.600125,-1.545,,,simbad,,,,,,,,
153.44218813152,-1.49545295263,,,simbad,,,,,,,,
153.6951636494,-1.4567307679199997,,,simbad,,,,,,,,
153.7176774549,-1.5004828559700003,,,simbad,,,,,,,,
153.29387055997,-1.52097545989,,,simbad,,,,,,,,
153.36405767295,-1.5680432603799999,,,simbad,,,,,,,,
153.44572218838,-1.29708443419,,,simbad,,,,,,,,
153.44011850787,-1.4143216451999998,,,simbad,,,,,,,,
153.33829113468624,-1.419622658456389,,,simbad,,,,,,,,
153.58247917595915,-1.1321979178486108,,,simbad,,,,,,,,
153.61902782956,-1.2900961962,,,simbad,,,,,,,,
153.16969786217,-1.8535367867599999,,,simbad,,,,,,,,
153.4204899878,-1.73139646056,,,simbad,,,,,,,,
153.60593414061,-2.0603484225900006,,,simbad,,,,,,,,
153.35036382516,-1.63701994655,,,simbad,,,,,,,,
153.33601336729,-1.6149825811300003,,,simbad,,,,,,,,
153.36504878676,-1.6156432358000004,,,simbad,,,,,,,,
153.22033824573,-1.6781101823,,,simbad,,,,,,,,
153.23963869257,-1.6735536438099998,,,simbad,,,,,,,,
153.22621091711,-1.6127110435900003,,,simbad,,,,,,,,
153.17646323845,-1.59293691487,,,simbad,,,,,,,,
153.19009227263,-1.5961701776599997,,,simbad,,,,,,,,
153.32741364717,-1.5806186722899997,,,simbad,,,,,,,,
153.4735577365,-1.5902348561700002,,,simbad,,,,,,,,
153.49259752372,-2.0749794800199997,,,simbad,,,,,,,,
153.50978166477,-1.9979957641200006,,,simbad,,,,,,,,
153.36190924405,-1.9652682958599998,,,simbad,,,,,,,,
153.33080287804,-1.8879838556,,,simbad,,,,,,,,
153.33335994223,-1.86594084877,,,simbad,,,,,,,,
153.3191746547,-1.8878431390400001,,,simbad,,,,,,,,
153.64296463137,-2.0221309679,,,simbad,,,,,,,,
153.64231160581,-1.9705597055500002,,,simbad,,,,,,,,
153.7523079215,-1.8927386943099995,,,simbad,,,,,,,,
153.51606625889,-1.9603510443599996,,,simbad,,,,,,,,
153.79739202236,-1.88298904333,,,simbad,,,,,,,,
153.43612010915,-1.9207237716099999,,,simbad,,,,,,,,
153.44401880768,-1.8449481343899998,,,simbad,,,,,,,,
153.47354484761,-1.80542515789,,,simbad,,,,,,,,
153.58370317466,-1.8205691334700003,,,simbad,,,,,,,,
153.37293965846,-1.83119860298,,,simbad,,,,,,,,
153.38073140004,-1.78255767454,,,simbad,,,,,,,,
153.2996790932,-1.7836504791699996,,,simbad,,,,,,,,
153.40633234013,-1.70736613403,,,simbad,,,,,,,,
153.58910610525,-1.7452404616600001,,,simbad,,,,,,,,
153.76582041678,-1.6525209382400003,,,simbad,,,,,,,,
153.76487531724,-1.62416766599,,,simbad,,,,,,,,
153.60043394252,-1.6364570912400003,,,simbad,,,,,,,,
153.5633090564,-1.60471423777,,,simbad,,,,,,,,
153.53497308611,-1.59701853855,,,simbad,,,,,,,,
153.63711526786,-1.5916285674299997,,,simbad,,,,,,,,
153.23851052658,-1.78626500609,,,simbad,,,,,,,,
153.22310527845,-1.77705436311,,,simbad,,,,,,,,
153.32054170339,-1.73962822238,,,simbad,,,,,,,,
153.30489134893,-1.69733563076,,,simbad,,,,,,,,
153.42304308839,-1.66033011625,,,simbad,,,,,,,,
153.80652488265,-1.5665884861200001,,,simbad,,,,,,,,
153.25556764256999,-1.57859388103,,,simbad,,,,,,,,
153.43747472645,-1.6085890469600004,,,simbad,,,,,,,,
153.5806572563,-1.8570180889599994,,,simbad,,,,,,,,
153.52477539576,-1.8057456227,,,simbad,,,,,,,,
153.17338559507,-1.6696700378999998,,,simbad,,,,,,,,
153.16804166666665,-1.8637777777777778,,,simbad,,,,,,,,
153.27491666666666,-1.657361111111111,,,simbad,,,,,,,,
153.30304166666667,-1.5771944444444446,,,simbad,,,,,,,,
153.32393,-1.82934,,,simbad,,,,,,,,
153.23386309121,-1.5972057199100005,,,simbad,,,,,,,,
153.6648424403,-1.7171450888400002,,,simbad,,,,,,,,
153.41409598751,-1.81076017592,,,simbad,,,,,,,,
153.18324999999996,-2.0673611111111114,,,simbad,,,,,,,,
153.15760536442,-1.7663667470699995,,,simbad,,,,,,,,
153.52674603499,-1.58059581896,,,simbad,,,,,,,,
153.18634101809,-1.65531250006,,,simbad,,,,,,,,
153.30003371455,-1.6397896202300002,,,simbad,,,,,,,,
153.46904693427,-1.6850215212600002,,,simbad,,,,,,,,
153.30261096737,-1.65917710082,,,simbad,,,,,,,,
153.20644234521,-1.78756114721,,,simbad,,,,,,,,
153.253270963,-1.68498550313,,,simbad,,,,,,,,
153.48076416308,-1.5734782116299997,,,simbad,,,,,,,,
153.29426182304,-1.57265086682,,,simbad,,,,,,,,
153.41154642649,-1.6243570018900002,,,simbad,,,,,,,,
153.59961413986,-1.78534403476,,,simbad,,,,,,,,
153.58697475395,-1.67940198087,,,simbad,,,,,,,,
153.43901783314,-1.7610546325600003,,,simbad,,,,,,,,
153.57874332475,-1.6751374523000002,,,simbad,,,,,,,,
153.45113643295,-1.7493780281200002,,,simbad,,,,,,,,
153.46561928987,-1.6275782013100002,,,simbad,,,,,,,,
153.52904765242,-1.74035683224,,,simbad,,,,,,,,
153.15919283013,-1.8120134344499996,,,simbad,,,,,,,,
153.20746463564,-1.67725973168,,,simbad,,,,,,,,
153.52134089873,-1.61650622349,,,simbad,,,,,,,,
153.75709603127,-1.73038771837,,,simbad,,,,,,,,
153.65618746095,-1.58015476299,,,simbad,,,,,,,,
153.74606955759,-1.9688605298600006,,,simbad,,,,,,,,
153.55086642835,-1.57822322252,,,simbad,,,,,,,,
153.404625,-1.8366111111111112,,,simbad,,,,,,,,
153.32175,-1.642972222222222,,,simbad,,,,,,,,
153.23087722029,-1.62031000709,,,simbad,,,,,,,,
153.56997292743,-2.0669989787,,,simbad,,,,,,,,
153.33275333926,-1.59902885508,,,simbad,,,,,,,,
153.64896601674,-2.04655959008,,,simbad,,,,,,,,
153.55023605023,-1.6989939224200001,,,simbad,,,,,,,,
153.35195506131,-2.20103341937,,,simbad,,,,,,,,
153.54526758031,-1.76024540445,,,simbad,,,,,,,,
152.94541666666666,-1.9516666666666667,,,simbad,,,,,,,,
152.67439128035,-1.59811656166,,,simbad,,,,,,,,
153.16096259757,-1.4004921974900002,,,simbad,,,,,,,,
153.25058333333334,-1.70175,,,simbad,,,,,,,,
152.79783703263,-1.7003099631400003,,,simbad,,,,,,,,
153.04669045926,-1.35189599375,,,simbad,,,,,,,,
153.596382,-1.620401,,,simbad,,,,,,,,
152.85875,-1.465111111111111,,,simbad,,,,,,,,
153.35015212227,-1.8340293480300005,,,simbad,,,,,,,,
153.18283539284,-1.3700466143900003,,,simbad,,,,,,,,
153.59366067439,-1.45595830171,,,simbad,,,,,,,,
153.10211214036,-1.5082509032400004,,,simbad,,,,,,,,
153.36305981458,-1.44990701465,,,simbad,,,,,,,,
153.02211706082,-1.61842021088,,,simbad,,,,,,,,
153.42267418963542,-1.7033935519691668,,,simbad,,,,,,,,
152.70541666666665,-1.7678888888888888,,,simbad,,,,,,,,
153.11967761853,-1.44977527169,,,simbad,,,,,,,,
153.45162743656,-1.43814739658,,,simbad,,,,,,,,
153.18779246204,-1.66156329169,,,simbad,,,,,,,,
153.27619448674,-1.5529292319299997,,,simbad,,,,,,,,
152.982375,-1.7628055555555555,,,simbad,,,,,,,,
153.07957601457,-1.76864623441,,,simbad,,,,,,,,
153.36908333333332,-1.4500277777777777,,,simbad,,,,,,,,
153.18579335686,-1.7263703983,,,simbad,,,,,,,,
153.33664477727,-1.36603598632,,,simbad,,,,,,,,
153.25875,-1.7691388888888886,,,simbad,,,,,,,,
153.4805080542,-1.85227598406,,,simbad,,,,,,,,
153.14231241904,-1.4415262097300001,,,simbad,,,,,,,,
152.96387241596,-1.59980461801,,,simbad,,,,,,,,
153.02208343191,-1.6291142381800003,,,simbad,,,,,,,,
153.36449878583,-1.6076017746,,,simbad,,,,,,,,
153.47962540681,-1.28441425419,,,simbad,,,,,,,,
153.527352621,-1.4567691996300003,,,simbad,,,,,,,,
153.63931963063,-1.59858364094,,,simbad,,,,,,,,
153.00541666666663,-1.7705555555555554,,,simbad,,,,,,,,
153.37541201981,-1.68344167625,,,simbad,,,,,,,,
153.26345786695,-2.0950425763799996,,,simbad,,,,,,,,
153.44405027391,-1.6103669113199999,,,simbad,,,,,,,,
153.30811230981,-1.41619233137,,,simbad,,,,,,,,
153.3155,-1.5454166666666667,,,simbad,,,,,,,,
153.09995833333332,-1.6988611111111112,,,simbad,,,,,,,,
153.06316666666666,-1.52275,,,simbad,,,,,,,,
153.11354166666666,-1.4306666666666668,,,simbad,,,,,,,,
153.33508333333336,-1.6791666666666665,,,simbad,,,,,,,,
153.157,-1.820638888888889,,,simbad,,,,,,,,
153.202625,-1.7273055555555559,,,simbad,,,,,,,,
153.49404166666667,-1.4348055555555557,,,simbad,,,,,,,,
153.3155,-1.4439444444444445,,,simbad,,,,,,,,
153.01399999999998,-1.5093611111111112,,,simbad,,,,,,,,
153.38408001956,-1.4935938959899997,,,simbad,,,,,,,,
153.75056397367,-1.6398210945299998,,,simbad,,,,,,,,
153.64820833333334,-2.047083333333333,,,simbad,,,,,,,,
153.62460974846,-2.0096941920200004,,,simbad,,,,,,,,
153.3345416666667,-1.735138888888889,,,simbad,,,,,,,,
152.817603,-1.369281,,,simbad,,,,,,,,
153.26316846357,-1.9651169148100003,,,simbad,,,,,,,,
153.42615857879,-1.5235365972,,,simbad,,,,,,,,
