ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
168.1448,22.5042,,,simbad,,,,,,,,
168.533494,22.566989,,,simbad,,,,,,,,
168.16613750000002,22.461813888888884,,,simbad,,,,,,,,
168.2271412,22.5335857,,,simbad,,,,,,,,
168.20666666666665,22.445833333333333,,,simbad,,,,,,,,
168.021941,22.606482,,,simbad,,,,,,,,
168.2265223,22.528353899999995,,,simbad,,,,,,,,
168.39249999999998,22.35888888888889,,,simbad,,,,,,,,
168.2490868435425,22.421511859024168,,,simbad,,,,,,,,
168.66429121048,22.59982717765,,,simbad,,,,,,,,
168.37408333333335,22.18861111111111,,,simbad,,,,,,,,
168.3900416666667,22.069916666666668,,,simbad,,,,,,,,
168.06624999999997,22.011111111111113,,,simbad,,,,,,,,
168.33629817158,22.226162932959998,,,simbad,,,,,,,,
168.37275,22.163777777777774,,,simbad,,,,,,,,
168.34930741599,22.08275518018,,,simbad,,,,,,,,
168.56558750967,22.20603193271,,,simbad,,,,,,,,
168.32619169107,22.11240964397,,,simbad,,,,,,,,
168.28665833333335,21.973074999999994,,,simbad,,,,,,,,
168.153321625,22.29890886111111,,,simbad,,,,,,,,
168.32385299038,22.1132939531,,,simbad,,,,,,,,
168.34314247617,22.18406505143,,,simbad,,,,,,,,
168.39918804661,22.15976458323,,,simbad,,,,,,,,
168.37016666666668,22.14811111111111,,,simbad,,,,,,,,
168.39942318195,22.15765515289,,,simbad,,,,,,,,
168.439875,22.10963888888889,,,simbad,,,,,,,,
168.27970833333333,22.148722222222222,,,simbad,,,,,,,,
168.09632226135,22.11612070958,,,simbad,,,,,,,,
168.40774651824,22.077337337400003,,,simbad,,,,,,,,
168.158917,22.033974,,,simbad,,,,,,,,
168.38357873028,22.12491407238,,,simbad,,,,,,,,
168.39065519692,22.156527500539998,,,simbad,,,,,,,,
168.31276453574,22.194258775850003,,,simbad,,,,,,,,
168.35840043443,22.16117133658,,,simbad,,,,,,,,
168.57899625887,22.18558085648,,,simbad,,,,,,,,
168.41769501167,22.17886100908,,,simbad,,,,,,,,
168.37779166666667,22.15347222222222,,,simbad,,,,,,,,
168.35348896562,22.15471128137,,,simbad,,,,,,,,
168.36024999999998,22.153138888888886,,,simbad,,,,,,,,
168.29425,22.12975,,,simbad,,,,,,,,
168.31429166666666,22.169361111111115,,,simbad,,,,,,,,
168.43395833333332,22.242555555555555,,,simbad,,,,,,,,
168.37795833333334,22.154805555555555,,,simbad,,,,,,,,
168.37258333333335,22.102472222222225,,,simbad,,,,,,,,
168.375,22.133333333333333,,,simbad,,,,,,,,
168.45662499999997,22.079083333333333,,,simbad,,,,,,,,
168.3684583333333,22.080444444444442,,,simbad,,,,,,,,
168.32329166666665,22.059111111111115,,,simbad,,,,,,,,
168.34396423926,22.12532701626,,,simbad,,,,,,,,
168.36633333333336,22.19536111111111,,,simbad,,,,,,,,
168.29845833333334,22.177,,,simbad,,,,,,,,
168.35125,22.186861111111114,,,simbad,,,,,,,,
168.37574999999998,22.138055555555557,,,simbad,,,,,,,,
168.36275,22.15138888888889,,,simbad,,,,,,,,
168.42149999999998,22.171916666666668,,,simbad,,,,,,,,
168.34733333333332,22.21569444444444,,,simbad,,,,,,,,
168.39027633709,22.17754785278,,,simbad,,,,,,,,
168.36048664744,22.18540210825,,,simbad,,,,,,,,
168.2866125,21.967041666666667,,,simbad,,,,,,,,
168.27937802968,22.15749372357,,,simbad,,,,,,,,
168.34269044009,22.14834117469,,,simbad,,,,,,,,
168.37708235659,22.16676900169,,,simbad,,,,,,,,
168.1240569,22.200213,,,simbad,,,,,,,,
168.26482759251,22.29696233833,,,simbad,,,,,,,,
168.39511453568,22.05292362311,,,simbad,,,,,,,,
168.39063057053,22.16384503212,,,simbad,,,,,,,,
168.38297400427,22.158909496660005,,,simbad,,,,,,,,
168.42338919818,22.127112884469998,,,simbad,,,,,,,,
168.35345504849,22.13413680828,,,simbad,,,,,,,,
168.34760005451,22.104961123410003,,,simbad,,,,,,,,
168.40070719734,22.17184392194,,,simbad,,,,,,,,
168.34495457314,22.098422939399995,,,simbad,,,,,,,,
168.37694249564,22.13737246401,,,simbad,,,,,,,,
168.42800729546,22.12432024513,,,simbad,,,,,,,,
168.35291666666666,22.135555555555555,,,simbad,,,,,,,,
168.06442,22.011669999999995,,,simbad,,,,,,,,
168.40800477078,21.905895552180002,,,simbad,,,,,,,,
168.1350385,22.209474,,,simbad,,,,,,,,
168.34708333333333,22.166944444444447,,,simbad,,,,,,,,
168.31619869749,22.16941582029,,,simbad,,,,,,,,
167.8569946027617,21.902262622767502,,,simbad,,,,,,,,
168.29127844439,22.122882919809996,,,simbad,,,,,,,,
168.32750000000001,22.13277777777778,,,simbad,,,,,,,,
168.31895266557,22.14970603689,,,simbad,,,,,,,,
168.36455506781,22.22819431072,,,simbad,,,,,,,,
168.36842608434,22.18603032424,,,simbad,,,,,,,,
168.22720377266,22.10375179097,,,simbad,,,,,,,,
168.366,22.141499999999997,,,simbad,,,,,,,,
168.3544124866,22.12035818413,,,simbad,,,,,,,,
168.30784894903,22.14724877241,,,simbad,,,,,,,,
168.43665478646,22.160219678429996,,,simbad,,,,,,,,
168.36208333333332,22.197222222222226,,,simbad,,,,,,,,
168.40284349942,22.13630398366,,,simbad,,,,,,,,
168.36362630129,22.11823728314,,,simbad,,,,,,,,
168.45029166666666,22.20025,,,simbad,,,,,,,,
168.36902019295,22.13533916288,,,simbad,,,,,,,,
168.39763884829,22.0809356321,,,simbad,,,,,,,,
168.4877150399,22.20457264181,,,simbad,,,,,,,,
168.1200365,22.167401199999997,,,simbad,,,,,,,,
168.27274808535,22.115780770619995,,,simbad,,,,,,,,
168.452535576,22.28981690838,,,simbad,,,,,,,,
168.34756239064,22.09399848519,,,simbad,,,,,,,,
168.3550628655,22.05758521219,,,simbad,,,,,,,,
168.38113860971,22.316725597059996,,,simbad,,,,,,,,
168.4975,21.98638888888889,,,simbad,,,,,,,,
168.55124999999998,21.95722222222222,,,simbad,,,,,,,,
168.17804776604,22.08959143375,,,simbad,,,,,,,,
168.15674583333333,22.026647222222223,,,simbad,,,,,,,,
168.383543,22.153729,,,simbad,,,,,,,,
168.34179166666667,22.176222222222222,,,simbad,,,,,,,,
168.21506381257,22.35085688486,,,simbad,,,,,,,,
168.59940710894,22.32696137762,,,simbad,,,,,,,,
168.39181296943,21.98071622248,,,simbad,,,,,,,,
168.32794213594,22.17507642298,,,simbad,,,,,,,,
168.34530223498,22.15978949473,,,simbad,,,,,,,,
168.33246559032,22.15565558161,,,simbad,,,,,,,,
168.37841466775,22.12944871507,,,simbad,,,,,,,,
168.47018701156,22.14511737851,,,simbad,,,,,,,,
168.388875,22.103,,,simbad,,,,,,,,
168.37779194432,22.20547290947,,,simbad,,,,,,,,
168.38666073411,22.22378719504,,,simbad,,,,,,,,
168.34132550413,22.201796830300005,,,simbad,,,,,,,,
168.38472612323,22.115472605249998,,,simbad,,,,,,,,
168.52130547683,21.91335561513,,,simbad,,,,,,,,
168.20672860981,22.33880687793,,,simbad,,,,,,,,
168.41508333333334,22.087361111111107,,,simbad,,,,,,,,
168.46466310894,22.150585614470003,,,simbad,,,,,,,,
168.3390285742,22.1771613908,,,simbad,,,,,,,,
168.34095833333333,22.105500000000003,,,simbad,,,,,,,,
168.32107150479,22.08779521802,,,simbad,,,,,,,,
168.39208333333332,22.216944444444444,,,simbad,,,,,,,,
168.36856836119,22.15278237922,,,simbad,,,,,,,,
168.40342488769,22.190187327730005,,,simbad,,,,,,,,
168.34782162092,22.132894434029996,,,simbad,,,,,,,,
168.39903106004,22.14343160422,,,simbad,,,,,,,,
168.37336142864,22.14935469973,,,simbad,,,,,,,,
168.129069,21.884568,,,simbad,,,,,,,,
168.31996146556,21.971177172990004,,,simbad,,,,,,,,
168.27667256572,22.201488014159995,,,simbad,,,,,,,,
168.34894245045,22.13619955158,,,simbad,,,,,,,,
168.37795833333334,22.164611111111107,,,simbad,,,,,,,,
168.28625,21.970833333333328,,,simbad,,,,,,,,
168.29297648263,22.151505284709998,,,simbad,,,,,,,,
168.368375,22.145305555555556,,,simbad,,,,,,,,
168.35583111209,22.121623068559998,,,simbad,,,,,,,,
168.42863240114,22.23212280646,,,simbad,,,,,,,,
168.28166348564,22.15838746212,,,simbad,,,,,,,,
168.39438603582,22.13874810259,,,simbad,,,,,,,,
168.38745687727,22.16313524006,,,simbad,,,,,,,,
168.51396731287,22.211790351609995,,,simbad,,,,,,,,
168.40341759235,22.15283946852,,,simbad,,,,,,,,
168.46246614081,22.143295104399996,,,simbad,,,,,,,,
168.22,21.884999999999998,,,simbad,,,,,,,,
168.35871768339,22.11334446395,,,simbad,,,,,,,,
168.114488,22.202592,,,simbad,,,,,,,,
168.41943414432,22.14632466503,,,simbad,,,,,,,,
168.63439561208,22.02335605913,,,simbad,,,,,,,,
168.22124999999997,22.00722222222222,,,simbad,,,,,,,,
168.4065372895,22.07834623372,,,simbad,,,,,,,,
168.34759221549,22.12142979366,,,simbad,,,,,,,,
168.46211926575,22.20771307679,,,simbad,,,,,,,,
168.35080304868,22.104239758639995,,,simbad,,,,,,,,
168.37156868677,22.21741952618,,,simbad,,,,,,,,
168.149779,22.12342,,,simbad,,,,,,,,
168.36819330853,22.17375356637,,,simbad,,,,,,,,
168.40729166666668,22.15986111111111,,,simbad,,,,,,,,
168.37354166666668,22.189833333333333,,,simbad,,,,,,,,
168.38125000000002,22.10461111111111,,,simbad,,,,,,,,
168.347875,22.143083333333333,,,simbad,,,,,,,,
168.36883333333333,22.13375,,,simbad,,,,,,,,
168.34008333333333,22.125666666666667,,,simbad,,,,,,,,
168.38437499999998,22.20363888888889,,,simbad,,,,,,,,
168.32841666666667,22.16583333333333,,,simbad,,,,,,,,
168.408375,22.102916666666665,,,simbad,,,,,,,,
168.38491666666664,22.12236111111111,,,simbad,,,,,,,,
168.33933333333334,22.131722222222223,,,simbad,,,,,,,,
168.39283333333333,22.176944444444445,,,simbad,,,,,,,,
168.30204166666667,22.080666666666666,,,simbad,,,,,,,,
168.33058333333332,22.13211111111111,,,simbad,,,,,,,,
168.386,22.15922222222222,,,simbad,,,,,,,,
168.33041666666665,22.129166666666663,,,simbad,,,,,,,,
168.3724490841,22.15395652857,,,simbad,,,,,,,,
168.36979166666666,22.13277777777778,,,simbad,,,,,,,,
168.40016666666665,22.010583333333333,,,simbad,,,,,,,,
168.12751606886746,21.866394362040005,,,simbad,,,,,,,,
168.34847209669,22.111930182660004,,,simbad,,,,,,,,
168.6694858,22.161443199999997,,,simbad,,,,,,,,
168.41827098586,22.0953186954,,,simbad,,,,,,,,
168.65618664233457,22.174767843334443,,,simbad,,,,,,,,
168.46906814481,22.02033229965,,,simbad,,,,,,,,
168.36770833333333,22.118944444444445,,,simbad,,,,,,,,
168.39479166666666,22.22911111111111,,,simbad,,,,,,,,
168.28329166666666,22.144638888888892,,,simbad,,,,,,,,
168.4318089881,22.18043953451,,,simbad,,,,,,,,
168.47050000000002,22.148055555555555,,,simbad,,,,,,,,
168.35396710831,22.15451299333,,,simbad,,,,,,,,
168.24288415687,21.9094448631,,,simbad,,,,,,,,
168.25777308333332,22.143263833333336,,,simbad,,,,,,,,
167.89740915225,22.18395390874,,,simbad,,,,,,,,
168.14784624159,22.05693800547,,,simbad,,,,,,,,
168.2222826,22.497338999999997,,,simbad,,,,,,,,
168.0985066,22.176510800000003,,,simbad,,,,,,,,
168.58341928443,22.335950347849998,,,simbad,,,,,,,,
168.2361289,22.526842599999995,,,simbad,,,,,,,,
168.38666666666666,22.181388888888893,,,simbad,,,,,,,,
168.36537515973,22.17028193283,,,simbad,,,,,,,,
168.12003191666665,22.315495777777777,,,simbad,,,,,,,,
168.72534216666665,22.622426194444447,,,simbad,,,,,,,,
168.2109127,22.514997600000004,,,simbad,,,,,,,,
168.2271574,22.5011775,,,simbad,,,,,,,,
168.5592,22.3385,,,simbad,,,,,,,,
168.63291666666666,22.6425,,,simbad,,,,,,,,
168.35868790563,22.168032242159995,,,simbad,,,,,,,,
168.5289925554875,22.658824823807496,,,simbad,,,,,,,,
168.00958333333332,22.648611111111112,,,simbad,,,,,,,,
168.30916666666667,22.511111111111113,,,simbad,,,,,,,,
168.41495833333335,22.201749999999997,,,simbad,,,,,,,,
168.3309583333333,22.149833333333333,,,simbad,,,,,,,,
168.29370833333334,22.133111111111113,,,simbad,,,,,,,,
168.4524166666667,22.253083333333333,,,simbad,,,,,,,,
168.299125,22.187638888888888,,,simbad,,,,,,,,
168.29458333333335,22.128833333333336,,,simbad,,,,,,,,
168.29883333333333,22.148333333333333,,,simbad,,,,,,,,
168.40470833333336,22.228888888888886,,,simbad,,,,,,,,
168.41320833333333,22.18936111111111,,,simbad,,,,,,,,
168.32856734333,22.171921347279998,,,simbad,,,,,,,,
168.5475390833333,22.33447694444444,,,simbad,,,,,,,,
168.31225,22.15583333333333,,,simbad,,,,,,,,
168.365,22.18663888888889,,,simbad,,,,,,,,
168.372524,22.175408,,,simbad,,,,,,,,
167.84789043178,21.9023858048,,,simbad,,,,,,,,
168.19529700456206,22.509405127684442,,,simbad,,,,,,,,
168.16350613713,22.137672127229997,,,simbad,,,,,,,,
168.27462814965372,22.502418982358332,,,simbad,,,,,,,,
168.39912500000003,22.18138888888889,,,simbad,,,,,,,,
168.31058333333334,22.194888888888887,,,simbad,,,,,,,,
167.944323,22.142653,,,simbad,,,,,,,,
167.95168245833335,22.540938138888894,,,simbad,,,,,,,,
167.81580016666666,22.154972666666662,,,simbad,,,,,,,,
168.467935125,22.41329136111111,,,simbad,,,,,,,,
168.1601418804154,22.49454813375334,,,simbad,,,,,,,,
167.80124293342334,21.94448609186861,,,simbad,,,,,,,,
167.8827402567929,22.072489302360555,,,simbad,,,,,,,,
167.97711198129878,22.060390950477505,,,simbad,,,,,,,,
168.43458986042415,22.650552119610836,,,simbad,,,,,,,,
168.18776666344,22.26734854642,,,simbad,,,,,,,,
168.3947933124,22.161786844619996,,,simbad,,,,,,,,
168.8065573803846,22.57052371690417,,,simbad,,,,,,,,
168.3375,22.11694444444445,,,simbad,,,,,,,,
168.40463823377,22.159205190970003,,,simbad,,,,,,,,
168.33179166666667,22.196166666666667,,,simbad,,,,,,,,
168.41579166666668,22.129361111111113,,,simbad,,,,,,,,
168.26545833333333,22.097722222222224,,,simbad,,,,,,,,
168.36987499999998,22.14352777777778,,,simbad,,,,,,,,
168.67469583333332,22.014811111111108,,,simbad,,,,,,,,
168.4360414498,22.140349945819995,,,simbad,,,,,,,,
168.34240203794,22.10281136637,,,simbad,,,,,,,,
168.3398013721,22.18126971281,,,simbad,,,,,,,,
168.30470956923,22.16638742455,,,simbad,,,,,,,,
168.1474536,22.2213161,,,simbad,,,,,,,,
168.32465543468,22.55366144645,,,simbad,,,,,,,,
168.31470099868,22.15023582088,,,simbad,,,,,,,,
168.1357,22.0434,,,simbad,,,,,,,,
168.40550490648,22.16631782868,,,simbad,,,,,,,,
168.34272492181,22.06015811457,,,simbad,,,,,,,,
168.105484,22.228721,,,simbad,,,,,,,,
168.0294708333333,22.175944444444447,,,simbad,,,,,,,,
168.46857958285,22.333071639999996,,,simbad,,,,,,,,
168.17760188231873,22.39343420924889,,,simbad,,,,,,,,
168.4722891496,22.24605710114,,,simbad,,,,,,,,
168.04219455821334,21.910963411995276,,,simbad,,,,,,,,
168.30708333333334,22.17666666666667,,,simbad,,,,,,,,
168.37956071805,22.108385796320007,,,simbad,,,,,,,,
168.36562870791,22.12939242348,,,simbad,,,,,,,,
168.3634166666667,22.13105555555556,,,simbad,,,,,,,,
168.35166666666666,22.18277777777778,,,simbad,,,,,,,,
168.38807736162,22.136798705929998,,,simbad,,,,,,,,
168.37355,22.188914,,,simbad,,,,,,,,
168.32722012229,22.07974713044,,,simbad,,,,,,,,
168.33645833333335,22.200555555555553,,,simbad,,,,,,,,
168.404125,22.14986111111111,,,simbad,,,,,,,,
168.26531142517,22.13993664852,,,simbad,,,,,,,,
168.35503521185,22.103801209120004,,,simbad,,,,,,,,
168.1902076,22.5080235,,,simbad,,,,,,,,
168.366,22.137555555555554,,,simbad,,,,,,,,
168.37340536332,22.1554374517,,,simbad,,,,,,,,
168.40725,22.15747222222222,,,simbad,,,,,,,,
168.231841,22.499670999999996,,,simbad,,,,,,,,
168.302375,22.158055555555553,,,simbad,,,,,,,,
168.32791666666668,22.156111111111112,,,simbad,,,,,,,,
168.32936268518,22.140701631310005,,,simbad,,,,,,,,
168.31016666666667,22.15758333333333,,,simbad,,,,,,,,
168.3255,22.21911111111111,,,simbad,,,,,,,,
168.335836,22.120783,,,simbad,,,,,,,,
168.30380427284,22.154924099709998,,,simbad,,,,,,,,
168.39458333333334,22.16861111111111,,,simbad,,,,,,,,
168.77201666666664,22.19143888888889,,,simbad,,,,,,,,
168.917848,22.104502,,,simbad,,,,,,,,
168.88948800000003,22.317726,,,simbad,,,,,,,,
168.20696960578,22.44744500219,,,simbad,,,,,,,,
168.37666666666667,22.178611111111113,,,simbad,,,,,,,,
168.30479593914,22.1312634246,,,simbad,,,,,,,,
168.35654310492,22.1289030708,,,simbad,,,,,,,,
167.95532646923,22.05926114927,,,simbad,,,,,,,,
167.9914367079,22.495950617000002,,,simbad,,,,,,,,
168.16661898696,22.59925906698,,,simbad,,,,,,,,
168.30014085001,22.5257652375,,,simbad,,,,,,,,
168.44353063211,22.6812172782,,,simbad,,,,,,,,
168.596558,22.291616,,,simbad,,,,,,,,
168.82958731685,22.569609541150005,,,simbad,,,,,,,,
168.35666864578,22.203510656569996,,,simbad,,,,,,,,
168.39294580115,22.153212365919998,,,simbad,,,,,,,,
168.93677499723,22.05242016154,,,simbad,,,,,,,,
168.949712,22.171585,,,simbad,,,,,,,,
168.28865700858,22.11740467609,,,simbad,,,,,,,,
168.1178631,22.204581,,,simbad,,,,,,,,
168.33023415331,22.12818721567,,,simbad,,,,,,,,
168.34849226915,22.11863955386,,,simbad,,,,,,,,
168.35849909039,22.05019513495,,,simbad,,,,,,,,
168.3375,22.133611111111108,,,simbad,,,,,,,,
168.09951861816,22.612555973,,,simbad,,,,,,,,
168.20032561292,22.18974997426,,,simbad,,,,,,,,
168.3606983735,22.12394470621,,,simbad,,,,,,,,
168.65034949041373,22.003912556431665,,,simbad,,,,,,,,
168.14502475756,22.511534077990003,,,simbad,,,,,,,,
168.2153393,22.520406000000005,,,simbad,,,,,,,,
168.1228611,22.1965453,,,simbad,,,,,,,,
168.43866666666665,22.127333333333333,,,simbad,,,,,,,,
168.71378916451,22.337268909790005,,,simbad,,,,,,,,
168.41445833333336,22.154694444444445,,,simbad,,,,,,,,
168.34687499999998,22.168000000000003,,,simbad,,,,,,,,
168.33666666666667,22.17555555555556,,,simbad,,,,,,,,
168.39114805755,22.10222286065,,,simbad,,,,,,,,
168.35034336822,22.15930719599,,,simbad,,,,,,,,
168.38003732723,22.140145713520003,,,simbad,,,,,,,,
168.16781733985,22.056825417219997,,,simbad,,,,,,,,
168.54999999999998,22.083333333333332,,,simbad,,,,,,,,
168.20838308333333,22.445363527777783,,,simbad,,,,,,,,
168.20514199999997,22.446049999999996,,,simbad,,,,,,,,
168.395625,22.133111111111113,,,simbad,,,,,,,,
168.43175,22.11477777777778,,,simbad,,,,,,,,
168.3418333333333,22.181861111111115,,,simbad,,,,,,,,
168.27733333333333,22.04475,,,simbad,,,,,,,,
168.44033333333334,22.073,,,simbad,,,,,,,,
168.41088188646,22.13976321447,,,simbad,,,,,,,,
168.299,22.153861111111112,,,simbad,,,,,,,,
168.41733333333335,22.104555555555557,,,simbad,,,,,,,,
168.32041666666666,22.1935,,,simbad,,,,,,,,
168.30508333333336,22.130194444444445,,,simbad,,,,,,,,
168.38845833333335,22.21258333333333,,,simbad,,,,,,,,
168.36999999999998,22.20986111111111,,,simbad,,,,,,,,
168.35375,22.184027777777775,,,simbad,,,,,,,,
168.32241666666667,22.13175,,,simbad,,,,,,,,
168.341875,22.191527777777775,,,simbad,,,,,,,,
168.34033333333335,22.215833333333332,,,simbad,,,,,,,,
168.32220833333332,22.145500000000002,,,simbad,,,,,,,,
168.36441666666667,22.124361111111114,,,simbad,,,,,,,,
168.32620833333334,22.160666666666664,,,simbad,,,,,,,,
168.39479166666666,22.128944444444443,,,simbad,,,,,,,,
168.31333333333333,22.074055555555553,,,simbad,,,,,,,,
168.43695833333334,22.06102777777778,,,simbad,,,,,,,,
168.31708333333333,22.065333333333335,,,simbad,,,,,,,,
168.33475,22.116666666666667,,,simbad,,,,,,,,
168.385875,22.13811111111111,,,simbad,,,,,,,,
168.34900000000002,22.257833333333334,,,simbad,,,,,,,,
168.41333333333333,22.120944444444444,,,simbad,,,,,,,,
168.41841666666667,22.142944444444442,,,simbad,,,,,,,,
168.32825000000003,22.136805555555554,,,simbad,,,,,,,,
168.34304166666664,22.105055555555555,,,simbad,,,,,,,,
168.38093521107,22.126080126739996,,,simbad,,,,,,,,
168.4201666666667,22.066972222222223,,,simbad,,,,,,,,
168.32516666666666,22.133000000000003,,,simbad,,,,,,,,
168.31991666666667,22.152388888888886,,,simbad,,,,,,,,
168.452625,22.170361111111113,,,simbad,,,,,,,,
168.316,22.216583333333336,,,simbad,,,,,,,,
168.42783333333335,22.107055555555554,,,simbad,,,,,,,,
168.44166666666666,22.12413888888889,,,simbad,,,,,,,,
168.30733832057,22.071993048589995,,,simbad,,,,,,,,
168.3474500573,22.14841991437,,,simbad,,,,,,,,
168.63011666666665,22.644619444444444,,,simbad,,,,,,,,
168.44385216995,22.1540156578,,,simbad,,,,,,,,
168.33672537609,22.142887580590003,,,simbad,,,,,,,,
168.42504089561,22.1706489837,,,simbad,,,,,,,,
168.3255749524,22.13187465328,,,simbad,,,,,,,,
168.348625,22.153555555555556,,,simbad,,,,,,,,
168.3561666666667,22.22394444444444,,,simbad,,,,,,,,
168.33256622824,22.09638829937,,,simbad,,,,,,,,
168.39125634536,22.014241842469996,,,simbad,,,,,,,,
168.36520270575,22.199124420989996,,,simbad,,,,,,,,
168.36350000000002,22.200138888888887,,,simbad,,,,,,,,
168.42183443389,22.12810821008,,,simbad,,,,,,,,
168.33179166666667,22.16552777777778,,,simbad,,,,,,,,
168.33395833333333,22.095722222222218,,,simbad,,,,,,,,
168.37541666666667,22.030527777777777,,,simbad,,,,,,,,
168.39950000000002,22.146555555555555,,,simbad,,,,,,,,
168.34673042547,22.16397485074,,,simbad,,,,,,,,
168.67822775298,22.0200421906,,,simbad,,,,,,,,
168.26137564009,22.12065081391,,,simbad,,,,,,,,
168.36245833333334,22.16144444444444,,,simbad,,,,,,,,
168.1155589,22.1991364,,,simbad,,,,,,,,
168.40788859848,22.137006576710004,,,simbad,,,,,,,,
168.48057768552,22.49312278623,,,simbad,,,,,,,,
168.32825207865,22.22035709341,,,simbad,,,,,,,,
168.32485750078,22.14527560636,,,simbad,,,,,,,,
168.3963375,22.21707222222222,,,simbad,,,,,,,,
168.29411797393,22.12668875653,,,simbad,,,,,,,,
168.37412500000002,22.185,,,simbad,,,,,,,,
168.79987070833332,22.508648722222222,,,simbad,,,,,,,,
168.34958333333333,22.188611111111108,,,simbad,,,,,,,,
168.49894018936,22.11324247216,,,simbad,,,,,,,,
168.34541666666664,22.171944444444442,,,simbad,,,,,,,,
168.05523617303,22.05541572265,,,simbad,,,,,,,,
168.42191966877,22.230208271429998,,,simbad,,,,,,,,
168.867318,22.112281,,,simbad,,,,,,,,
168.34041666666667,22.117222222222225,,,simbad,,,,,,,,
168.35227389158,22.213444165790005,,,simbad,,,,,,,,
168.691759,22.239215,,,simbad,,,,,,,,
168.42,22.502222222222223,,,simbad,,,,,,,,
168.67191807091,22.01449037366,,,simbad,,,,,,,,
168.66287525,22.124372972222226,,,simbad,,,,,,,,
168.33599818974,22.18786040455,,,simbad,,,,,,,,
168.36720833333334,22.152805555555553,,,simbad,,,,,,,,
168.108293,22.1965434,,,simbad,,,,,,,,
168.36152400358,22.14020910384,,,simbad,,,,,,,,
168.19060047501,22.66178157091,,,simbad,,,,,,,,
168.39204166666667,22.103472222222223,,,simbad,,,,,,,,
168.08666208569,21.75707067881,,,simbad,,,,,,,,
168.40678,22.497026,,,simbad,,,,,,,,
168.4560833333333,22.206305555555556,,,simbad,,,,,,,,
168.34750000000003,22.103250000000003,,,simbad,,,,,,,,
168.8446433818629,22.423133969557224,,,simbad,,,,,,,,
168.34657841386,22.15784458628,,,simbad,,,,,,,,
168.63073214003,22.64222396226,,,simbad,,,,,,,,
168.3241407536,22.151832544150007,,,simbad,,,,,,,,
168.39834394332,22.13148553269,,,simbad,,,,,,,,
168.37609822199,22.11595674108,,,simbad,,,,,,,,
168.36645271001,22.1230818481,,,simbad,,,,,,,,
168.15833333333333,22.034750000000003,,,simbad,,,,,,,,
168.26474764136,22.19290627573,,,simbad,,,,,,,,
168.2024882,22.5047704,,,simbad,,,,,,,,
168.33825,22.183111111111113,,,simbad,,,,,,,,
168.40875,22.169944444444447,,,simbad,,,,,,,,
168.39239819701,22.108057017130005,,,simbad,,,,,,,,
168.40964086161,22.15234055211,,,simbad,,,,,,,,
168.26654191675,22.12084195389,,,simbad,,,,,,,,
168.41989583333336,22.63188888888889,,,simbad,,,,,,,,
168.41927916666668,22.211875,,,simbad,,,,,,,,
168.39519904987,22.104867403240004,,,simbad,,,,,,,,
168.47416666666666,22.179166666666664,,,simbad,,,,,,,,
168.38052479778,22.073594081390002,,,simbad,,,,,,,,
168.3167916666667,22.206194444444442,,,simbad,,,,,,,,
168.33083333333335,22.185,,,simbad,,,,,,,,
168.917404125,21.954862944444443,,,simbad,,,,,,,,
168.33295278377,22.120780841160002,,,simbad,,,,,,,,
168.30395003654,22.13596518205,,,simbad,,,,,,,,
168.41958333333332,22.49361111111111,,,simbad,,,,,,,,
168.51622319908,22.17476857122,,,simbad,,,,,,,,
168.37175000000002,22.15461111111111,,,simbad,,,,,,,,
168.56271147693,21.940103271740004,,,simbad,,,,,,,,
168.803632,21.868489,,,simbad,,,,,,,,
167.864082,21.959953,,,simbad,,,,,,,,
168.34032912555,21.55996163702,,,simbad,,,,,,,,
168.52144359892,21.882009657290002,,,simbad,,,,,,,,
168.70866420635457,21.689437473937776,,,simbad,,,,,,,,
168.70768547084,21.68509891312,,,simbad,,,,,,,,
168.67378998255208,21.948222978006942,,,simbad,,,,,,,,
168.730587554925,21.66500054795361,,,simbad,,,,,,,,
168.85387184007,21.78717525904,,,simbad,,,,,,,,
168.52371666666664,21.6579,,,simbad,,,,,,,,
168.6169,21.7657,,,simbad,,,,,,,,
168.71392916666665,21.68084166666667,,,simbad,,,,,,,,
168.23833333333332,21.705555555555556,,,simbad,,,,,,,,
168.79298,21.884537,,,simbad,,,,,,,,
168.14416666666665,21.900277777777777,,,simbad,,,,,,,,
168.20288304166664,21.89242327777778,,,simbad,,,,,,,,
168.03433361295,21.85116933357,,,simbad,,,,,,,,
168.47551040118,21.97164910407,,,simbad,,,,,,,,
167.96319261859,22.37617795889,,,simbad,,,,,,,,
168.1443707,22.0759147,,,simbad,,,,,,,,
168.115,22.19361111111111,,,simbad,,,,,,,,
167.98984,22.281402,,,simbad,,,,,,,,
167.902662,22.501797,,,simbad,,,,,,,,
167.89760833333335,21.934883333333335,,,simbad,,,,,,,,
167.738273,22.132809,,,simbad,,,,,,,,
167.97175000000001,21.685666666666666,,,simbad,,,,,,,,
167.86991013892,22.133854639330004,,,simbad,,,,,,,,
167.94364163005,22.10112343323,,,simbad,,,,,,,,
167.96382508392,21.73506930667,,,simbad,,,,,,,,
168.01405542679,21.814506269569996,,,simbad,,,,,,,,
168.06196663358,22.13144942147,,,simbad,,,,,,,,
168.15903,22.705169,,,simbad,,,,,,,,
