ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
99.933899,-51.433891,10.5567,0.053044,apogee,,,,,,,,,-541.2892019350868,-857.2717819256786,1013.8584261214933,True,dwarf
99.944498,-51.41563,3.72316,0.053094,apogee,,,,,,,,,-529.056553707676,-823.8067515814668,979.0599578025094,True,dwarf
99.946695,-50.9622,393.390015,0.044208,apogee,,,,,,,,,-526.520925048767,7.147123286907475,526.5694312106311,True,dwarf
99.953728,-51.262775,541.426025,0.590579,apogee,,,,,,,,,-518.403912596324,-543.6853336271919,751.2232415177848,True,dwarf
99.968371,-50.876816,57.278801,0.114642,apogee,,,,,,,,,-501.5039533554223,163.62147578180387,527.5208077110636,True,dwarf
99.976431,-50.754524,14.5513,0.06534,apogee,,,,,,,,,-492.2016470328412,387.73327091093324,626.577649388432,True,dwarf
99.982477,-50.960163,237.563004,0.057293,apogee,,,,,,,,,-485.2237631586212,10.880120757537636,485.345729724196,True,dwarf
99.988754,-51.434601,5.08053,0.141755,apogee,,,,,,,,,-477.9792747235314,-858.5729248830326,982.6554097991007,True,dwarf
99.989046,-51.304478,-768.452026,1.70888,apogee,,,,,,,,,-477.6422680924789,-620.1100727129211,782.7379117869224,True,dwarf
99.996555,-51.184704,54.169498,0.056982,apogee,,,,,,,,,-468.9758886661474,-400.61275359312975,616.7892366859788,True,dwarf
99.998514,-51.210381,21.9116,0.095577,apogee,,,,,,,,,-466.7149434941973,-447.6683137567561,646.7068560194868,True,dwarf
100.003545,-50.83564,219.253006,0.046834,apogee,,,,,,,,,-460.9085039025275,239.0804369259353,519.2264479881223,True,dwarf
100.02013,-51.276524,126.080002,0.034672,apogee,,,,,,,,,-441.76721973876204,-568.8816921071599,720.2670727240147,True,dwarf
100.022582,-51.153687,21.121201,0.074523,apogee,,,,,,,,,-438.93728734383706,-343.77113231355617,557.5343340395376,True,dwarf
100.025739,-50.660728,54.662201,0.06545,apogee,,,,,,,,,-435.2936916787739,559.6234185570042,708.9844628853043,True,dwarf
100.035897,-50.95348,226.473007,0.041572,apogee,,,,,,,,,-423.57001579480567,23.127357918170667,424.2009346579603,True,dwarf
100.039135,-51.243732,-259.678986,0.095764,apogee,,,,,,,,,-419.8329354136097,-508.78721343418977,659.6393880084299,True,dwarf
100.04253,-50.865555,56.863701,0.176687,apogee,,,,,,,,,-415.9146562616022,184.25833612384423,454.9023364683174,True,dwarf
100.044412,-50.684193,266.690002,0.038114,apogee,,,,,,,,,-413.74257927660375,516.6215601140594,661.8766941667772,True,dwarf
100.067983,-51.005009,-640.877991,0.050415,apogee,,,,,,,,,-386.53852687839964,-71.30446665914502,393.06024948710905,True,dwarf
100.071029,-50.699177,-0.837122,0.117728,apogee,,,,,,,,,-383.02303989843136,489.16194592658337,621.2777627082085,True,dwarf
100.082569,-51.36446,20.1301,0.536289,apogee,,,,,,,,,-369.7043531784847,-730.0328288656921,818.3087681192025,True,dwarf
100.084299,-50.722504,30.1845,0.074778,apogee,,,,,,,,,-367.7077043028137,446.4129856922383,578.3541385676289,True,dwarf
100.091312,-50.560299,130.343002,0.052848,apogee,,,,,,,,,-359.6137744963209,743.669173577966,826.0544210508323,True,dwarf
100.103356,-50.818432,4.30468,0.244941,apogee,,,,,,,,,-345.7134050981584,270.61574398266174,439.0337565106502,True,dwarf
100.114395,-51.50732,45.7631,0.048579,apogee,,,,,,,,,-332.97293865957835,-991.8374526526019,1046.2373107302174,True,dwarf
100.128436,-50.987598,216.522003,0.207131,apogee,,,,,,,,,-316.7677670621558,-39.39714267235384,319.2083224170229,True,dwarf
100.129661,-50.923512,212.501999,0.095056,apogee,,,,,,,,,-315.35395499698865,78.04658629312289,324.86826032139953,True,dwarf
100.147307,-50.902233,-478.799988,0.647722,apogee,,,,,,,,,-294.9881364649419,117.04239050396748,317.35929453844955,True,dwarf
100.147652,-51.361328,45.295601,0.121429,apogee,,,,,,,,,-294.58996082211326,-724.2931390875856,781.9103505815247,True,dwarf
100.147691,-51.43198,35.754601,0.188995,apogee,,,,,,,,,-294.5449496624861,-853.769691515091,903.1497182203237,True,dwarf
100.153116,-51.447933,22.577101,0.046921,apogee,,,,,,,,,-288.2837819453634,-883.0050909500009,928.8732580801005,True,dwarf
101.22216796875,-50.66658401489,-16.504387,0.225321,galah,,,,,,,,,945.5436235224761,548.8917107649987,1093.3137034403899,True,dwarf
101.17295837402,-50.61724853516,44.159157,0.218025,galah,,,,,,,,,888.7492408688009,639.303699495633,1094.7988095233172,True,dwarf
101.14978790283,-50.67130661011,106.448387,0.216058,galah,,,,,,,,,862.0074517065376,540.23710300306,1017.3067257512542,True,dwarf
