ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
168.43494633614,22.24358509067,,,simbad,,,,,,,,,241.60429851460992,373.6614862046044,444.9669013908456,False,dwarf
168.4152916666667,22.19975,,,simbad,,,,,,,,,167.5758673307591,195.40095440091378,257.4164025318592,False,dwarf
168.37039119245,22.22787265636,,,simbad,,,,,,,,,-1.5397553047196686,309.76503125902167,309.76885808179793,False,dwarf
168.32825207865,22.22035709341,,,simbad,,,,,,,,,-160.25483776024106,279.20211402093565,321.9245773458758,False,dwarf
168.3963375,22.21707222222222,,,simbad,,,,,,,,,96.18584855488187,265.8438004896931,282.70946875021076,False,dwarf
168.41927916666668,22.211875,,,simbad,,,,,,,,,182.59460726667098,244.70868743129998,305.3246342947445,False,dwarf
168.35227389158,22.213444165790005,,,simbad,,,,,,,,,-69.7777565853556,251.0898839553436,260.60519016088887,False,dwarf
168.3167916666667,22.206194444444442,,,simbad,,,,,,,,,-203.41996556849884,221.60804274694996,300.81523731690066,False,dwarf
168.37779194432,22.20547290947,,,simbad,,,,,,,,,26.33484473680427,218.67383624040494,220.2538778396581,False,dwarf
168.40010937763,22.20578241375,,,simbad,,,,,,,,,110.39245650354708,219.93247165565734,246.08288551106932,False,dwarf
168.40814460424,22.252031668479997,,,simbad,,,,,,,,,140.65677720105887,408.010484445917,431.574888507638,False,dwarf
168.39208333333332,22.216944444444444,,,simbad,,,,,,,,,80.1627205773017,265.3241771862804,277.16958846513313,False,dwarf
168.35666666666668,22.22436111111111,,,simbad,,,,,,,,,-53.232566209572134,295.4849211017976,300.24164385340026,False,dwarf
168.33141666666666,22.221611111111113,,,simbad,,,,,,,,,-148.33555890718156,284.30172391964726,320.6725873223174,False,dwarf
168.38238671723,22.23731204698,,,simbad,,,,,,,,,43.640850855876046,348.1514191073344,350.8759531371103,False,dwarf
168.51396731287,22.211790351609995,,,simbad,,,,,,,,,539.2332637782206,244.36445483618758,592.0190026952675,False,dwarf
168.37156868677,22.21741952618,,,simbad,,,,,,,,,2.895224248401383,267.2561527231398,267.2718344529082,False,dwarf
168.4524166666667,22.253083333333333,,,simbad,,,,,,,,,307.40551500981934,412.2872027820666,514.2751094854904,False,dwarf
168.39249999999998,22.35888888888889,,,simbad,,,,,,,,,81.73207689245041,842.5578903257444,846.5128061307298,False,dwarf
168.40054166666667,22.264194444444446,,,simbad,,,,,,,,,112.02065377466721,457.4718378614826,470.98737701605813,False,dwarf
168.46517458594,22.22029846,,,simbad,,,,,,,,,355.45764584083577,278.96367438983447,451.85270787701006,False,dwarf
168.33629817158,22.226162932959998,,,simbad,,,,,,,,,-129.94958955561216,302.8122407465985,329.518055607956,False,dwarf
168.33645833333335,22.200555555555553,,,simbad,,,,,,,,,-129.34634749390133,198.67684044415373,237.07164431640658,False,dwarf
168.56558750967,22.20603193271,,,simbad,,,,,,,,,733.658420186731,220.94716973943744,766.2064534619619,False,dwarf
