ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
54.264583333333334,-54.54111111111111,,,simbad,,,,,,,,
54.10875,-54.61611111111111,,,simbad,,,,,,,,
54.360416666666666,-54.22416666666667,,,simbad,,,,,,,,
54.871246837499996,-53.834093494444446,,,simbad,,,,,,,,
54.05541666666667,-54.63305555555556,,,simbad,,,,,,,,
54.552219168871666,-54.3593866731325,,,simbad,,,,,,,,
54.501,-54.245,,,simbad,,,,,,,,
54.71041666666667,-54.12833333333333,,,simbad,,,,,,,,
54.810833333333335,-53.82666666666667,,,simbad,,,,,,,,
54.25541666666667,-54.26611111111111,,,simbad,,,,,,,,
54.718333333333334,-54.206944444444446,,,simbad,,,,,,,,
54.64666666666667,-53.93555555555555,,,simbad,,,,,,,,
54.60483710509,-54.37788662931,,,simbad,,,,,,,,
54.10984687605,-54.03683669216,,,simbad,,,,,,,,
54.30530337750625,-53.49942203966555,,,simbad,,,,,,,,
54.095416666666665,-53.74888888888889,,,simbad,,,,,,,,
53.82610502086,-53.73945080611,,,simbad,,,,,,,,
54.66583333333333,-53.89972222222222,,,simbad,,,,,,,,
53.90372022508,-53.66556913957,,,simbad,,,,,,,,
53.75648461661001,-53.89486375799,,,simbad,,,,,,,,
53.58587601458667,-54.076142335074174,,,simbad,,,,,,,,
54.37076086707458,-53.86912185942639,,,simbad,,,,,,,,
53.356278964634164,-54.105393740459455,,,simbad,,,,,,,,
53.624503793820004,-54.25432379456556,,,simbad,,,,,,,,
54.23546260433292,-53.74855571041889,,,simbad,,,,,,,,
54.581067100000006,-54.357269200000005,,,simbad,,,,,,,,
53.063750000000006,-54.26305555555555,,,simbad,,,,,,,,
54.01416666666667,-54.62361111111111,,,simbad,,,,,,,,
54.77708333333333,-53.86388888888889,,,simbad,,,,,,,,
53.4525,-54.573055555555555,,,simbad,,,,,,,,
54.343333333333334,-54.325833333333335,,,simbad,,,,,,,,
54.50416666666667,-54.37694444444445,,,simbad,,,,,,,,
53.29083333333333,-53.69222222222222,,,simbad,,,,,,,,
52.96306117478,-53.93214850337,,,simbad,,,,,,,,
53.9136515793,-53.45363659509,,,simbad,,,,,,,,
54.10157042265999,-53.55668879316,,,simbad,,,,,,,,
54.25717305339,-54.11655149368,,,simbad,,,,,,,,
53.94162,-53.881,,,simbad,,,,,,,,
54.93364,-53.96375,,,simbad,,,,,,,,
53.90394956550999,-53.91251968312,,,simbad,,,,,,,,
53.00310927503541,-53.93201586381054,,,simbad,,,,,,,,
54.35906029999999,-53.8493514,,,simbad,,,,,,,,
53.83490622133,-54.30468600313,,,simbad,,,,,,,,
54.165777655013336,-53.50456465635139,,,simbad,,,,,,,,
53.969939431136254,-53.48397499569278,,,simbad,,,,,,,,
53.95817517393001,-54.05596270271,,,simbad,,,,,,,,
53.73416666666667,-53.702222222222225,,,simbad,,,,,,,,
53.97468680341667,-54.50697636919444,,,simbad,,,,,,,,
53.53479793084999,-53.61612121864,,,simbad,,,,,,,,
54.871705128263336,-53.855453465071946,,,simbad,,,,,,,,
54.21841033893,-53.93286423359,,,simbad,,,,,,,,
54.25791666666667,-53.769999999999996,,,simbad,,,,,,,,
54.775,-54.14055555555556,,,simbad,,,,,,,,
