rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
66.10385448642253,3676.694570840381,1568407.135824546,0.3978055905785573,14.167004636306425,-13.667004636306425,pass_halo_up,14.0
16.525963621605634,3676.694570840381,1568407.135824546,0.3978055905785573,13.021091272540229,-12.521091272540229,pass_halo_down,14.0
33.05192724321127,3676.694570840381,1568407.135824546,0.7956111811571147,13.55538126454533,-13.05538126454533,pass_ml_up,14.0
33.05192724321127,3676.694570840381,1568407.135824546,0.2,13.573466795817591,-13.073466795817591,pass_ml_down,14.0
251.62221387485388,2073.358970229675,812847.318982821,0.7189328356607889,14.858528552637168,-14.358528552637168,pass_full,15.0
0.1,2073.358970229675,812847.318982821,0.7189328356607889,170.86810873276613,-170.36810873276613,pass_bh_only,15.0
251.62221387485388,2073.358970229675,0.0,0.7189328356607889,15.000947026933405,-14.500947026933405,pass_halo_only,15.0
251.62221387485388,2073.358970229675,1625694.637965642,0.7189328356607889,14.878150171441876,-14.378150171441876,pass_bh_up,15.0
251.62221387485388,2073.358970229675,406423.6594914105,0.7189328356607889,14.875432868628137,-14.375432868628137,pass_bh_down,15.0
300.0,2073.358970229675,812847.318982821,0.7189328356607889,15.1239071709364,-14.6239071709364,pass_halo_up,15.0
125.81110693742694,2073.358970229675,812847.318982821,0.7189328356607889,14.126280239094612,-13.626280239094612,pass_halo_down,15.0
251.62221387485388,2073.358970229675,812847.318982821,1.4378656713215778,14.8565842632987,-14.3565842632987,pass_ml_up,15.0
251.62221387485388,2073.358970229675,812847.318982821,0.3594664178303944,14.830253590137994,-14.330253590137994,pass_ml_down,15.0
275.1129838016833,2504.328897041007,1931976.7392250404,0.29760935873708,15.313107643809836,-14.813107643809836,pass_full,16.0
0.1,2504.328897041007,1931976.7392250404,0.29760935873708,267.1414788598405,-266.6414788598405,pass_bh_only,16.0
275.1129838016833,2504.328897041007,0.0,0.29760935873708,15.17309200653718,-14.67309200653718,pass_halo_only,16.0
275.1129838016833,2504.328897041007,2000000.0,0.29760935873708,15.28509583389329,-14.78509583389329,pass_bh_up,16.0
275.1129838016833,2504.328897041007,965988.3696125202,0.29760935873708,15.227581148591035,-14.727581148591035,pass_bh_down,16.0
300.0,2504.328897041007,1931976.7392250404,0.29760935873708,15.488832332866188,-14.988832332866188,pass_halo_up,16.0
137.55649190084165,2504.328897041007,1931976.7392250404,0.29760935873708,14.33979957483696,-13.83979957483696,pass_halo_down,16.0
275.1129838016833,2504.328897041007,1931976.7392250404,0.5952187174741601,15.336519233132968,-14.836519233132968,pass_ml_up,16.0
275.1129838016833,2504.328897041007,1931976.7392250404,0.2,15.300220216492797,-14.800220216492797,pass_ml_down,16.0
108.67839058631284,321.2838229114268,671474.9678290326,0.7700484328879404,20.274174951594876,-19.774174951594876,pass_full,17.0
0.1,321.2838229114268,671474.9678290326,0.7700484328879404,126.34329492268506,-125.84329492268506,pass_bh_only,17.0
108.67839058631284,321.2838229114268,0.0,0.7700484328879404,19.32341053984568,-18.82341053984568,pass_halo_only,17.0
108.67839058631284,321.2838229114268,1342949.9356580651,0.7700484328879404,14.158471113163134,-13.658471113163134,pass_bh_up,17.0
108.67839058631284,321.2838229114268,335737.4839145163,0.7700484328879404,21.211998020166316,-20.711998020166316,pass_bh_down,17.0
217.3567811726257,321.2838229114268,671474.9678290326,0.7700484328879404,12.949505230484329,-12.449505230484329,pass_halo_up,17.0
54.339195293156415,321.2838229114268,671474.9678290326,0.7700484328879404,67.32426741879569,-66.82426741879569,pass_halo_down,17.0
108.67839058631284,321.2838229114268,671474.9678290326,1.540096865775881,20.50677067587858,-20.00677067587858,pass_ml_up,17.0
108.67839058631284,321.2838229114268,671474.9678290326,0.3850242164439702,33.708857097923044,-33.208857097923044,pass_ml_down,17.0
70.00882687086924,1098.3403204829874,1869604.400224354,1.0078655574650826,13.546262934634816,-13.046262934634816,pass_full,18.0
0.1,1098.3403204829874,1869604.400224354,1.0078655574650826,257.0180661626055,-256.5180661626055,pass_bh_only,18.0
70.00882687086924,1098.3403204829874,0.0,1.0078655574650826,13.755372449344158,-13.255372449344158,pass_halo_only,18.0
70.00882687086924,1098.3403204829874,2000000.0,1.0078655574650826,13.485928264261092,-12.985928264261092,pass_bh_up,18.0
70.00882687086924,1098.3403204829874,934802.200112177,1.0078655574650826,13.670629183590066,-13.170629183590066,pass_bh_down,18.0
140.01765374173848,1098.3403204829874,1869604.400224354,1.0078655574650826,13.387542176268775,-12.887542176268775,pass_halo_up,18.0
35.00441343543462,1098.3403204829874,1869604.400224354,1.0078655574650826,13.61850388119824,-13.11850388119824,pass_halo_down,18.0
70.00882687086924,1098.3403204829874,1869604.400224354,1.6,13.549470980763344,-13.049470980763344,pass_ml_up,18.0
70.00882687086924,1098.3403204829874,1869604.400224354,0.5039327787325413,13.32434872703992,-12.82434872703992,pass_ml_down,18.0
