rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
245.06272424842,9024.462516928383,3153677.794434099,0.931979796564619,15.965871808451492,-15.465871808451492,pass_bh_up,6.0
245.06272424842,9024.462516928383,788419.4486085247,0.931979796564619,16.1550585431578,-15.6550585431578,pass_bh_down,6.0
400.0,9024.462516928383,1576838.8972170495,0.931979796564619,17.058065870957716,-16.558065870957716,pass_halo_up,6.0
122.53136212421,9024.462516928383,1576838.8972170495,0.931979796564619,15.126416769795028,-14.626416769795028,pass_halo_down,6.0
245.06272424842,9024.462516928383,1576838.8972170495,1.863959593129238,16.09284772402893,-15.592847724028928,pass_ml_up,6.0
245.06272424842,9024.462516928383,1576838.8972170495,0.4659898982823095,16.072706484856713,-15.572706484856713,pass_ml_down,6.0
392.11331216921803,5558.0322450183785,1211473.0597146517,0.6540350278081506,15.939860675272888,-15.439860675272888,pass_full,7.0
0.5,5558.0322450183785,1211473.0597146517,0.6540350278081506,49.70337200533073,-49.20337200533073,pass_bh_only,7.0
392.11331216921803,5558.0322450183785,0.0,0.6540350278081506,16.062223670941975,-15.562223670941975,pass_halo_only,7.0
392.11331216921803,5558.0322450183785,2422946.1194293033,0.6540350278081506,15.814610963115708,-15.314610963115708,pass_bh_up,7.0
392.11331216921803,5558.0322450183785,605736.5298573258,0.6540350278081506,16.026593889497544,-15.526593889497544,pass_bh_down,7.0
400.0,5558.0322450183785,1211473.0597146517,0.6540350278081506,16.009552354832838,-15.509552354832838,pass_halo_up,7.0
196.05665608460902,5558.0322450183785,1211473.0597146517,0.6540350278081506,15.159236552901618,-14.659236552901618,pass_halo_down,7.0
392.11331216921803,5558.0322450183785,1211473.0597146517,1.3080700556163012,15.95552263274084,-15.45552263274084,pass_ml_up,7.0
392.11331216921803,5558.0322450183785,1211473.0597146517,0.3270175139040753,15.92513824434757,-15.42513824434757,pass_ml_down,7.0
226.27973666951505,1593.3677351677761,4381292.794712532,1.0645973390543124,14.383815217617652,-13.883815217617652,pass_full,8.0
0.5,1593.3677351677761,4381292.794712532,1.0645973390543124,87.61259476056063,-87.11259476056063,pass_bh_only,8.0
226.27973666951505,1593.3677351677761,0.0,1.0645973390543124,14.413193816862378,-13.913193816862378,pass_halo_only,8.0
226.27973666951505,1593.3677351677761,5000000.0,1.0645973390543124,14.336473892274604,-13.836473892274604,pass_bh_up,8.0
226.27973666951505,1593.3677351677761,2190646.397356266,1.0645973390543124,14.199176917242383,-13.699176917242383,pass_bh_down,8.0
400.0,1593.3677351677761,4381292.794712532,1.0645973390543124,15.14346781697846,-14.64346781697846,pass_halo_up,8.0
113.13986833475752,1593.3677351677761,4381292.794712532,1.0645973390543124,13.567048436765527,-13.067048436765527,pass_halo_down,8.0
226.27973666951505,1593.3677351677761,4381292.794712532,2.0,14.366812023525439,-13.866812023525439,pass_ml_up,8.0
226.27973666951505,1593.3677351677761,4381292.794712532,0.5322986695271562,14.34087992939343,-13.84087992939343,pass_ml_down,8.0
113.68868426989908,8954.444576582368,4138159.8525164477,1.963946846272951,15.653153852681058,-15.153153852681058,pass_full,9.0
0.5,8954.444576582368,4138159.8525164477,1.963946846272951,18.808028095221207,-18.308028095221207,pass_bh_only,9.0
113.68868426989908,8954.444576582368,0.0,1.963946846272951,14.934735568402829,-14.434735568402829,pass_halo_only,9.0
113.68868426989908,8954.444576582368,5000000.0,1.963946846272951,15.664369837227204,-15.164369837227204,pass_bh_up,9.0
