ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
351.5954875,50.70521666666667,,,simbad,,,,,,,,
351.94712740321,50.80223589148,,,simbad,,,,,,,,
351.84755089736,50.83302048171,,,simbad,,,,,,,,
351.7949529121387,50.71894144797722,,,simbad,,,,,,,,
351.304049081,50.09725396106,,,simbad,,,,,,,,
351.09527092904,50.29489761264,,,simbad,,,,,,,,
351.43610674386207,50.181609443193054,,,simbad,,,,,,,,
350.94475707062,50.18148276552999,,,simbad,,,,,,,,
351.10912963338995,50.16527923376,,,simbad,,,,,,,,
351.0772620833333,50.29479694444444,,,simbad,,,,,,,,
350.72105788556127,50.806105124750275,,,simbad,,,,,,,,
351.17536215474,50.42328714623999,,,simbad,,,,,,,,
350.93745585177,50.473289635170005,,,simbad,,,,,,,,
351.08513788463,50.57447924089,,,simbad,,,,,,,,
351.02687208946,50.59803567998001,,,simbad,,,,,,,,
351.37170917071,50.67218801299,,,simbad,,,,,,,,
350.59243442846997,50.55572056936,,,simbad,,,,,,,,
350.44444609604,50.63043280018,,,simbad,,,,,,,,
350.73247664333,50.55072411529,,,simbad,,,,,,,,
351.3718695833333,50.81386027777778,,,simbad,,,,,,,,
351.07068015636,50.45313831967,,,simbad,,,,,,,,
350.6613102925729,50.36981180849833,,,simbad,,,,,,,,
351.36399481431,50.62715660474,,,simbad,,,,,,,,
351.15520394829906,50.13534976210278,,,simbad,,,,,,,,
350.86400999999995,50.40937,,,simbad,,,,,,,,
350.89040903104,50.61828917023,,,simbad,,,,,,,,
351.21064899459,50.42185592224,,,simbad,,,,,,,,
351.3041491666667,50.097265066666665,,,simbad,,,,,,,,
351.12205289068,50.8107520829,,,simbad,,,,,,,,
351.4671552858862,50.37951917300139,,,simbad,,,,,,,,
351.3492871676913,50.72674153739,,,simbad,,,,,,,,
350.43975219100247,50.76738124890444,,,simbad,,,,,,,,
351.33085531066,50.77478484981,,,simbad,,,,,,,,
350.98091187082,50.61547847872,,,simbad,,,,,,,,
351.40437070818996,50.5392434272,,,simbad,,,,,,,,
350.77414,50.2468,,,simbad,,,,,,,,
351.0928546458333,50.361740325,,,simbad,,,,,,,,
350.62916666666666,50.615,,,simbad,,,,,,,,
351.29143527722,50.43359636656001,,,simbad,,,,,,,,
350.6189627924696,50.5861626816339,,,simbad,,,,,,,,
351.11704166666664,50.14919444444445,,,simbad,,,,,,,,
350.5173037545599,50.43277222828001,,,simbad,,,,,,,,
350.5236756517,50.54549366916,,,simbad,,,,,,,,
350.5177314895,50.54588931764,,,simbad,,,,,,,,
351.0773333333333,50.29472222222222,,,simbad,,,,,,,,
351.1015735171749,50.25296579675139,,,simbad,,,,,,,,
350.61517486060666,50.35455560450417,,,simbad,,,,,,,,
351.340745584515,50.69816911601972,,,simbad,,,,,,,,
350.723452,50.580966,,,simbad,,,,,,,,
350.97072140165244,50.35660002383361,,,simbad,,,,,,,,
351.1782799599446,50.455777016216395,,,simbad,,,,,,,,
351.36746902927956,50.19192019315555,,,simbad,,,,,,,,
351.34923964499256,50.0882774747625,,,simbad,,,,,,,,
350.9062179498704,50.48567016914611,,,simbad,,,,,,,,
351.1563312480599,50.23091408010001,,,simbad,,,,,,,,
351.19384715608,50.26026456779,,,simbad,,,,,,,,
351.26879457069,50.2822366113,,,simbad,,,,,,,,
350.82346,50.19598,,,simbad,,,,,,,,
351.3039391666667,50.09724166666667,,,simbad,,,,,,,,
351.44974589295043,50.11253631324417,,,simbad,,,,,,,,
351.10361698648995,50.20390447107,,,simbad,,,,,,,,
351.13124999999997,50.28388888888889,,,simbad,,,,,,,,
351.08725730765997,50.1277837281,,,simbad,,,,,,,,
351.23359890716915,50.12242889082499,,,simbad,,,,,,,,
351.2680476582099,50.2538854681,,,simbad,,,,,,,,
351.25053826104,50.16127081199001,,,simbad,,,,,,,,
351.45251313377,50.24195961165,,,simbad,,,,,,,,
352.01963696553,50.46195522425,,,simbad,,,,,,,,
352.21821144621,50.528664454209995,,,simbad,,,,,,,,
352.06457456040994,50.44572201101,,,simbad,,,,,,,,
352.11693832656994,50.43673457554,,,simbad,,,,,,,,
351.9916666666667,50.50222222222222,,,simbad,,,,,,,,
352.07494978497255,50.33959650682751,,,simbad,,,,,,,,
352.10032530749993,50.93809488139,,,simbad,,,,,,,,
350.4036048191671,50.629755109444446,,,simbad,,,,,,,,
350.42258530517,50.63893692302,,,simbad,,,,,,,,
351.639975,50.69008611111111,,,simbad,,,,,,,,
351.63177083333335,50.68083611111111,,,simbad,,,,,,,,
351.65183333333334,50.66027777777778,,,simbad,,,,,,,,
351.67691666666667,50.70036111111112,,,simbad,,,,,,,,
351.6849583333333,50.67422222222221,,,simbad,,,,,,,,
351.6736625,50.681805555555556,,,simbad,,,,,,,,
351.68425833333333,50.68063055555555,,,simbad,,,,,,,,
351.6515458333334,50.69574166666666,,,simbad,,,,,,,,
351.6457208333333,50.68183055555556,,,simbad,,,,,,,,
351.64871666666664,50.68976388888888,,,simbad,,,,,,,,
351.6363125,50.69703611111111,,,simbad,,,,,,,,
351.6300875,50.69029999999999,,,simbad,,,,,,,,
351.6306791666667,50.68637222222222,,,simbad,,,,,,,,
351.6343625,50.671438888888886,,,simbad,,,,,,,,
351.65003750000005,50.70390833333334,,,simbad,,,,,,,,
351.66812500000003,50.676852777777775,,,simbad,,,,,,,,
351.68401666666665,50.677933333333335,,,simbad,,,,,,,,
351.675725,50.68108055555555,,,simbad,,,,,,,,
351.632875,50.714625,,,simbad,,,,,,,,
351.6515833333334,50.66803611111111,,,simbad,,,,,,,,
351.64967083333335,50.67471388888888,,,simbad,,,,,,,,
351.67855833333334,50.69372222222222,,,simbad,,,,,,,,
351.6635833333333,50.63799999999999,,,simbad,,,,,,,,
351.6728875,50.705325,,,simbad,,,,,,,,
351.65835,50.676605555555554,,,simbad,,,,,,,,
351.6318708333333,50.67292777777777,,,simbad,,,,,,,,
351.67387499999995,50.67275000000001,,,simbad,,,,,,,,
351.6540125,50.68451666666666,,,simbad,,,,,,,,
351.6762375,50.68009722222222,,,simbad,,,,,,,,
351.68895833333335,50.69347222222222,,,simbad,,,,,,,,
351.6391375,50.67358055555555,,,simbad,,,,,,,,
351.65033750000003,50.678288888888886,,,simbad,,,,,,,,
351.6556625,50.68828333333333,,,simbad,,,,,,,,
351.6642166666667,50.67936111111111,,,simbad,,,,,,,,
351.65242500000005,50.67332222222222,,,simbad,,,,,,,,
351.6710708333333,50.67598611111111,,,simbad,,,,,,,,
351.6392583333333,50.66942222222222,,,simbad,,,,,,,,
351.62889583333333,50.69418611111111,,,simbad,,,,,,,,
351.6511458333334,50.696349999999995,,,simbad,,,,,,,,
351.65858333333335,50.681305555555554,,,simbad,,,,,,,,
351.6650416666667,50.69074722222222,,,simbad,,,,,,,,
351.6412375,50.69473055555555,,,simbad,,,,,,,,
351.6419916666666,50.67737777777778,,,simbad,,,,,,,,
351.647575,50.70263055555556,,,simbad,,,,,,,,
351.6561875,50.668930555555555,,,simbad,,,,,,,,
351.66273333333334,50.69994166666667,,,simbad,,,,,,,,
351.673725,50.68342777777777,,,simbad,,,,,,,,
351.6316375,50.71040000000001,,,simbad,,,,,,,,
351.6256083333333,50.70494166666667,,,simbad,,,,,,,,
351.6563708333333,50.70276388888889,,,simbad,,,,,,,,
351.68678094025,50.72469955121,,,simbad,,,,,,,,
351.63170833333334,50.67992222222222,,,simbad,,,,,,,,
351.64954166666666,50.69400555555555,,,simbad,,,,,,,,
351.64886666666666,50.67335,,,simbad,,,,,,,,
351.6598208333333,50.67235555555555,,,simbad,,,,,,,,
351.63622083333337,50.67948333333333,,,simbad,,,,,,,,
351.6466541666667,50.701925,,,simbad,,,,,,,,
351.6710625,50.68376388888888,,,simbad,,,,,,,,
351.6704833333334,50.68286111111111,,,simbad,,,,,,,,
351.6323541666667,50.681263888888886,,,simbad,,,,,,,,
351.64705833333335,50.689366666666665,,,simbad,,,,,,,,
351.6565125,50.71639444444445,,,simbad,,,,,,,,
351.6446583333333,50.678130555555555,,,simbad,,,,,,,,
351.68077500000004,50.68676388888888,,,simbad,,,,,,,,
351.6299875,50.67658055555555,,,simbad,,,,,,,,
351.6623333333334,50.69783333333333,,,simbad,,,,,,,,
351.66642083333335,50.68788333333333,,,simbad,,,,,,,,
351.6492291666667,50.680416666666666,,,simbad,,,,,,,,
351.65888333333334,50.712475,,,simbad,,,,,,,,
351.6381208333333,50.70249166666667,,,simbad,,,,,,,,
351.67775,50.681666666666665,,,simbad,,,,,,,,
351.64300833333334,50.66911388888889,,,simbad,,,,,,,,
351.6505541666667,50.71186111111111,,,simbad,,,,,,,,
351.63433333333336,50.67819444444444,,,simbad,,,,,,,,
351.66525416666667,50.68420833333333,,,simbad,,,,,,,,
351.63280833333334,50.70303055555556,,,simbad,,,,,,,,
351.6673541666667,50.68411944444444,,,simbad,,,,,,,,
351.693125,50.70366666666667,,,simbad,,,,,,,,
351.63284166666665,50.66526666666667,,,simbad,,,,,,,,
351.6361708333333,50.68333055555556,,,simbad,,,,,,,,
351.69525,50.715611111111116,,,simbad,,,,,,,,
351.6571458333333,50.67278888888889,,,simbad,,,,,,,,
351.66033945636997,50.70402441322,,,simbad,,,,,,,,
351.66443333333336,50.67146111111111,,,simbad,,,,,,,,
351.6285541666667,50.70960555555556,,,simbad,,,,,,,,
351.6291458333333,50.70561388888889,,,simbad,,,,,,,,
351.6534583333334,50.69258333333333,,,simbad,,,,,,,,
351.66395000000006,50.69855277777778,,,simbad,,,,,,,,
351.6388333333333,50.64772222222222,,,simbad,,,,,,,,
351.6537,50.69436944444444,,,simbad,,,,,,,,
351.64085416666666,50.72315277777778,,,simbad,,,,,,,,
351.65848750000004,50.67580833333333,,,simbad,,,,,,,,
351.6715958333333,50.70624166666667,,,simbad,,,,,,,,
351.63084583333335,50.67426666666667,,,simbad,,,,,,,,
351.63685833333335,50.7048,,,simbad,,,,,,,,
351.65692083333334,50.71797222222222,,,simbad,,,,,,,,
351.6572,50.6746,,,simbad,,,,,,,,
351.66535,50.67624444444444,,,simbad,,,,,,,,
351.6724458333333,50.69480833333333,,,simbad,,,,,,,,
351.6447125,50.67698611111111,,,simbad,,,,,,,,
351.67270833333333,50.70569444444445,,,simbad,,,,,,,,
351.6540958333334,50.69031111111111,,,simbad,,,,,,,,
351.6506083333333,50.69447777777778,,,simbad,,,,,,,,
351.63513750000004,50.70776111111111,,,simbad,,,,,,,,
351.6632583333334,50.71251388888889,,,simbad,,,,,,,,
351.67970833333334,50.67867222222222,,,simbad,,,,,,,,
351.65276250000005,50.71364444444445,,,simbad,,,,,,,,
351.6429041666667,50.67910833333333,,,simbad,,,,,,,,
351.65197500000005,50.705597222222224,,,simbad,,,,,,,,
351.6707166666667,50.71039444444445,,,simbad,,,,,,,,
351.6356541666667,50.71904166666667,,,simbad,,,,,,,,
351.63944166666664,50.67683611111111,,,simbad,,,,,,,,
351.67525,50.686305555555556,,,simbad,,,,,,,,
351.6403833333333,50.674255555555554,,,simbad,,,,,,,,
351.6814625,50.67670555555555,,,simbad,,,,,,,,
351.63425000000007,50.67747222222222,,,simbad,,,,,,,,
351.6417,50.67149444444444,,,simbad,,,,,,,,
351.6739875,50.69761944444444,,,simbad,,,,,,,,
351.6464541666667,50.67945833333333,,,simbad,,,,,,,,
351.65405000000004,50.68568888888888,,,simbad,,,,,,,,
351.6597458333333,50.70151666666667,,,simbad,,,,,,,,
351.66186250000004,50.698924999999996,,,simbad,,,,,,,,
351.63556666666665,50.675149999999995,,,simbad,,,,,,,,
351.6371208333333,50.710052777777776,,,simbad,,,,,,,,
351.63412500000004,50.6625,,,simbad,,,,,,,,
351.63902499999995,50.68406111111111,,,simbad,,,,,,,,
351.6355208333334,50.720055555555554,,,simbad,,,,,,,,
351.6624166666667,50.68299166666666,,,simbad,,,,,,,,
351.66250833333334,50.68655833333333,,,simbad,,,,,,,,
351.64027916666663,50.680175,,,simbad,,,,,,,,
351.6472958333333,50.68501666666666,,,simbad,,,,,,,,
351.63862916666665,50.686786111111104,,,simbad,,,,,,,,
351.67116666666664,50.69002222222222,,,simbad,,,,,,,,
351.6381666666667,50.66523888888889,,,simbad,,,,,,,,
351.6479416666667,50.68682499999999,,,simbad,,,,,,,,
351.6365333333334,50.70262777777778,,,simbad,,,,,,,,
351.6819583333334,50.654111111111106,,,simbad,,,,,,,,
351.64508333333333,50.687694444444446,,,simbad,,,,,,,,
351.6424333333334,50.68999722222222,,,simbad,,,,,,,,
351.648875,50.68193055555555,,,simbad,,,,,,,,
351.65038333333337,50.710875,,,simbad,,,,,,,,
351.6717125,50.67734722222222,,,simbad,,,,,,,,
351.66400833333336,50.715136111111114,,,simbad,,,,,,,,
351.6609,50.68794722222222,,,simbad,,,,,,,,
351.6686416666667,50.67240277777777,,,simbad,,,,,,,,
351.6755791666667,50.69916666666666,,,simbad,,,,,,,,
351.65246250000007,50.691763888888886,,,simbad,,,,,,,,
351.64549166666666,50.709375,,,simbad,,,,,,,,
351.67618749999997,50.70144166666667,,,simbad,,,,,,,,
351.65175416666665,50.673027777777776,,,simbad,,,,,,,,
351.62707083333333,50.70228055555556,,,simbad,,,,,,,,
351.69083333333333,50.657805555555555,,,simbad,,,,,,,,
351.6455833333333,50.68655555555555,,,simbad,,,,,,,,
351.63254166666667,50.70345833333333,,,simbad,,,,,,,,
351.6368458333333,50.68241666666667,,,simbad,,,,,,,,
351.66089166666666,50.68910277777777,,,simbad,,,,,,,,
351.6749041666667,50.68141388888889,,,simbad,,,,,,,,
351.67608750000005,50.69379722222222,,,simbad,,,,,,,,
351.67652499999997,50.68133888888889,,,simbad,,,,,,,,
351.63363333333336,50.70346111111111,,,simbad,,,,,,,,
351.67657916666667,50.697694444444444,,,simbad,,,,,,,,
351.656675,50.70925277777778,,,simbad,,,,,,,,
351.64229166666667,50.70906111111112,,,simbad,,,,,,,,
351.65557499999994,50.693425,,,simbad,,,,,,,,
351.63620833333334,50.67641666666667,,,simbad,,,,,,,,
351.64978333333335,50.69871111111111,,,simbad,,,,,,,,
351.6369041666667,50.679652777777775,,,simbad,,,,,,,,
351.7144583333333,50.64241666666667,,,simbad,,,,,,,,
351.6329083333334,50.70631111111111,,,simbad,,,,,,,,
351.6382041666667,50.72248611111111,,,simbad,,,,,,,,
351.63932083333333,50.692841666666666,,,simbad,,,,,,,,
351.6355541666667,50.70968333333334,,,simbad,,,,,,,,
351.68396666666666,50.67971111111111,,,simbad,,,,,,,,
351.63995416666666,50.711286111111114,,,simbad,,,,,,,,
351.6502916666667,50.692763888888884,,,simbad,,,,,,,,
351.6530333333333,50.68017777777778,,,simbad,,,,,,,,
351.66895833333336,50.69119444444444,,,simbad,,,,,,,,
351.6378458333333,50.67198055555555,,,simbad,,,,,,,,
351.6539166666667,50.68252777777777,,,simbad,,,,,,,,
351.6865375,50.67729722222222,,,simbad,,,,,,,,
351.6495958333333,50.68977222222222,,,simbad,,,,,,,,
351.64582916666666,50.6744,,,simbad,,,,,,,,
351.6478625,50.67015555555555,,,simbad,,,,,,,,
351.648875,50.68193055555555,,,simbad,,,,,,,,
351.6489916666667,50.66700833333333,,,simbad,,,,,,,,
351.64927083333333,50.67861111111111,,,simbad,,,,,,,,
351.6309541666667,50.68002777777778,,,simbad,,,,,,,,
351.6318958333334,50.70829444444445,,,simbad,,,,,,,,
351.6752916666667,50.691086111111105,,,simbad,,,,,,,,
351.6433333333333,50.70051111111111,,,simbad,,,,,,,,
351.65597083333336,50.701955555555564,,,simbad,,,,,,,,
351.6644791666667,50.69634166666666,,,simbad,,,,,,,,
351.6092508650099,51.05462497573,,,simbad,,,,,,,,
351.64795833333335,50.687555555555555,,,simbad,,,,,,,,
351.63157083333334,50.68561111111111,,,simbad,,,,,,,,
351.63807499999996,50.664991666666666,,,simbad,,,,,,,,
351.685775,50.68108888888889,,,simbad,,,,,,,,
351.6812541666667,50.68920277777777,,,simbad,,,,,,,,
351.57959,51.094799,,,simbad,,,,,,,,
351.63219166666664,50.680369444444445,,,simbad,,,,,,,,
351.6356125,50.7162,,,simbad,,,,,,,,
351.6523666666667,50.70081666666667,,,simbad,,,,,,,,
351.65515,50.704661111111115,,,simbad,,,,,,,,
351.66060833333336,50.68323611111111,,,simbad,,,,,,,,
351.7103333333334,50.64483333333333,,,simbad,,,,,,,,
351.64475,50.669999999999995,,,simbad,,,,,,,,
351.632375,50.70091666666667,,,simbad,,,,,,,,
351.28120876046995,51.26932382463001,,,simbad,,,,,,,,
351.5958166666667,50.68707777777777,,,simbad,,,,,,,,
351.43733333333336,50.67158333333333,,,simbad,,,,,,,,
351.536,50.683888888888895,,,simbad,,,,,,,,
351.54166666666663,50.67155555555555,,,simbad,,,,,,,,
351.55445833333334,50.68025,,,simbad,,,,,,,,
351.5708333333334,50.6756111111111,,,simbad,,,,,,,,
351.5799166666667,50.69555555555555,,,simbad,,,,,,,,
351.57795833333336,50.65825,,,simbad,,,,,,,,
351.43325000000004,50.64297222222223,,,simbad,,,,,,,,
351.62427499999995,50.666355555555555,,,simbad,,,,,,,,
351.5962625,50.68681944444444,,,simbad,,,,,,,,
351.39724668352994,50.71234279246,,,simbad,,,,,,,,
351.6238125,50.675283333333326,,,simbad,,,,,,,,
351.5371666666667,50.7865,,,simbad,,,,,,,,
351.6104208333333,50.69070277777778,,,simbad,,,,,,,,
351.62122916666664,50.703838888888896,,,simbad,,,,,,,,
351.60646249999996,50.67440277777778,,,simbad,,,,,,,,
351.60580416666664,50.67176388888889,,,simbad,,,,,,,,
351.6054541666666,50.69383611111111,,,simbad,,,,,,,,
351.6055416666666,50.65992222222222,,,simbad,,,,,,,,
351.5928916666667,50.68903333333333,,,simbad,,,,,,,,
351.5983958333333,50.71318055555555,,,simbad,,,,,,,,
351.6151041666667,50.678061111111106,,,simbad,,,,,,,,
351.6274041666667,50.66860833333333,,,simbad,,,,,,,,
351.6128125,50.684486111111106,,,simbad,,,,,,,,
351.597125,50.70041666666667,,,simbad,,,,,,,,
351.6137625,50.695813888888885,,,simbad,,,,,,,,
351.5987375,50.67881111111111,,,simbad,,,,,,,,
351.570875,50.69947222222222,,,simbad,,,,,,,,
351.6050458333333,50.6732861111111,,,simbad,,,,,,,,
351.62000000000006,50.70875,,,simbad,,,,,,,,
351.6188416666667,50.66839722222222,,,simbad,,,,,,,,
351.58095833333334,50.75741666666667,,,simbad,,,,,,,,
351.620225,50.68769722222222,,,simbad,,,,,,,,
351.5259557287599,50.964055750650004,,,simbad,,,,,,,,
351.6249625,50.689394444444446,,,simbad,,,,,,,,
351.6082125,50.66211111111111,,,simbad,,,,,,,,
351.6141166666667,50.68962499999999,,,simbad,,,,,,,,
351.6183541666667,50.69429444444444,,,simbad,,,,,,,,
351.59880833333335,50.690549999999995,,,simbad,,,,,,,,
351.62415833333336,50.692138888888884,,,simbad,,,,,,,,
351.6171041666667,50.696661111111105,,,simbad,,,,,,,,
351.5982125,50.68875833333333,,,simbad,,,,,,,,
351.39862463109,51.24901878754,,,simbad,,,,,,,,
351.60460416666666,50.697336111111106,,,simbad,,,,,,,,
351.61466666666666,50.73861111111111,,,simbad,,,,,,,,
351.5158183357292,51.25389467554389,,,simbad,,,,,,,,
351.35168480974,51.21052034102001,,,simbad,,,,,,,,
351.45387310871,50.82325005162,,,simbad,,,,,,,,
351.6149833333333,50.66746111111111,,,simbad,,,,,,,,
351.6235541666667,50.66873888888889,,,simbad,,,,,,,,
351.3969701651434,51.020932465558055,,,simbad,,,,,,,,
351.6001708333334,50.665752777777776,,,simbad,,,,,,,,
351.527375,50.70122222222222,,,simbad,,,,,,,,
351.6226958333333,50.678891666666665,,,simbad,,,,,,,,
351.58907916666664,50.709500000000006,,,simbad,,,,,,,,
351.62129999999996,50.687525,,,simbad,,,,,,,,
351.6210875,50.70218333333334,,,simbad,,,,,,,,
351.606975,50.714961111111116,,,simbad,,,,,,,,
351.62898780108,50.66797465103,,,simbad,,,,,,,,
351.61462916666665,50.674302777777775,,,simbad,,,,,,,,
351.6256583333333,50.68487777777778,,,simbad,,,,,,,,
351.62648333333334,50.678824999999996,,,simbad,,,,,,,,
351.62480416666665,50.681641666666664,,,simbad,,,,,,,,
351.62191249999995,50.66596944444444,,,simbad,,,,,,,,
351.5712916666667,50.76413888888889,,,simbad,,,,,,,,
351.6121208333333,50.67057222222222,,,simbad,,,,,,,,
351.6259708333333,50.664069444444436,,,simbad,,,,,,,,
351.62327083333327,50.66214166666666,,,simbad,,,,,,,,
351.61839583333335,50.71331111111111,,,simbad,,,,,,,,
351.53366666666665,50.68394444444444,,,simbad,,,,,,,,
351.5756666666667,50.681472222222226,,,simbad,,,,,,,,
351.59815833333334,50.68214722222222,,,simbad,,,,,,,,
351.56845833333335,50.67425,,,simbad,,,,,,,,
351.5956125,50.70111388888889,,,simbad,,,,,,,,
351.60833333333335,50.659533333333336,,,simbad,,,,,,,,
351.580625,50.74172222222222,,,simbad,,,,,,,,
351.58475833333335,50.70635,,,simbad,,,,,,,,
351.6013666666667,50.697197222222215,,,simbad,,,,,,,,
351.45966666666664,50.670972222222225,,,simbad,,,,,,,,
351.5953083333333,50.69467777777778,,,simbad,,,,,,,,
351.5908333333333,50.671083333333335,,,simbad,,,,,,,,
351.6261958333333,50.677974999999996,,,simbad,,,,,,,,
351.58770833333335,50.69486111111111,,,simbad,,,,,,,,
351.6131541666667,50.66321111111111,,,simbad,,,,,,,,
351.62919583333337,50.66545555555555,,,simbad,,,,,,,,
351.6221,50.69673888888889,,,simbad,,,,,,,,
351.6078333333333,50.674905555555554,,,simbad,,,,,,,,
351.5648333333333,50.74380555555556,,,simbad,,,,,,,,
351.61940000000004,50.69523333333333,,,simbad,,,,,,,,
351.62483333333336,50.65244444444444,,,simbad,,,,,,,,
351.51645833333333,50.63780555555556,,,simbad,,,,,,,,
351.619525,50.67664444444444,,,simbad,,,,,,,,
351.594,50.67988888888888,,,simbad,,,,,,,,
351.6127333333334,50.681400000000004,,,simbad,,,,,,,,
351.62413749999996,50.66885555555556,,,simbad,,,,,,,,
351.6033625,50.708227777777786,,,simbad,,,,,,,,
351.597875,50.70819444444445,,,simbad,,,,,,,,
351.6078208333333,50.670494444444444,,,simbad,,,,,,,,
351.62475,50.68351666666666,,,simbad,,,,,,,,
351.5934166666666,50.678,,,simbad,,,,,,,,
351.5733333333333,50.69225,,,simbad,,,,,,,,
351.60425833333335,50.65833611111111,,,simbad,,,,,,,,
351.59035416666666,50.70776666666667,,,simbad,,,,,,,,
351.6044166666667,50.669308333333326,,,simbad,,,,,,,,
351.613825,50.67958611111111,,,simbad,,,,,,,,
351.6147833333333,50.701883333333335,,,simbad,,,,,,,,
351.62758333333335,50.67244444444444,,,simbad,,,,,,,,
351.582875,50.69155555555555,,,simbad,,,,,,,,
351.5490833333333,50.684222222222225,,,simbad,,,,,,,,
351.5624583333333,50.68308333333333,,,simbad,,,,,,,,
351.61415657729,50.67578653727,,,simbad,,,,,,,,
351.60109166666666,50.71299722222223,,,simbad,,,,,,,,
351.60962916666665,50.68119166666666,,,simbad,,,,,,,,
351.45675,50.69061111111111,,,simbad,,,,,,,,
351.60884166666665,50.667872222222215,,,simbad,,,,,,,,
351.60661666666664,50.70425833333334,,,simbad,,,,,,,,
351.5986666666667,50.675441666666664,,,simbad,,,,,,,,
351.5880833333333,50.65858333333333,,,simbad,,,,,,,,
351.6202041666667,50.684416666666664,,,simbad,,,,,,,,
351.604075,50.67362222222222,,,simbad,,,,,,,,
351.6041875,50.67678055555555,,,simbad,,,,,,,,
351.6072125,50.685583333333334,,,simbad,,,,,,,,
351.6121333333333,50.66096388888889,,,simbad,,,,,,,,
351.6121333333333,50.66096388888889,,,simbad,,,,,,,,
351.61369583333334,50.68364444444444,,,simbad,,,,,,,,
351.606025,50.709919444444445,,,simbad,,,,,,,,
351.6032083333334,50.690555555555555,,,simbad,,,,,,,,
351.6229208333333,50.69588888888889,,,simbad,,,,,,,,
351.60289166666666,50.66074444444444,,,simbad,,,,,,,,
351.6184125,50.70118055555555,,,simbad,,,,,,,,
351.6260458333333,50.691916666666664,,,simbad,,,,,,,,
351.510625,50.675,,,simbad,,,,,,,,
351.6179166666667,50.700833333333335,,,simbad,,,,,,,,
351.62139583333334,50.671327777777776,,,simbad,,,,,,,,
351.595625,50.67927777777778,,,simbad,,,,,,,,
351.6149291666666,50.66098333333333,,,simbad,,,,,,,,
351.42860166391995,50.81482331590001,,,simbad,,,,,,,,
351.61632083333336,50.673674999999996,,,simbad,,,,,,,,
351.62311666666665,50.69200277777777,,,simbad,,,,,,,,
351.6256125,50.67819722222222,,,simbad,,,,,,,,
351.61079166666667,50.72041666666667,,,simbad,,,,,,,,
351.619125,50.71063055555556,,,simbad,,,,,,,,
351.62314166666664,50.68807222222222,,,simbad,,,,,,,,
351.59732916666667,50.683908333333335,,,simbad,,,,,,,,
351.531125,50.64011111111111,,,simbad,,,,,,,,
351.6154166666667,50.696933333333334,,,simbad,,,,,,,,
351.61574583333334,50.664744444444445,,,simbad,,,,,,,,
351.44979166666667,50.71033333333334,,,simbad,,,,,,,,
351.59237916666666,50.702333333333335,,,simbad,,,,,,,,
351.5999541666667,50.67854444444444,,,simbad,,,,,,,,
351.4542083333333,50.67511111111111,,,simbad,,,,,,,,
351.54366666666664,50.68705555555555,,,simbad,,,,,,,,
351.4812916666667,50.67844444444444,,,simbad,,,,,,,,
351.4836666666666,50.66169444444444,,,simbad,,,,,,,,
351.47770833333334,50.643027777777775,,,simbad,,,,,,,,
351.59952499999997,50.67547777777777,,,simbad,,,,,,,,
351.56625,50.722861111111115,,,simbad,,,,,,,,
351.62171666666666,50.67203611111111,,,simbad,,,,,,,,
351.62715833333334,50.68890277777777,,,simbad,,,,,,,,
351.60597499999994,50.705111111111115,,,simbad,,,,,,,,
351.61840416666666,50.69996111111111,,,simbad,,,,,,,,
351.57400062083997,50.930976578830006,,,simbad,,,,,,,,
351.59951666666666,50.67276388888889,,,simbad,,,,,,,,
351.59843333333333,50.694491666666664,,,simbad,,,,,,,,
351.60299583333335,50.6686,,,simbad,,,,,,,,
351.5598333333333,50.694333333333326,,,simbad,,,,,,,,
351.4494,51.261688888888884,,,simbad,,,,,,,,
351.61605833333334,50.67999166666666,,,simbad,,,,,,,,
351.5965458333334,50.702505555555554,,,simbad,,,,,,,,
351.60089583333337,50.68304166666666,,,simbad,,,,,,,,
351.61032916666665,50.67542777777777,,,simbad,,,,,,,,
351.61527083333334,50.661566666666666,,,simbad,,,,,,,,
351.6002916666667,50.693999999999996,,,simbad,,,,,,,,
351.6296666666667,50.66252777777778,,,simbad,,,,,,,,
351.59568333333334,50.67980277777777,,,simbad,,,,,,,,
351.591,50.678694444444446,,,simbad,,,,,,,,
351.6059333333333,50.70690555555556,,,simbad,,,,,,,,
351.62370416666664,50.67073333333333,,,simbad,,,,,,,,
351.36947225379,51.07113336496,,,simbad,,,,,,,,
351.5504583333333,50.70091666666667,,,simbad,,,,,,,,
351.58405168814,50.63631702744999,,,simbad,,,,,,,,
351.520375,50.65908333333333,,,simbad,,,,,,,,
351.4610406966791,50.94714919949611,,,simbad,,,,,,,,
351.59516666666667,50.68538888888889,,,simbad,,,,,,,,
351.6,50.703361111111114,,,simbad,,,,,,,,
351.41506982531,51.13032110233999,,,simbad,,,,,,,,
351.55658609906044,50.881496003550836,,,simbad,,,,,,,,
351.4660368341892,50.76158023040389,,,simbad,,,,,,,,
351.6205416666667,50.70959722222223,,,simbad,,,,,,,,
351.40907961632996,51.20727210475,,,simbad,,,,,,,,
351.42475667659085,50.54738895349416,,,simbad,,,,,,,,
351.35946108046664,50.91177035896138,,,simbad,,,,,,,,
351.56750166978,51.21563892454001,,,simbad,,,,,,,,
