rho_s,r_s,MBH,ML,chi2,chi2_inner,chi2_outer,chi2_occ,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,reward,status,proposal_id,refine_passes
16.287757873535156,1970.6222982385761,146818.96727474954,1.4076728066497446,15.338775907876267,10.034389317187157,18.936435328651694,16.184439338402548,37.0,33.0,2500.0,881.500931649859,0.005390765284918309,-14.838775907876267,pass_bh_up,181.0,0.0
16.287757873535156,1970.6222982385761,36704.741818687384,1.4076728066497446,15.373839440086988,9.97475085606119,19.07348846480681,16.182502032852234,37.0,33.0,2500.0,867.4537824523823,0.005905099503689654,-14.873839440086988,pass_bh_down,181.0,0.0
32.57551574707031,1970.6222982385761,73409.48363737477,1.4076728066497446,12.395476049030982,10.702023742492104,12.322668061234664,15.478494743093227,37.0,33.0,2500.0,1285.8273437844773,0.003656583018305003,-11.895476049030982,pass_halo_up,181.0,0.0
8.143878936767578,1970.6222982385761,73409.48363737477,1.4076728066497446,66.23148188731847,10.174327948748576,120.56941277902132,16.03704875161535,37.0,33.0,2500.0,431.7478121528563,0.0066895818390940495,-65.73148188731847,pass_halo_down,181.0,0.0
16.287757873535156,1970.6222982385761,73409.48363737477,2.0,15.203454258625031,9.997049921123152,18.707900116920534,16.17643012931774,37.0,33.0,2500.0,881.7306954717973,0.005417233984599927,-14.703454258625031,pass_ml_up,181.0,0.0
16.287757873535156,1970.6222982385761,73409.48363737477,0.7038364033248723,15.279839193396814,9.987431191931673,18.871287923736894,16.181931179400216,37.0,33.0,2500.0,873.6011476069247,0.005247803662969712,-14.779839193396814,pass_ml_down,181.0,0.0
64.88311675625476,1356.7255639936257,996047.1981053785,0.5145565595128907,11.989181678768292,10.489107243294935,11.755107019701295,15.270491146651956,37.0,33.0,2500.0,1186.258718223156,0.009347290240508637,-11.489181678768292,pass_full,182.0,0.0
0.0,1356.7255639936257,996047.1981053785,0.5145565595128907,9.836098845619317,9.44594324647914,8.588372360200168,16.266335804541388,37.0,33.0,2500.0,99.85838008983474,0.05941420775373126,-9.336098845619317,pass_bh_only,182.0,0.0
64.88311675625476,1356.7255639936257,0.0,0.5145565595128907,12.463767394024591,11.0157200087907,12.116281930006192,15.18970399016254,37.0,33.0,2500.0,1377.785969353318,0.0017354627145829125,-11.963767394024591,pass_halo_only,182.0,0.0
64.88311675625476,1356.7255639936257,1500000.0,0.5145565595128907,12.268860369187923,10.835934414102402,11.925786918410308,15.264242737073477,37.0,33.0,2500.0,1335.407175084961,0.006736019540668977,-11.768860369187923,pass_bh_up,182.0,0.0
64.88311675625476,1356.7255639936257,498023.5990526893,0.5145565595128907,12.375682272488614,10.98561548454238,11.974913436612574,15.155113647965807,37.0,33.0,2500.0,1356.6366125226523,0.004616990081461679,-11.875682272488614,pass_bh_down,182.0,0.0
100.0,1356.7255639936257,996047.1981053785,0.5145565595128907,12.460964750068783,10.838266617792286,12.310531870064889,15.160256934083801,37.0,33.0,2500.0,1357.014130047758,0.007963817852058307,-11.960964750068783,pass_halo_up,182.0,0.0
32.44155837812738,1356.7255639936257,996047.1981053785,0.5145565595128907,12.020749995516011,10.329198448280316,11.979994022493067,15.849354375413451,37.0,33.0,2500.0,1032.8452233782687,0.003348069476559176,-11.520749995516011,pass_halo_down,182.0,0.0
64.88311675625476,1356.7255639936257,996047.1981053785,1.0291131190257814,12.415849295972235,10.999205057589268,12.037723367386526,15.23059527960917,37.0,33.0,2500.0,1397.334608313079,0.002655039385116196,-11.915849295972235,pass_ml_up,182.0,0.0
64.88311675625476,1356.7255639936257,996047.1981053785,0.25727827975644535,12.273566985392538,10.779610041573338,11.998049464929636,15.274217155016034,37.0,33.0,2500.0,1317.3331437492614,0.006563790737144208,-11.773566985392538,pass_ml_down,182.0,0.0
40.0,4307.748748790051,965154.1794187804,0.2,13.077693878436664,11.409714864092091,12.905756042135948,15.078396614925744,37.0,33.0,2500.0,1446.9797897805151,0.0041220172071899305,-12.577693878436664,pass_full,183.0,0.0
0.0,4307.748748790051,965154.1794187804,0.2,65.28972028236191,61.80551680996155,60.79395238420729,16.116987988465592,37.0,33.0,2500.0,94.79675081443393,0.07685018643411269,-64.78972028236191,pass_bh_only,183.0,0.0
40.0,4307.748748790051,0.0,0.2,13.176774270654464,11.438912444567398,13.072411653719618,15.037756841453453,37.0,33.0,2500.0,1509.5591569855023,0.0018853330829190196,-12.676774270654464,pass_halo_only,183.0,0.0
40.0,4307.748748790051,1500000.0,0.2,13.072408929047093,11.366754618372406,12.941213973248724,15.149007320120997,37.0,33.0,2500.0,1473.6435635833839,0.0041964186210498786,-12.572408929047093,pass_bh_up,183.0,0.0
40.0,4307.748748790051,482577.0897093902,0.2,13.155261710647828,11.397204599094312,13.075503165858692,15.059098262930235,37.0,33.0,2500.0,1489.4250688318637,0.0021003242955352506,-12.655261710647828,pass_bh_down,183.0,0.0
80.0,4307.748748790051,965154.1794187804,0.2,13.641788928331367,11.832821685072853,13.567742749145761,14.808156200364676,37.0,33.0,2500.0,1439.939402935489,0.002497771498681774,-13.141788928331367,pass_halo_up,183.0,0.0
20.0,4307.748748790051,965154.1794187804,0.2,12.47342282232711,10.884505827491207,12.279884802614571,15.282992170133442,37.0,33.0,2500.0,1360.7744431725614,0.0027649461623932363,-11.97342282232711,pass_halo_down,183.0,0.0
40.0,4307.748748790051,965154.1794187804,0.4,12.932648329040115,11.362992669675336,12.66773025276646,15.088962597366763,37.0,33.0,2500.0,1411.9297787878602,0.0074898972679162835,-12.432648329040115,pass_ml_up,183.0,0.0
40.0,4307.748748790051,965154.1794187804,0.2,12.999017354044215,11.264762481228773,12.90900502659694,15.141767683754395,37.0,33.0,2500.0,1419.172501934469,0.0042887752340602095,-12.499017354044215,pass_ml_down,183.0,0.0
37.17867660522461,5000.0,46103.33833022963,0.29675733176473806,13.191703135515654,11.55134081542663,12.977103825481437,15.00837053236044,37.0,33.0,2500.0,1489.951680289251,0.0018257739001249938,-12.691703135515654,pass_full,184.0,0.0
0.0,5000.0,46103.33833022963,0.29675733176473806,30.531769479864387,46.931071545598776,7.956206655610486,16.092318848748114,37.0,33.0,2500.0,94.18862993194811,0.07094335701690618,-30.031769479864387,pass_bh_only,184.0,0.0
37.17867660522461,5000.0,0.0,0.29675733176473806,13.168915704743391,11.538920509863066,12.945923810311214,14.99289190786044,37.0,33.0,2500.0,1494.029573781719,0.0016754126775429254,-12.668915704743391,pass_halo_only,184.0,0.0
37.17867660522461,5000.0,92206.67666045926,0.29675733176473806,13.207955307160155,11.577439111541114,12.980645594324994,14.998498532824414,37.0,33.0,2500.0,1499.1921066180294,0.0016458353278772544,-12.707955307160155,pass_bh_up,184.0,0.0
37.17867660522461,5000.0,23051.669165114814,0.29675733176473806,13.167407455540856,11.509198837220158,12.97626255780847,14.991870680870921,37.0,33.0,2500.0,1487.683979895749,0.0016345969014840644,-12.667407455540856,pass_bh_down,184.0,0.0
74.35735321044922,5000.0,46103.33833022963,0.29675733176473806,13.789690982665897,12.047430938402371,13.620682143086281,14.88214941321487,37.0,33.0,2500.0,1456.3851883406944,0.002781837180883454,-13.289690982665897,pass_halo_up,184.0,0.0
18.589338302612305,5000.0,46103.33833022963,0.29675733176473806,12.582409406771555,10.991187274903194,12.380524623486746,15.207779100441767,37.0,33.0,2500.0,1379.342635905452,0.0030291303948373188,-12.082409406771555,pass_halo_down,184.0,0.0
37.17867660522461,5000.0,46103.33833022963,0.5935146635294761,13.221153183447615,11.593818981289749,12.98889162785996,14.99138408044334,37.0,33.0,2500.0,1504.4608288570394,0.0016464176646547055,-12.721153183447615,pass_ml_up,184.0,0.0
37.17867660522461,5000.0,46103.33833022963,0.2,13.209383305089293,11.573546312843183,12.98778799848543,15.001080610676567,37.0,33.0,2500.0,1492.4846733763447,0.0017491475718303016,-12.709383305089293,pass_ml_down,184.0,0.0
41.73999605868005,2112.425403033473,813596.240966792,0.8996877462805613,12.495962006952986,10.962298238775855,12.23847848033665,15.258667773081005,37.0,33.0,2500.0,1377.1151463445617,0.00295595865309373,-11.995962006952986,pass_full,185.0,0.0
0.0,2112.425403033473,813596.240966792,0.8996877462805613,8.36945361348302,8.538226563248797,6.677997799448733,16.095628267865873,37.0,33.0,2500.0,95.11203577271938,0.060839039313034735,-7.869453613483021,pass_bh_only,185.0,0.0
41.73999605868005,2112.425403033473,0.0,0.8996877462805613,19.717944602824506,11.013084517026329,26.626716061564686,15.218586624808765,37.0,33.0,2500.0,1374.0595361443716,0.0032364500939642284,-19.217944602824506,pass_halo_only,185.0,0.0
41.73999605868005,2112.425403033473,1500000.0,0.8996877462805613,12.533507137031629,10.95322748018024,12.322433789594726,15.301739220792772,37.0,33.0,2500.0,1362.660870883232,0.0031825265267046246,-12.033507137031629,pass_bh_up,185.0,0.0
41.73999605868005,2112.425403033473,406798.120483396,0.8996877462805613,12.613582093347189,11.076106166749769,12.34760828499451,15.209416586353974,37.0,33.0,2500.0,1366.4365089378362,0.003283497896887351,-12.113582093347189,pass_bh_down,185.0,0.0
83.4799921173601,2112.425403033473,813596.240966792,0.8996877462805613,13.229371784013992,11.465673791269033,13.145922391478601,15.093168549175301,37.0,33.0,2500.0,1498.3917179537762,0.0027965295209923468,-12.729371784013992,pass_halo_up,185.0,0.0
20.869998029340024,2112.425403033473,813596.240966792,0.8996877462805613,12.11155622595363,10.55965154739707,11.901200812210952,15.915976856286212,37.0,33.0,2500.0,1057.4500005947461,0.00615914854565225,-11.61155622595363,pass_halo_down,185.0,0.0
41.73999605868005,2112.425403033473,813596.240966792,1.7993754925611225,12.436203091540538,10.950992239363297,12.132259209009428,15.238137287922706,37.0,33.0,2500.0,1338.0299697488188,0.0059705315991234785,-11.936203091540538,pass_ml_up,185.0,0.0
41.73999605868005,2112.425403033473,813596.240966792,0.4498438731402806,12.380702761770614,10.850225070652574,12.133467063398431,15.263641570567371,37.0,33.0,2500.0,1334.3576434942163,0.005490846019178624,-11.880702761770614,pass_ml_down,185.0,0.0
47.53834254445384,583.9218040866042,477934.41709609475,1.4636988241757076,40.14000414714543,10.226971131997283,68.31501483880027,16.446852147291306,37.0,33.0,2500.0,819.4084611898013,0.004123363063543609,-39.64000414714543,pass_full,186.0,0.0
0.0,583.9218040866042,477934.41709609475,1.4636988241757076,24.02062380224512,18.6902844002969,26.60060507886368,16.000680534690936,37.0,33.0,2500.0,91.06941981456285,0.07005482628241395,-23.52062380224512,pass_bh_only,186.0,0.0
47.53834254445384,583.9218040866042,0.0,1.4636988241757076,50.92474172864001,9.91163716399169,90.23922508160808,16.407951329480692,37.0,33.0,2500.0,801.6848163349812,0.00478539589027768,-50.42474172864001,pass_halo_only,186.0,0.0
47.53834254445384,583.9218040866042,955868.8341921895,1.4636988241757076,11.534177706986185,9.73667493254508,11.65266253541893,16.46089248809497,37.0,33.0,2500.0,711.0404916596195,0.01300691981135634,-11.034177706986185,pass_bh_up,186.0,0.0
47.53834254445384,583.9218040866042,238967.20854804738,1.4636988241757076,21.538583907377298,9.959891938867292,31.41273943816792,16.410134689270283,37.0,33.0,2500.0,738.4293899898988,0.013391670358288291,-21.038583907377298,pass_bh_down,186.0,0.0
95.07668508890768,583.9218040866042,477934.41709609475,1.4636988241757076,12.026232522686053,10.48251982225528,11.82132682789428,15.774327753322993,37.0,33.0,2500.0,1116.9302173714293,0.006397249544302281,-11.526232522686053,pass_halo_up,186.0,0.0
23.76917127222692,583.9218040866042,477934.41709609475,1.4636988241757076,18.389535489376435,10.32253966024435,24.732580747841432,15.600210191036226,37.0,33.0,2500.0,249.18960870403,0.028533237764648094,-17.889535489376435,pass_halo_down,186.0,0.0
47.53834254445384,583.9218040866042,477934.41709609475,2.0,51.07151469035608,10.188137512857379,90.22244483273333,16.41820210757765,37.0,33.0,2500.0,805.2168236155402,0.005093906646135353,-50.57151469035608,pass_ml_up,186.0,0.0
47.53834254445384,583.9218040866042,477934.41709609475,0.7318494120878538,12.730347668952234,9.835589821680339,13.938469370309553,16.3166335284595,37.0,33.0,2500.0,632.6604340704876,0.02198349898308985,-12.230347668952234,pass_ml_down,186.0,0.0
38.63786036736083,4670.193539571266,201693.3868214435,0.3364515287695121,13.219205209328647,11.565153518535613,13.01576870081491,15.036496502981013,37.0,33.0,2500.0,1485.7050270870907,0.001996614270839542,-12.719205209328647,pass_full,187.0,0.0
0.0,4670.193539571266,201693.3868214435,0.3364515287695121,42.844273469446584,63.986329011748815,13.442286285948938,16.632428112451585,37.0,33.0,2500.0,113.21983904197026,0.04252141464792458,-42.344273469446584,pass_bh_only,187.0,0.0
38.63786036736083,4670.193539571266,0.0,0.3364515287695121,13.150653600713088,11.476286635186387,12.979411472007632,14.99995356891575,37.0,33.0,2500.0,1499.8348871953797,0.0018147673258267214,-12.650653600713088,pass_halo_only,187.0,0.0
38.63786036736083,4670.193539571266,403386.773642887,0.3364515287695121,13.170853278347028,11.489422168033915,13.003330098181857,15.057802913647958,37.0,33.0,2500.0,1482.5163822478412,0.002030867041006307,-12.670853278347028,pass_bh_up,187.0,0.0
38.63786036736083,4670.193539571266,100846.69341072175,0.3364515287695121,13.174742045418945,11.53778153683167,12.9589384442555,14.99008947444713,37.0,33.0,2500.0,1510.701020341329,0.0017875884763302475,-12.674742045418945,pass_bh_down,187.0,0.0
77.27572073472166,4670.193539571266,201693.3868214435,0.3364515287695121,13.903766930625114,11.953179104893792,13.953954704539859,14.900485290371876,37.0,33.0,2500.0,1433.4288092139134,0.002460969094556562,-13.403766930625114,pass_halo_up,187.0,0.0
19.318930183680415,4670.193539571266,201693.3868214435,0.3364515287695121,12.671641732835727,11.103911288297644,12.43194571759073,15.22942801965123,37.0,33.0,2500.0,1376.4219937950347,0.0035559696559763964,-12.171641732835727,pass_halo_down,187.0,0.0
38.63786036736083,4670.193539571266,201693.3868214435,0.6729030575390242,13.19612206753941,11.554196436429255,12.982213591512604,15.025739789802909,37.0,33.0,2500.0,1486.6810731000978,0.0019019797143729497,-12.69612206753941,pass_ml_up,187.0,0.0
38.63786036736083,4670.193539571266,201693.3868214435,0.2,13.199056796354737,11.566752064353274,12.974337757021601,15.01477619662879,37.0,33.0,2500.0,1491.7564385585351,0.0018619327274917614,-12.699056796354737,pass_ml_down,187.0,0.0
58.62810480715095,1408.4075289434809,103053.39944638632,0.2,12.32889083618249,10.984882807250576,11.87978170621952,15.233335014529153,37.0,33.0,2500.0,1356.0050243993862,0.0034188040543751794,-11.82889083618249,pass_full,188.0,0.0
0.0,1408.4075289434809,103053.39944638632,0.2,26.710608069780573,40.36586872745293,7.678182063894694,15.982981581234212,37.0,33.0,2500.0,90.25501378721495,0.09027998401300168,-26.210608069780573,pass_bh_only,188.0,0.0
58.62810480715095,1408.4075289434809,0.0,0.2,12.363415552675054,10.957596017794145,11.979186137633643,15.241231276259883,37.0,33.0,2500.0,1364.635734565961,0.0036583834427039515,-11.863415552675054,pass_halo_only,188.0,0.0
58.62810480715095,1408.4075289434809,206106.79889277264,0.2,12.362753627203496,10.98348732084639,11.94853062427965,15.251197922885867,37.0,33.0,2500.0,1350.4553674047831,0.003297840240929952,-11.862753627203496,pass_bh_up,188.0,0.0
58.62810480715095,1408.4075289434809,51526.69972319316,0.2,12.335782236498348,10.932078046392979,11.952622468478065,15.238198432574613,37.0,33.0,2500.0,1357.2386109970018,0.0038005617558211865,-11.835782236498348,pass_bh_down,188.0,0.0
100.0,1408.4075289434809,103053.39944638632,0.2,33.50937268484206,11.10348099818667,54.1126643074247,15.071878121653976,37.0,33.0,2500.0,1532.3144542941075,0.001405506987228102,-33.00937268484206,pass_halo_up,188.0,0.0
29.314052403575474,1408.4075289434809,103053.39944638632,0.2,32.664754027900585,10.385820101570944,53.20276023292555,15.907334396771343,37.0,33.0,2500.0,1045.6171625035774,0.0019101442032453746,-32.164754027900585,pass_halo_down,188.0,0.0
58.62810480715095,1408.4075289434809,103053.39944638632,0.4,32.99568279288301,10.946664248972874,53.25599583456894,15.240624577506331,37.0,33.0,2500.0,1371.4426508008908,0.0016538972395026919,-32.49568279288301,pass_ml_up,188.0,0.0
58.62810480715095,1408.4075289434809,103053.39944638632,0.2,12.355998808039043,10.965504607294854,11.955707116294413,15.23391602295136,37.0,33.0,2500.0,1352.3908855192258,0.0038011097176575874,-11.855998808039043,pass_ml_down,188.0,0.0
76.74169981600105,2429.970547742309,0.0,0.2,33.99977436471512,11.571756650449057,54.57082816021735,14.992782717410964,37.0,33.0,2500.0,1549.929142097883,0.0018105803258976056,-33.49977436471512,pass_full,189.0,0.0
0.0,2429.970547742309,0.0,0.2,1528.079198077869,1381.5510557964276,1381.5510557964278,4144.653167389282,37.0,33.0,2500.0,2396.7488793362777,0.00048763554703800424,-1527.579198077869,pass_bh_only,189.0,0.0
76.74169981600105,2429.970547742309,0.0,0.2,33.97964630267498,11.561745069395675,54.54204780579868,14.984510817553764,37.0,33.0,2500.0,1550.7435992210567,0.0019145618979609818,-33.47964630267498,pass_halo_only,189.0,0.0
76.74169981600105,2429.970547742309,0.0,0.2,33.98379673781239,11.572497457234642,54.53847692461702,14.97844026557412,37.0,33.0,2500.0,1551.3699408220923,0.0020035020257241705,-33.48379673781239,pass_bh_up,189.0,0.0
76.74169981600105,2429.970547742309,0.0,0.2,33.98611098355743,11.579656698557239,54.53479922159425,14.987652755563774,37.0,33.0,2500.0,1552.8960596291786,0.0018690351271899576,-33.48611098355743,pass_bh_down,189.0,0.0
100.0,2429.970547742309,0.0,0.2,34.237878674914825,11.931797005565738,54.6451590679141,14.933254097280667,37.0,33.0,2500.0,1575.6175463046081,0.00118814673751862,-33.737878674914825,pass_halo_up,189.0,0.0
38.37084990800052,2429.970547742309,0.0,0.2,33.201168767231046,11.0370239925568,53.56721018899873,15.189314675689339,37.0,33.0,2500.0,1407.7285214915587,0.0014228334078545278,-32.701168767231046,pass_halo_down,189.0,0.0
76.74169981600105,2429.970547742309,0.0,0.4,34.00475730070082,11.583262881472598,54.56827143106534,14.980298006610571,37.0,33.0,2500.0,1551.4643595213875,0.002033988729877537,-33.50475730070082,pass_ml_up,189.0,0.0
76.74169981600105,2429.970547742309,0.0,0.2,34.00382715574443,11.57732188018253,54.573034207801015,14.981553854944917,37.0,33.0,2500.0,1553.2894898217298,0.0017114785272999134,-33.50382715574443,pass_ml_down,189.0,0.0
20.0,2647.5197357832512,656520.1667877564,0.2,11.929554764673536,10.461585631138044,11.6510511002866,15.787259806888068,37.0,33.0,2500.0,1087.8505653442328,0.0079370949720087,-11.429554764673536,pass_full,190.0,0.0
0.0,2647.5197357832512,656520.1667877564,0.2,9.088528410019173,9.2806320595446,7.2856279351059205,16.033766999619953,37.0,33.0,2500.0,93.25196173738047,0.07472620201023547,-8.588528410019173,pass_bh_only,190.0,0.0
20.0,2647.5197357832512,0.0,0.2,32.88100905395539,10.593349804837684,53.40666715667804,15.772638611685696,37.0,33.0,2500.0,1198.8775982404031,0.0018538998056762375,-32.38100905395539,pass_halo_only,190.0,0.0
20.0,2647.5197357832512,1313040.3335755127,0.2,12.32192627570863,10.705292613682781,12.16333552919846,15.761235026957507,37.0,33.0,2500.0,1182.9413362814128,0.003420787554515857,-11.82192627570863,pass_bh_up,190.0,0.0
20.0,2647.5197357832512,328260.0833938782,0.2,11.814046088088457,10.243218804614497,11.666416902134511,15.736188272662947,37.0,33.0,2500.0,1021.9873874629637,0.011900370346508184,-11.314046088088457,pass_bh_down,190.0,0.0
40.0,2647.5197357832512,656520.1667877564,0.2,12.55687120714263,10.950103348550178,12.375170709493638,15.219042361767016,37.0,33.0,2500.0,1407.4657988149984,0.002805648064513081,-12.05687120714263,pass_halo_up,190.0,0.0
10.0,2647.5197357832512,656520.1667877564,0.2,43.42138082100371,10.050317928446672,75.07671134784718,16.417896354761698,37.0,33.0,2500.0,810.9495200604393,0.0047645653491872365,-42.92138082100371,pass_halo_down,190.0,0.0
20.0,2647.5197357832512,656520.1667877564,0.4,12.116516650771151,10.532434429798876,11.944692325913412,15.815178293194657,37.0,33.0,2500.0,1149.3238270162385,0.006596368538119263,-11.616516650771151,pass_ml_up,190.0,0.0
20.0,2647.5197357832512,656520.1667877564,0.2,11.95677892519223,10.384952309770556,11.792030813937668,15.767156741233846,37.0,33.0,2500.0,1082.0743192280856,0.010214997661736771,-11.45677892519223,pass_ml_down,190.0,0.0
30.532733917236328,1569.512745796947,139123.109375,0.5455617761718681,12.481426231388385,10.457307544983392,12.759344080816293,15.795397440310314,37.0,33.0,2500.0,1098.4429159942988,0.004181997512808576,-11.981426231388385,pass_full,191.0,0.0
0.0,1569.512745796947,139123.109375,0.5455617761718681,73.42962078995816,95.97803439905115,38.73008073477219,17.075035124863973,37.0,33.0,2500.0,132.1642355581352,0.03072035432962358,-72.92962078995816,pass_bh_only,191.0,0.0
30.532733917236328,1569.512745796947,0.0,0.5455617761718681,12.28946944560765,10.388116128333165,12.452322541329329,15.81804279791018,37.0,33.0,2500.0,1094.0952505282053,0.004361359342075028,-11.78946944560765,pass_halo_only,191.0,0.0
30.532733917236328,1569.512745796947,278246.21875,0.5455617761718681,12.330533590287773,10.453900636851102,12.461250238098362,15.799635538256037,37.0,33.0,2500.0,1075.2449551488128,0.005195365889731872,-11.830533590287773,pass_bh_up,191.0,0.0
30.532733917236328,1569.512745796947,69561.5546875,0.5455617761718681,12.427048706574022,10.471277947934421,12.634744268058501,15.801369714381304,37.0,33.0,2500.0,1096.3689509587507,0.00433170585522466,-11.927048706574022,pass_bh_down,191.0,0.0
61.065467834472656,1569.512745796947,139123.109375,0.5455617761718681,12.463976226221849,10.938066547773355,12.203944845071733,15.183788775660593,37.0,33.0,2500.0,1378.5509582068457,0.0020563474889961735,-11.963976226221849,pass_halo_up,191.0,0.0
15.266366958618164,1569.512745796947,139123.109375,0.5455617761718681,10.663322278335855,9.201066502787233,10.521531707242044,16.129263428051324,37.0,33.0,2500.0,517.7908851876716,0.022194324182810712,-10.163322278335855,pass_halo_down,191.0,0.0
30.532733917236328,1569.512745796947,139123.109375,1.0911235523437361,12.906325121655167,10.453681584216273,13.61377647878446,15.7766156133519,37.0,33.0,2500.0,1096.9907624609114,0.00407693880862037,-12.406325121655167,pass_ml_up,191.0,0.0
30.532733917236328,1569.512745796947,139123.109375,0.27278088808593404,12.783544886016196,10.468040411766259,13.35187131996841,15.784713682759543,37.0,33.0,2500.0,1101.8449035030906,0.004219854485630233,-12.283544886016196,pass_ml_down,191.0,0.0
60.74066628951784,3276.904258690945,1111824.9414998833,0.4223612544930724,13.207222605421274,11.468652081209543,13.099655025924937,15.047949097528377,37.0,33.0,2500.0,1441.01162401262,0.007281413623768326,-12.707222605421274,pass_full,192.0,0.0
0.0,3276.904258690945,1111824.9414998833,0.4223612544930724,25.431584647197635,22.41455351340738,25.234754132586705,16.399220343609002,37.0,33.0,2499.0,104.2354815245813,0.07238331104010155,-24.931584647197635,pass_bh_only,192.0,0.0
60.74066628951784,3276.904258690945,0.0,0.4223612544930724,34.007980732688594,11.652096038262533,54.49831248812783,14.954862833513324,37.0,33.0,2500.0,1540.3258523974228,0.002081595475022506,-33.507980732688594,pass_halo_only,192.0,0.0
60.74066628951784,3276.904258690945,1500000.0,0.4223612544930724,13.393925704024777,11.60555151683718,13.318586053990893,15.080350560960097,37.0,33.0,2500.0,1509.0303850942423,0.003166396655681995,-12.893925704024777,pass_bh_up,192.0,0.0
60.74066628951784,3276.904258690945,555912.4707499417,0.4223612544930724,34.02769069046,11.69199354507341,54.49111694153314,15.016965332050685,37.0,33.0,2500.0,1531.0056327846994,0.0017365721404171517,-33.52769069046,pass_bh_down,192.0,0.0
100.0,3276.904258690945,1111824.9414998833,0.4223612544930724,34.43284688991365,12.008449161626745,54.95230879935682,14.829085375334964,37.0,33.0,2500.0,1550.476793028388,0.00160396972469415,-33.93284688991365,pass_halo_up,192.0,0.0
30.37033314475892,3276.904258690945,1111824.9414998833,0.4223612544930724,12.617958709982013,11.095357896695335,12.335538582682574,15.184259452560374,37.0,33.0,2500.0,1399.621834538001,0.003986953032641425,-12.117958709982013,pass_halo_down,192.0,0.0
60.74066628951784,3276.904258690945,1111824.9414998833,0.8447225089861448,12.869402049718408,11.04754003293579,12.897955135414309,14.989034594118289,37.0,33.0,2500.0,1267.7111426560944,0.009896020026682738,-12.369402049718408,pass_ml_up,192.0,0.0
60.74066628951784,3276.904258690945,1111824.9414998833,0.2111806272465362,13.346372229776302,11.534752635032135,13.303356599992341,15.06395186929937,37.0,33.0,2500.0,1501.1078367187804,0.00407492093961517,-12.846372229776302,pass_ml_down,192.0,0.0
100.0,5000.0,1221186.59375,1.092282824751495,14.034758903920055,12.410237802654215,13.702559634560306,14.930821020027619,37.0,33.0,2500.0,1462.5014746941297,0.0022377027250463193,-13.534758903920055,pass_full,193.0,0.0
0.0,5000.0,1221186.59375,1.092282824751495,31.846656507148765,49.70269653003459,7.480308759373179,16.029368801223892,37.0,33.0,2500.0,93.5313774782101,0.06652271299990672,-31.346656507148765,pass_bh_only,193.0,0.0
100.0,5000.0,0.0,1.092282824751495,13.94181794007122,12.28538855158471,13.656724786854564,14.92868966986541,37.0,33.0,2500.0,1444.8059500644642,0.0019835544262405383,-13.44181794007122,pass_halo_only,193.0,0.0
100.0,5000.0,1500000.0,1.092282824751495,14.030650411895019,12.412912786276433,13.690771858482101,14.949682762934177,37.0,33.0,2500.0,1453.5767222559646,0.002008975550597779,-13.530650411895019,pass_bh_up,193.0,0.0
100.0,5000.0,610593.296875,1.092282824751495,13.930013062298977,12.2621257594296,13.658274711746634,14.959143525198346,37.0,33.0,2500.0,1429.8348894601245,0.0022458473449073132,-13.430013062298977,pass_bh_down,193.0,0.0
100.0,5000.0,1221186.59375,1.092282824751495,14.044270757229338,12.4270450087004,13.702805263818401,14.928630949214572,37.0,33.0,2500.0,1470.05751099274,0.002268489741214965,-13.544270757229338,pass_halo_up,193.0,0.0
50.0,5000.0,1221186.59375,1.092282824751495,13.636340528921599,11.873739469456456,13.50568040303145,14.982661238898638,37.0,33.0,2500.0,1510.33694163026,0.003177928790062193,-13.136340528921599,pass_halo_down,193.0,0.0
100.0,5000.0,1221186.59375,2.0,14.034133766736398,12.432672339196635,13.67625952473551,14.927387738055309,37.0,33.0,2500.0,1457.3451726402059,0.0021080112503787094,-13.534133766736398,pass_ml_up,193.0,0.0
100.0,5000.0,1221186.59375,0.5461414123757475,14.032972101372334,12.42525843848589,13.682755905514895,14.910651584604315,37.0,33.0,2500.0,1474.5386508186707,0.00199744399311172,-13.532972101372334,pass_ml_down,193.0,0.0
16.673856735229492,3902.2274272623144,697670.1933589278,1.4266571380809345,12.408220151576732,10.79472373994402,12.243850526314871,15.49068425774468,37.0,33.0,2500.0,1303.3458291743104,0.0035406821477082205,-11.908220151576732,pass_full,194.0,0.0
0.0,3902.2274272623144,697670.1933589278,1.4266571380809345,15.842542705290263,21.94076084197387,6.592533670853147,16.24605625797025,37.0,33.0,2500.0,99.07784136631383,0.055998710805353034,-15.342542705290263,pass_bh_only,194.0,0.0
16.673856735229492,3902.2274272623144,0.0,1.4266571380809345,20.83998753302699,10.686170372219852,29.2298207560678,15.466788457409917,37.0,33.0,2500.0,1261.6826911660894,0.004228952965916262,-20.33998753302699,pass_halo_only,194.0,0.0
16.673856735229492,3902.2274272623144,1395340.3867178557,1.4266571380809345,12.389077895595044,10.780909293346571,12.222363502426976,15.44750167535959,37.0,33.0,2500.0,1295.753616113134,0.003265021969854183,-11.889077895595044,pass_bh_up,194.0,0.0
16.673856735229492,3902.2274272623144,348835.0966794639,1.4266571380809345,12.291762391085886,10.78313530612027,12.024353742826152,15.47663797195538,37.0,33.0,2500.0,1276.495695858746,0.005202098815579068,-11.791762391085886,pass_bh_down,194.0,0.0
