ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
202.173804,32.976422,,,sdss,,,,,,,,,504.7793864314349,-2213.939753992457,2270.755703124904,False,dwarf
202.173569,32.97454,,,sdss,,,,,,,,,504.0342848270905,-2221.1004210343895,2277.5727519884626,False,dwarf
202.161814,32.983199,,,sdss,,,,,,,,,466.76335138636216,-2188.1545039696,2237.384222577757,False,dwarf
202.194364,32.986874,,,sdss,,,,,,,,,569.967850195178,-2174.1717986672393,2247.6401759125174,False,dwarf
202.194364,32.986874,,,sdss,,,,,,,,,569.967850195178,-2174.1717986672393,2247.6401759125174,False,dwarf
202.191592,32.990005,,,sdss,,,,,,,,,561.1788219095514,-2162.258914231431,2233.8946444121034,False,dwarf
202.191389,32.988721,,,sdss,,,,,,,,,560.5351809491142,-2167.1443002472765,2238.46244265476,False,dwarf
202.185965,33.001955,,,sdss,,,,,,,,,543.3376017928763,-2116.7913418877024,2185.411021893313,False,dwarf
202.185965,33.001955,,,sdss,,,,,,,,,543.3376017928763,-2116.7913418877024,2185.411021893313,False,dwarf
202.185248,33.000307,,,sdss,,,,,,,,,541.0642492384383,-2123.0616815715966,2190.922505603877,False,dwarf
202.191205,33.006286,,,sdss,,,,,,,,,559.9517822462037,-2100.3126761286553,2173.67415588156,False,dwarf
202.19561,33.015427,,,sdss,,,,,,,,,573.9184740204331,-2065.5328368990495,2143.7836446643064,False,dwarf
202.189778,32.980694,,,sdss,,,,,,,,,555.4272716532885,-2197.685572481818,2266.7865646308546,False,dwarf
202.198198,32.990996,,,sdss,,,,,,,,,582.1241036031493,-2158.4883398219836,2235.607386180148,False,dwarf
202.198724,32.98832,,,sdss,,,,,,,,,583.7918629387968,-2168.6700321727667,2245.8723578328713,False,dwarf
