ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
259.80294929597994,57.74697290734999,,,False,,-175.24216063386945,-223.2509820113293,283.8147561925732,dwarf
259.86184510575,57.79936116909,,,False,,-133.74569978614318,-153.76056009759333,203.78965148606233,dwarf
259.77120546675,57.81326261008001,,,False,,-197.6080398354213,-135.3209904779993,239.50095588858142,dwarf
259.89471339094,57.8345068653,,,False,,-110.58755806360789,-107.14154322306335,153.97700569465363,dwarf
259.8193049832,57.84193363536999,,,False,,-163.71836739599405,-97.29030234430347,190.44449782825353,dwarf
260.00159914385,57.82459221984,,,False,,-35.27862729031573,-120.29282698887833,125.35926678337435,dwarf
260.0221901528,57.83836904117,,,False,,-20.770736150951244,-102.01855914615265,104.1115262135249,dwarf
260.01699397363,57.85300859484,,,False,,-24.431829297089607,-82.59991979129299,86.13745429445986,dwarf
259.9829605365899,57.85679657375999,,,False,,-48.41090680977127,-77.5753542758828,91.44151950385059,dwarf
260.0511779586199,57.84493863720001,,,False,,-0.3466796015600461,-93.30431697117625,93.30496102675284,dwarf
260.05036185028,57.88367381686,,,False,,-0.9216883824222437,-41.92402894338354,41.93415925376295,dwarf
260.06607456729,57.91744102152,,,False,,10.149084712674794,2.866487495510661,10.546121138455039,dwarf
260.06829478167,57.91577693520001,,,False,,11.713390211703112,0.6591598110992081,11.731922344960804,dwarf
260.10258518848,57.92078119533999,,,False,,35.87352196303489,7.297061832350238,36.60815058723247,dwarf
260.10379638113,57.81186191353001,,,False,,36.72689690725585,-137.17894474103076,142.0103089099484,dwarf
259.98703237721,57.78718106218,,,False,,-45.541993460396064,-169.91686572824972,175.91422463024074,dwarf
259.9571115796999,57.78433082159,,,False,,-66.62341176942701,-173.69756801873405,186.03635163973024,dwarf
260.86320093087954,58.18034413815722,,,False,,571.7836571300238,351.5943874251537,671.2340603916443,dwarf
260.95614138551,58.14611366045,,,False,,637.2670922300899,306.18936234551785,707.0086791920936,dwarf
260.80897568358,58.23536052855,,,False,,533.5779535272163,424.57089119881266,681.8840620982766,dwarf
261.05609947967,57.8356419079,,,False,,707.6949742291405,-105.63596570350953,715.5355573270255,dwarf
260.99726107053,58.13610775466,,,False,,666.2389563773489,292.9170262938534,727.787559173426,dwarf
260.95549176498,58.14589142445999,,,False,,636.8093864443396,305.8945773651214,706.4684615218166,dwarf
260.87683522483167,58.06542199161555,,,False,,581.3900272161045,199.15587953867853,614.5546583512058,dwarf
259.99021859538993,57.90975566279,,,False,,-43.297066725039144,-7.327758371175719,43.912777522480035,dwarf
260.08928931498,57.79616292082,,,False,,26.505594154852822,-158.00287725578067,160.21066051485795,dwarf
260.08014842671,57.91294796137,,,False,,20.065161232876772,-3.0933331806624054,20.302201985694257,dwarf
260.05493430713994,57.87209205312,,,False,,2.299946192372545,-57.286662137662425,57.3328126936268,dwarf
260.08983048345993,57.86780663737001,,,False,,26.88688743745403,-62.97105285138205,68.47085667118438,dwarf
259.92996204662995,57.87631542785001,,,False,,-85.75226899153523,-51.68456574926683,100.12365341859486,dwarf
259.89317626343995,57.76987822908999,,,False,,-111.67057825421662,-192.86821268636788,222.86423111945342,dwarf
259.87182817922,57.75896389929001,,,False,,-126.7118850036407,-207.34552797639606,242.99808594510844,dwarf
260.16775673846,57.96604090159,,,False,,81.7917066808741,67.33180966600472,105.94081307347622,dwarf
260.15999871479,57.85186179502001,,,False,,76.32560430900745,-84.12109267802225,113.58677786819901,dwarf
260.245,57.81888888888889,,,False,,136.2153064371241,-127.85801164937105,186.82152137987296,dwarf
260.17741510762744,57.91756717268083,,,False,,88.59674322889249,3.033820732009751,88.6486716144144,dwarf
260.18179507498206,57.8826821987475,,,False,,91.68275468801053,-43.23936101827819,101.36749897502115,dwarf
260.1522007686042,57.89586928988556,,,False,,70.83137356736346,-25.747340925176943,75.36583474066141,dwarf
260.08491524686,57.8661684676,,,False,,23.423739143516503,-65.14400352207073,69.22725438977824,dwarf
260.1907740853966,57.92811181983554,,,False,,98.00913266926301,17.02077039163008,99.47611125946666,dwarf
260.18636942691,57.916484356560005,,,False,,94.90572447860269,1.5975190378441084,94.91916880106315,dwarf
260.20765246349663,57.94614349913278,,,False,,109.90120035176263,40.938895570060474,117.27858717282787,dwarf
260.04322760041,57.88680349388001,,,False,,-5.948295904515885,-37.772668135618304,38.23815741182144,dwarf
260.30847776649995,57.90980572846,,,False,,180.94009522173732,-7.261348751612218,181.08574003643665,dwarf
260.0654715813499,57.89535162531999,,,False,,9.724236450088954,-26.433997208029858,28.165883315304864,dwarf
260.05083333333334,58.016666666666666,,,False,,-0.5894936449772756,134.4843674726066,134.48565944837597,dwarf
260.14212250963,57.97290303690001,,,False,,63.73049354603687,76.43409063665007,99.51756638439811,dwarf
260.02174462257,57.956214311420005,,,False,,-21.084645201844634,54.29732686000133,58.24742026415841,dwarf
260.08323467449,58.01500926709,,,False,,22.23965141591908,132.28590942043272,134.14232712418746,dwarf
260.11524944753995,58.01650102245001,,,False,,44.796430609608926,134.26464866306898,141.54051037063155,dwarf
260.25531855181,57.96203864095,,,False,,143.48549056156295,62.02301011348599,156.31679303654474,dwarf
260.12544425855,58.002688598750005,,,False,,51.97943017409521,115.9431560484041,127.06170389101598,dwarf
260.14936768660914,57.90903153820167,,,False,,68.83525743372998,-8.28827359901485,69.33244655440917,dwarf
260.1447083333333,57.933027777777774,,,False,,65.55239789684072,23.541543942217302,69.65142612473255,dwarf
260.15846249268,57.96266742157,,,False,,75.24322203270714,62.857056312474846,98.0436228937553,dwarf
260.16796808986,57.93836100915,,,False,,81.94061939858827,30.61580993063817,87.47338409558226,dwarf
260.23129208712,57.95566205842,,,False,,126.55706636281218,53.56479074029252,137.42589950010358,dwarf
260.16344608476,57.95740479612,,,False,,78.75453182600998,55.87644556593929,96.5632096205247,dwarf
260.19519056064,57.96062183883,,,False,,101.12086664047658,60.1436926133978,117.65497622835989,dwarf
260.22427888873,57.96181031494,,,False,,121.61574857562323,61.72014702466644,136.3809621991121,dwarf
260.22128974968,57.96901500908,,,False,,119.50967868644524,71.27681523467366,139.15080915946982,dwarf
260.20083758131,57.98472471965001,,,False,,105.09961102066336,92.11496445729762,139.75369373889174,dwarf
260.13351281263,58.01763988219,,,False,,57.66432422318844,135.77528942884777,147.51306215926905,dwarf
260.19906744186994,57.99874167204,,,False,,103.85241665731586,110.70775420014378,151.79437171912596,dwarf
260.11191021327,57.98090480674001,,,False,,42.443692703725425,87.04804009345324,96.84435107139558,dwarf
260.08459344171,57.97745380952001,,,False,,23.197003576756604,82.47046403202596,85.67075587735728,dwarf
260.02445352111994,57.99729921344,,,False,,-19.176025504514755,108.79440465622724,110.47145531155422,dwarf
260.06342862201,58.009708867780006,,,False,,8.284820257447267,125.25519352855153,125.5288881197197,dwarf
260.144866153,57.99910418488,,,False,,65.66359354293488,111.18860944068487,129.1302225907046,dwarf
260.18928233837994,57.81666872899,,,False,,96.95808639088696,-130.80294326126918,162.81977914981184,dwarf
260.11406714796993,57.94787221570001,,,False,,43.96341298052158,43.231952060884815,61.658603291759185,dwarf
260.107375,57.87813888888889,,,False,,39.24829899693262,-49.26583543207297,62.98850303803638,dwarf
260.11761631138,57.88515147084,,,False,,46.46406151670957,-39.96399447950516,61.28645745502419,dwarf
260.1655416666666,58.02213888888889,,,False,,80.23102451509331,141.74299790617795,162.87447544097347,dwarf
260.0642307516237,57.89173415286695,,,False,,8.849979990214845,-31.232394380868556,32.462048681334224,dwarf
260.1123333333333,57.88480555555556,,,False,,42.74181213207946,-40.42283388864121,58.82914247142019,dwarf
260.12600136342,57.87314081899,,,False,,52.371951824080845,-55.89552640658635,76.59720105939405,dwarf
260.1974885487999,57.95404605752,,,False,,102.7399695287606,51.4212459723602,114.88971179405328,dwarf
260.22583,58.01078,,,False,,122.70862136805727,126.6759971097473,176.36386818676309,dwarf
260.11350964398,57.93664386748,,,False,,43.57061012105871,28.3381069649149,51.975440091222524,dwarf
260.07168410235,57.96436947985,,,False,,14.101417703763715,65.11475191201743,66.62417652639016,dwarf
260.14200371885,57.89912263386999,,,False,,63.64679664178483,-21.43194204382759,67.15834171963076,dwarf
260.21879703031,57.91959454006,,,False,,117.75337323538513,5.723022661472399,117.8923657269445,dwarf
260.1397229516,57.83876459979,,,False,,62.03982716022439,-101.49387032307456,118.95354499647159,dwarf
260.12893129603,57.9649224291,,,False,,54.43630639037657,65.84821157269528,85.43593167250764,dwarf
260.16618342392576,57.88465753805944,,,False,,80.68319004401125,-40.619171730633674,90.33102605285045,dwarf
260.25208591597,57.98731005260001,,,False,,141.20785914616118,95.54427994736781,170.49448353334805,dwarf
260.16382082932,58.02962722136001,,,False,,79.0185671287481,151.67589824616013,171.02488725287904,dwarf
260.07076718368,57.88672976377,,,False,,13.455380577545904,-37.870467457113755,40.189794375026494,dwarf
260.0748238459,57.99659956912,,,False,,16.313599619674317,107.86636128598204,109.09301274430477,dwarf
260.1132083333333,57.889472222222224,,,False,,43.358314450063425,-34.23273280823391,55.2433111559265,dwarf
260.1593862996,57.91340263185,,,False,,75.8941124413279,-2.4902354172047225,75.93495621708111,dwarf
260.12781028888,57.93203480583,,,False,,53.64647381165524,22.224416072209152,58.067795051777885,dwarf
260.15586475808993,57.98680237669999,,,False,,73.41292557988767,94.87087313226006,119.95807688970139,dwarf
260.17424772914,58.00686961873,,,False,,86.3650904524387,121.48907096884099,149.05879113198927,dwarf
260.17849154682995,58.01030202917001,,,False,,89.35517438714744,126.04199259165938,154.50220414684526,dwarf
260.07033926095994,57.91684198909,,,False,,13.153877321738944,2.071900790060255,13.316052773972114,dwarf
260.20172441985994,57.92523546012999,,,False,,105.72445447402495,13.205422394274358,106.54596873857489,dwarf
260.17714618603,57.879913278530005,,,False,,88.40726804239169,-46.912195881827046,100.08296141289087,dwarf
260.21359665691205,57.90318176408195,,,False,,114.08932494496375,-16.04770783442966,115.21242551537895,dwarf
260.16984099359,57.88869782683,,,False,,83.26021881676876,-35.259929755538266,90.41861912118381,dwarf
260.0325,57.9154,,,False,,-13.506685069030963,0.15917402778686807,13.507622956135023,dwarf
260.19819667941,57.90233411964,,,False,,103.23890000022043,-17.172066000689767,104.65729943003286,dwarf
260.03144699771,57.94536667375,,,False,,-14.248603186309373,39.908475361237095,42.37580793824908,dwarf
260.21265,57.92139,,,False,,113.42233502428475,8.104610914560162,113.71152448383364,dwarf
260.06872835240995,57.81119366611999,,,False,,12.018872915917747,-138.06534167275242,138.58748817040754,dwarf
260.82569368556,57.88040655781,,,False,,545.3570243528486,-46.25788546667842,547.3153350481255,dwarf
260.46320833333334,57.95588888888889,,,False,,289.959241636657,53.86567006827736,294.92011159364796,dwarf
260.41116739585993,57.87827491485,,,False,,253.29254611494025,-49.0854037644759,258.0048270480821,dwarf
259.45481914447,57.76235861781,,,False,,-420.5256410451966,-202.84260280961598,466.890711292325,dwarf
259.30821947789,57.76143446470999,,,False,,-523.8159659134072,-204.06844590307927,562.1628738711707,dwarf
259.31537677676,57.78692870678001,,,False,,-518.7731186634358,-170.2516026069949,545.9955648519842,dwarf
259.37018777705,57.82203666516,,,False,,-480.15470868762446,-123.68264308581178,495.8285393919856,dwarf
259.60012182698995,57.91127141196,,,False,,-318.14913752484983,-5.3171925336963355,318.19356725780335,dwarf
259.44812629878,57.90777047449001,,,False,,-425.2412466242545,-9.961011851304491,425.3578958802244,dwarf
259.20961571509,57.81056137516,,,False,,-593.2896211435692,-138.90404416302627,609.333166700717,dwarf
259.14855355389,57.83379806319,,,False,,-636.3124370519993,-108.08173394595677,645.426354249514,dwarf
259.32213881521,57.90968336473,,,False,,-514.008761659299,-7.423658149600776,514.0623675808687,dwarf
259.15752678524,57.85160462875001,,,False,,-629.9901308497849,-84.46221093639572,635.6268009173255,dwarf
259.40911222494,57.91161726656,,,False,,-452.72955171647743,-4.8584336194616995,452.7556199260671,dwarf
259.43487264597,57.93055294751,,,False,,-434.5794268286846,20.258804760573845,435.05137328030014,dwarf
259.12466458818,57.85588847128,,,False,,-653.1439830337491,-78.77990702071003,657.8779038114764,dwarf
259.48072410211995,57.933088710190006,,,False,,-402.273679401756,23.622367754530416,402.9666604047499,dwarf
259.41887599385,57.97435535057,,,False,,-445.8502532420448,78.36051244044917,452.6840158719162,dwarf
259.54293688045993,58.02988002053,,,False,,-358.440168483196,152.01122376371944,389.3414523684904,dwarf
259.51584667943,57.78288686543,,,False,,-377.5272218878801,-175.6129040014578,416.3732644133217,dwarf
259.47696961452,57.74712218281,,,False,,-404.91899403962395,-223.0529755428421,462.28997569985955,dwarf
259.28600848645,57.99741580920001,,,False,,-539.4652547215125,108.94906312907705,550.3568473349359,dwarf
259.22770748206,57.6864412904,,,False,,-580.5426311171832,-303.543159328675,655.109300895427,dwarf
259.73687529909625,57.759459638889446,,,False,,-221.79618604654308,-206.68795406994622,303.172324763348,dwarf
259.86219416876,57.98913865552,,,False,,-133.49975903780356,97.96983071394206,165.5906802729854,dwarf
259.8227332694,57.81190401895,,,False,,-161.30288580867918,-137.123093996931,211.71056628685062,dwarf
259.79985565694,57.9102717355,,,False,,-177.42185850709646,-6.643213605512344,177.54618599992685,dwarf
259.82322263123,57.89235540072999,,,False,,-160.95809414862,-30.40834000910575,163.8052966605946,dwarf
259.86291491874,57.78164533659001,,,False,,-132.99193728542295,-177.25973021870357,221.602949755046,dwarf
259.88235747839,57.95132770466001,,,False,,-119.29321375234467,47.8154861918787,128.51922644930733,dwarf
259.87272898861,57.97371808441,,,False,,-126.0771980585235,77.51521059498234,148.0002288642576,dwarf
259.84087734768,57.85590656617,,,False,,-148.51903858922824,-78.75590504968156,168.1082907047214,dwarf
259.78362422303,57.97635756923,,,False,,-188.8581060835785,81.01635584554413,205.501907893742,dwarf
259.83121215563995,57.96072546196002,,,False,,-155.3288823564314,60.28114353820868,166.6159595008,dwarf
259.1558031,57.6438162,,,False,,-631.2045947879556,-360.08322035811256,726.690557297187,dwarf
259.34938788016,57.76889006765,,,False,,-494.8097768546072,-194.17895965722386,531.5469721901047,dwarf
259.135085761,57.71281689915,,,False,,-645.8014948057928,-268.5572269958687,699.4158668954451,dwarf
259.26933113144,57.68155879359001,,,False,,-551.2156867457347,-310.0195483526553,632.4166772590333,dwarf
259.29249729389994,57.97348106551001,,,False,,-534.8934091972704,77.2008168202083,540.4358660566357,dwarf
259.28334422054,58.04197692303,,,False,,-541.3424274177299,168.05716288547146,566.8287516698797,dwarf
259.8514438656799,57.87229122724,,,False,,-141.07414391520763,-57.02246758007856,152.16266260265633,dwarf
259.298257988588,58.05470180102332,,,False,,-530.8345730506438,184.9360802457234,562.1269409328395,dwarf
259.52616514421,58.032054933210006,,,False,,-370.25709908252406,154.89613719164285,401.35163228508026,dwarf
259.27489711519,57.99262761577,,,False,,-547.2940388787293,102.59776284530986,556.8276806455068,dwarf
259.33106430116,57.903776990740006,,,False,,-507.7200956282843,-15.258169296047619,507.9493156162936,dwarf
259.04276943137995,58.07291783455,,,False,,-710.8451876022817,209.09874213448276,740.9609738033076,dwarf
259.49290400000007,57.95184499999999,,,False,,-393.69203908666594,48.50165271535811,396.6684156273828,dwarf
259.24863555927,57.82599838611999,,,False,,-565.7972504194296,-118.42761740122754,578.0584997606369,dwarf
259.148426,57.764174,,,False,,-636.4023082164024,-200.43458868341003,667.219545759754,dwarf
259.1058928899083,58.08450843227888,,,False,,-666.3700350299421,224.47309317536312,703.1622808040271,dwarf
259.11244480436,57.72573373996,,,False,,-661.7537259481351,-251.4236805129917,707.9066752962133,dwarf
259.2041821020696,57.683223113919446,,,False,,-597.1180040258992,-307.8119102663539,671.7872303294367,dwarf
259.39301502595,57.99500892993,,,False,,-464.07122084799903,105.75645756415497,475.96903926187383,dwarf
