rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
747.2566935952763,9207.601212976073,551174.8242757147,1.9963155763262859,105.15057672049066,-104.65057672049066,pass_bh_down,11.0
1000.0,9207.601212976073,1102349.6485514294,1.9963155763262859,146.36413727488804,-145.86413727488804,pass_halo_up,11.0
373.62834679763813,9207.601212976073,1102349.6485514294,1.9963155763262859,81.99478555552962,-81.49478555552962,pass_halo_down,11.0
747.2566935952763,9207.601212976073,1102349.6485514294,2.0,96.04550736825519,-95.54550736825519,pass_ml_up,11.0
747.2566935952763,9207.601212976073,1102349.6485514294,0.9981577881631429,125.487064986644,-124.987064986644,pass_ml_down,11.0
602.8362406063547,451.6327277666402,2777605.3923221272,0.7753565394648787,16.913124443441554,-16.413124443441554,pass_full,12.0
0.1,451.6327277666402,2777605.3923221272,0.7753565394648787,1286.8302412829053,-1286.3302412829053,pass_bh_only,12.0
602.8362406063547,451.6327277666402,0.0,0.7753565394648787,29.92789017351062,-29.42789017351062,pass_halo_only,12.0
602.8362406063547,451.6327277666402,5000000.0,0.7753565394648787,16.933518952235218,-16.433518952235218,pass_bh_up,12.0
602.8362406063547,451.6327277666402,1388802.6961610636,0.7753565394648787,17.123449974450867,-16.623449974450867,pass_bh_down,12.0
1000.0,451.6327277666402,2777605.3923221272,0.7753565394648787,17.531631587732644,-17.031631587732644,pass_halo_up,12.0
301.4181203031774,451.6327277666402,2777605.3923221272,0.7753565394648787,14.207281305600574,-13.707281305600574,pass_halo_down,12.0
602.8362406063547,451.6327277666402,2777605.3923221272,1.5507130789297574,15.805289576169162,-15.305289576169162,pass_ml_up,12.0
602.8362406063547,451.6327277666402,2777605.3923221272,0.38767826973243935,15.88095039229307,-15.38095039229307,pass_ml_down,12.0
502.1544140716041,5377.904997779838,3312566.948959204,1.0248962273370026,71.57057399207851,-71.07057399207851,pass_full,13.0
0.1,5377.904997779838,3312566.948959204,1.0248962273370026,1354.0766659913252,-1353.5766659913252,pass_bh_only,13.0
502.1544140716041,5377.904997779838,0.0,1.0248962273370026,67.48646146133595,-66.98646146133595,pass_halo_only,13.0
502.1544140716041,5377.904997779838,5000000.0,1.0248962273370026,78.7876463129588,-78.2876463129588,pass_bh_up,13.0
502.1544140716041,5377.904997779838,1656283.474479602,1.0248962273370026,31.42971765644336,-30.92971765644336,pass_bh_down,13.0
1000.0,5377.904997779838,3312566.948959204,1.0248962273370026,98.65302631923565,-98.15302631923565,pass_halo_up,13.0
251.07720703580205,5377.904997779838,3312566.948959204,1.0248962273370026,55.89207382911583,-55.39207382911583,pass_halo_down,13.0
502.1544140716041,5377.904997779838,3312566.948959204,2.0,54.65616540495166,-54.15616540495166,pass_ml_up,13.0
502.1544140716041,5377.904997779838,3312566.948959204,0.5124481136685013,71.03081426089244,-70.53081426089244,pass_ml_down,13.0
109.9653953000565,7326.382908432605,3921017.839561365,0.4543214736010023,54.971772923098115,-54.471772923098115,pass_full,14.0
0.1,7326.382908432605,3921017.839561365,0.4543214736010023,1148.2532588452075,-1147.7532588452075,pass_bh_only,14.0
109.9653953000565,7326.382908432605,0.0,0.4543214736010023,69.50193088065848,-69.00193088065848,pass_halo_only,14.0
109.9653953000565,7326.382908432605,5000000.0,0.4543214736010023,24.68342458525468,-24.18342458525468,pass_bh_up,14.0
109.9653953000565,7326.382908432605,1960508.9197806825,0.4543214736010023,35.111617446032476,-34.611617446032476,pass_bh_down,14.0
219.930790600113,7326.382908432605,3921017.839561365,0.4543214736010023,54.80039004267993,-54.30039004267993,pass_halo_up,14.0
54.98269765002825,7326.382908432605,3921017.839561365,0.4543214736010023,36.30666740635653,-35.80666740635653,pass_halo_down,14.0
