ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
157.9778317734346,52.053118202962494,,,simbad,,,,,,,,,-778.0731643085142,225.36504079525244,810.0538566229469,False,dwarf
157.82112499999997,52.02097222222223,,,simbad,,,,,,,,,-941.699753215602,170.94287989082534,957.0892818288661,False,dwarf
158.13385,52.377269444444444,,,simbad,,,,,,,,,-615.1655269377296,774.1431653091234,988.8004176411958,False,dwarf
157.7559265,51.9292743,,,simbad,,,,,,,,,-1009.7772710090944,15.701105869324493,1009.8993324941322,False,dwarf
157.83900722321,51.94546582039,,,simbad,,,,,,,,,-923.0278916119134,43.11285401511278,924.0342022213587,False,dwarf
157.77458373968,51.80895569907,,,simbad,,,,,,,,,-990.2961699670078,-187.9946006799885,1007.9823778896897,False,dwarf
158.03652256125,52.00135623105,,,simbad,,,,,,,,,-716.7907245005572,137.7336075870711,729.9037535106823,False,dwarf
158.23272137114,52.14726836163,,,simbad,,,,,,,,,-511.92822043447205,384.7583760174941,640.3979315963043,False,dwarf
158.02017420904,52.23612426221,,,simbad,,,,,,,,,-733.8609828419501,535.1886944372231,908.2834804130109,False,dwarf
158.12483287763,52.19580439587,,,simbad,,,,,,,,,-624.5808249674274,466.92839554231404,779.8226295002677,False,dwarf
158.13371577285,52.22604241329,,,simbad,,,,,,,,,-615.3056812540426,518.1204329779974,804.394097723752,False,dwarf
158.0761372312,52.34238085152,,,simbad,,,,,,,,,-675.426760630141,715.0778459709189,983.6349092898924,False,dwarf
158.06514274576,52.355910208800005,,,simbad,,,,,,,,,-686.9067375954478,737.9826335017506,1008.1960293039249,False,dwarf
157.89727345986583,51.87055800447139,,,simbad,,,,,,,,,-862.1887501792452,-83.703784240862,866.2423243134047,False,dwarf
158.3678793105996,51.9835977493525,,,simbad,,,,,,,,,-370.8020131061525,107.66904193673498,386.11754106120287,False,dwarf
158.15178052376,52.24032468635944,,,simbad,,,,,,,,,-596.4432319413839,542.2998838818685,806.1226290006822,False,dwarf
158.16948943824417,52.240593702706114,,,simbad,,,,,,,,,-577.9523319835641,542.7553203180064,792.850702073689,False,dwarf
158.16330703680126,52.267226142816114,,,simbad,,,,,,,,,-584.4077342433777,587.8432257906966,828.9101627748873,False,dwarf
158.12544975677957,51.95135373891528,,,simbad,,,,,,,,,-623.9367058345946,53.080919757581334,626.1905436287235,False,dwarf
157.997676,52.163247,,,simbad,,,,,,,,,-757.352661733966,411.80972142306825,862.0732572664972,False,dwarf
157.987782,52.145947,,,simbad,,,,,,,,,-767.6835583197756,382.5213512453459,857.7066106035778,False,dwarf
158.18574166666667,51.93836388888888,,,simbad,,,,,,,,,-560.9824420379944,31.08950148439171,561.8432676267107,False,dwarf
157.89165416666665,52.10429722222223,,,simbad,,,,,,,,,-868.0561786132223,312.0095530155801,922.4269566754717,False,dwarf
157.9608,52.1693,,,simbad,,,,,,,,,-795.8570222047497,422.0572650465148,900.8444564802269,False,dwarf
