ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
343.14522757902535,-58.56970764481974,,,simbad,,,,,,,,
343.32735922884166,-58.610930245830545,,,simbad,,,,,,,,
342.3931422075704,-58.573724561590836,,,simbad,,,,,,,,
343.09432123415127,-58.720384181292495,,,simbad,,,,,,,,
342.68894886397237,-58.772447482143605,,,simbad,,,,,,,,
343.39266407549746,-58.643810255368614,,,simbad,,,,,,,,
343.4357481666229,-58.40657799123277,,,simbad,,,,,,,,
343.578840990185,-58.74876763082,,,simbad,,,,,,,,
342.24106098672,-58.262288044007775,,,simbad,,,,,,,,
342.1634837377437,-58.57206110789806,,,simbad,,,,,,,,
343.4254644658133,-58.18080564970694,,,simbad,,,,,,,,
342.46198706672834,-58.14612424115695,,,simbad,,,,,,,,
342.96959206511,-58.61137518883,,,simbad,,,,,,,,
343.00262811088,-58.57229374849,,,simbad,,,,,,,,
342.5641666666666,-58.323888888888895,,,simbad,,,,,,,,
343.1020056817,-58.37540797358,,,simbad,,,,,,,,
342.90062488741,-58.20741061045,,,simbad,,,,,,,,
343.47607113749996,-58.679624541666655,,,simbad,,,,,,,,
343.2710416666667,-58.70802777777778,,,simbad,,,,,,,,
343.1700416666667,-58.69016666666666,,,simbad,,,,,,,,
342.81018268091,-58.38555238517999,,,simbad,,,,,,,,
342.60744115294153,-58.07525587678777,,,simbad,,,,,,,,
342.63905659051,-58.55880714896999,,,simbad,,,,,,,,
343.2745706485799,-58.54228238252999,,,simbad,,,,,,,,
342.2729469708984,-58.141085256695824,,,simbad,,,,,,,,
342.93799946301,-58.58716504427001,,,simbad,,,,,,,,
342.53965715257,-58.61945171116,,,simbad,,,,,,,,
343.043,-58.58302777777778,,,simbad,,,,,,,,
342.81377010861,-58.40200839348,,,simbad,,,,,,,,
342.76718196051,-58.57903007047,,,simbad,,,,,,,,
342.31683154472375,-58.75632911962584,,,simbad,,,,,,,,
343.41243333087,-58.15394407019,,,simbad,,,,,,,,
343.13676356976,-58.696036678700004,,,simbad,,,,,,,,
342.80150000000003,-58.45158333333334,,,simbad,,,,,,,,
342.78884301427,-58.50340622889,,,simbad,,,,,,,,
342.2676533941317,-58.268778313823056,,,simbad,,,,,,,,
342.97005286644,-58.39714309718998,,,simbad,,,,,,,,
343.32562335521,-58.50373501671001,,,simbad,,,,,,,,
342.90925000000004,-58.35830555555556,,,simbad,,,,,,,,
343.29253168479784,-58.10105156733889,,,simbad,,,,,,,,
343.04156865014,-58.37473012525,,,simbad,,,,,,,,
343.5729061054946,-58.78794904454416,,,simbad,,,,,,,,
342.75618282433,-58.73325642515999,,,simbad,,,,,,,,
343.01097635101,-58.601950094189995,,,simbad,,,,,,,,
342.88725968031,-58.4750794037,,,simbad,,,,,,,,
342.69586681313,-58.44689998945001,,,simbad,,,,,,,,
342.71104828844,-58.43004739727999,,,simbad,,,,,,,,
342.20452143693996,-58.274510719400006,,,simbad,,,,,,,,
342.86571088486,-58.34832443024999,,,simbad,,,,,,,,
342.90035146946,-58.321888896289984,,,simbad,,,,,,,,
341.96553097753,-58.44196250742999,,,simbad,,,,,,,,
343.28046835973,-58.10101991041001,,,simbad,,,,,,,,
343.52430088128,-58.74895252939999,,,simbad,,,,,,,,
343.03356699824,-58.66786392739,,,simbad,,,,,,,,
343.03636223179,-58.65263445608,,,simbad,,,,,,,,
343.01817045292,-58.6185500999,,,simbad,,,,,,,,
343.24911228093,-58.60191341352002,,,simbad,,,,,,,,
343.27785934723,-58.521136395259994,,,simbad,,,,,,,,
343.2407479687,-58.38562943026,,,simbad,,,,,,,,
342.11714488551,-58.25050180342001,,,simbad,,,,,,,,
342.78401411093,-58.57845604170001,,,simbad,,,,,,,,
343.41139111255956,-58.80091642547639,,,simbad,,,,,,,,
