ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
187.18645833333335,23.950833333333332,,,simbad,,,,,,,,,309.3734858278616,35.42785670981652,311.3953865495335,False,dwarf
187.12793499999998,23.7573916,,,simbad,,,,,,,,,268.2859441520965,-113.12473021717118,291.16069861210593,False,dwarf
187.07,23.512777777777778,,,simbad,,,,,,,,,227.6114543135536,-300.97466033846666,377.34959957655485,False,dwarf
187.1695833333333,23.886388888888888,,,simbad,,,,,,,,,297.5260358230659,-14.06192385784455,297.8581536489678,False,dwarf
187.07774195833332,24.0204665,,,simbad,,,,,,,,,233.04685960499614,88.90228989444226,249.42825806276687,False,dwarf
187.08766994284997,23.56568555857,,,simbad,,,,,,,,,240.01701072848948,-260.344401449571,354.10079469718113,False,dwarf
187.07329974927,23.814958082010005,,,simbad,,,,,,,,,229.92811295087782,-68.9168456231255,240.03430741415556,False,dwarf
187.15934569888,23.997892715389998,,,simbad,,,,,,,,,290.3384884244201,71.56686778689792,299.02885216213576,False,dwarf
187.12629625429997,24.05646527776,,,simbad,,,,,,,,,267.13542813719675,116.54736663309495,291.45261301822717,False,dwarf
187.13394098890998,24.060273016270003,,,simbad,,,,,,,,,272.50257546115256,119.47149989149253,297.54174987602,False,dwarf
187.16963749999996,23.886022222222223,,,simbad,,,,,,,,,297.5640646749375,-14.343503643831745,297.9095646041782,False,dwarf
187.077548,23.730207,,,simbad,,,,,,,,,232.9106870623635,-134.00100435402672,268.7073823246211,False,dwarf
187.16932916666664,23.884775,,,simbad,,,,,,,,,297.34759274893224,-15.301301552232749,297.74102965963095,False,dwarf
187.21349951121996,24.067151187859995,,,simbad,,,,,,,,,328.3583156400918,124.75355648504217,351.2586416099464,False,dwarf
187.09506159999998,23.7447752,,,simbad,,,,,,,,,245.20647967883457,-122.81342988611077,274.2432428281094,False,dwarf
187.11060849999998,23.7642761,,,simbad,,,,,,,,,256.1215090405487,-107.83781375361335,277.8978615757359,False,dwarf
187.11873029999998,23.741581100000005,,,simbad,,,,,,,,,261.82359019304664,-125.26632259817583,290.2468672679288,False,dwarf
186.93595416666665,23.669213888888887,,,simbad,,,,,,,,,133.50174712763214,-180.84035119066843,224.77977912813805,False,dwarf
187.24173714658997,24.00583418699,,,simbad,,,,,,,,,348.18314368740846,77.66548016933928,356.7400010623711,False,dwarf
187.11246999999997,23.762720799999997,,,simbad,,,,,,,,,257.42841441440237,-109.03219841129186,279.56646586869573,False,dwarf
186.9318083333333,23.677752777777776,,,simbad,,,,,,,,,130.59107731164187,-174.28295526545347,217.78103216183746,False,dwarf
186.9306583333333,23.668741666666666,,,simbad,,,,,,,,,129.78369553354534,-181.20299182413822,222.88636538012526,False,dwarf
187.20999999999998,23.738888888888887,,,simbad,,,,,,,,,325.90140990854377,-127.33379231227681,349.89373193157195,False,dwarf
186.97451999999998,23.84325,,,simbad,,,,,,,,,160.57770459775975,-47.190212315421306,167.36820293072378,False,dwarf
187.21367916666662,23.736747222222224,,,simbad,,,,,,,,,328.4844465391843,-128.97847424407072,352.8986801285642,False,dwarf
187.019213,24.052066,,,simbad,,,,,,,,,191.95536877926065,113.16896384173569,222.83195008838842,False,dwarf
187.206425,23.740733333333335,,,simbad,,,,,,,,,323.3915056853225,-125.91736066154536,347.04070030097284,False,dwarf
186.93333333333334,23.714166666666667,,,simbad,,,,,,,,,131.66173575655134,-146.31909606452643,196.83518622331746,False,dwarf
187.178304,24.052569,,,simbad,,,,,,,,,303.64856396184587,113.55524011178542,324.18704932945184,False,dwarf
187.21705999999998,24.06734,,,simbad,,,,,,,,,330.858031954979,124.89855379951953,353.647686335332,False,dwarf
187.11195999999998,23.7542443,,,simbad,,,,,,,,,257.0703581475875,-115.54168310928215,281.842242351736,False,dwarf
187.17080833333333,23.884544444444444,,,simbad,,,,,,,,,298.38607293454646,-15.478355508573571,298.7872621290109,False,dwarf
187.18633333333332,23.72775,,,simbad,,,,,,,,,309.2857269389121,-135.88784490177397,337.8212060841946,False,dwarf
187.23633333333333,23.99125,,,simbad,,,,,,,,,344.3892825085693,66.46562857445116,350.7444335817235,False,dwarf
187.129125,24.025,,,simbad,,,,,,,,,269.1214087746526,92.38376796656533,284.5366290032864,False,dwarf
186.90134445824998,23.688045394229995,,,simbad,,,,,,,,,109.20327067457107,-166.37879325306181,199.01572091261716,False,dwarf
187.04601375012996,23.97687816973,,,simbad,,,,,,,,,210.77140120915288,55.4288552334814,217.93793052188948,False,dwarf
186.88959568171998,23.91536164915,,,simbad,,,,,,,,,100.95479407864914,8.187558779840787,101.28626050079941,False,dwarf
187.05135021176997,24.056227463490004,,,simbad,,,,,,,,,214.51797676366084,116.36473838422833,244.04654206524714,False,dwarf
187.03847181116,23.65754749019,,,simbad,,,,,,,,,205.4764237344706,-189.79950223308805,279.722025873251,False,dwarf
186.90534099109996,23.862577565390005,,,simbad,,,,,,,,,112.00912093427345,-32.347707607617295,116.58652306307363,False,dwarf
186.88528804166663,24.05466613888889,,,simbad,,,,,,,,,97.93052443890929,115.16572716502948,151.1738480370524,False,dwarf
186.98290220833331,23.642976750000003,,,simbad,,,,,,,,,166.46261091827589,-200.98902742688662,260.9720099545832,False,dwarf
186.95845921656996,23.569870374710003,,,simbad,,,,,,,,,149.3018925252041,-257.13069335928895,297.33356450127906,False,dwarf
186.95620149001996,23.738376336859996,,,simbad,,,,,,,,,147.71680793702322,-127.72740401392157,195.28068282151963,False,dwarf
187.25629760073,23.876211468730002,,,simbad,,,,,,,,,358.40561790789366,-21.877621467627286,359.0727186365178,False,dwarf
187.08310792083998,23.96372301654,,,simbad,,,,,,,,,236.81414686573288,45.32642281561472,241.1128880027046,False,dwarf
187.20441821627,24.07576638388,,,simbad,,,,,,,,,321.9826008016845,131.36955208020962,347.7509948695644,False,dwarf
187.20911249999997,23.737522222222225,,,simbad,,,,,,,,,325.2783217971752,-128.3833169691395,349.6973873325124,False,dwarf
186.9333333333333,23.672777777777775,,,simbad,,,,,,,,,131.66173575651558,-178.10348099806862,221.48512953705927,False,dwarf
187.22348470094497,23.829599325424443,,,simbad,,,,,,,,,335.36862888778273,-57.6731778397388,340.2915113313958,False,dwarf
187.00150037521996,24.13630116983,,,simbad,,,,,,,,,179.51984661424322,177.85693046017914,252.7062781988576,False,dwarf
186.81720739073998,24.17543161678,,,simbad,,,,,,,,,50.133066178482586,207.90695649057557,213.86590864752193,False,dwarf
187.01986031451997,24.22681390106,,,simbad,,,,,,,,,192.409829603704,247.3657181573743,313.38688716607135,False,dwarf
187.0769048641754,24.233050251712218,,,simbad,,,,,,,,,232.45915997919684,252.15489165373594,342.95677634818816,False,dwarf
187.09714724812207,24.184618746599718,,,simbad,,,,,,,,,246.6707529738811,214.96216571371374,327.192898854837,False,dwarf
187.00997711087996,24.1507603248,,,simbad,,,,,,,,,185.47111784005082,188.96076435661513,264.77482134650614,False,dwarf
186.99273254343998,24.280301203369998,,,simbad,,,,,,,,,173.36420521197613,288.4410176234098,336.53137787791553,False,dwarf
186.96408696326998,24.30603035483,,,simbad,,,,,,,,,153.25297090553093,308.1995875191481,344.19973683654166,False,dwarf
186.79423350101996,24.1630771702,,,simbad,,,,,,,,,34.00376188973218,198.41942260693602,201.3120043373556,False,dwarf
186.53064139999998,23.964785100000004,,,simbad,,,,,,,,,-151.05663742773473,46.14204436116643,157.9468137342503,False,dwarf
186.69725551364996,23.89888246686,,,simbad,,,,,,,,,-34.08168148376049,-4.467544736020512,34.37324495488966,False,dwarf
186.43235620871997,23.972690695929998,,,simbad,,,,,,,,,-220.05983090315192,52.21310620683583,226.16926766669724,False,dwarf
186.84416843695996,23.77851948534,,,simbad,,,,,,,,,69.06163786246474,-96.89967903783136,118.99183846752246,False,dwarf
186.5267375,24.104391666666668,,,simbad,,,,,,,,,-153.79745283949686,153.35219117365062,217.1878243311009,False,dwarf
186.54487969999997,23.988911300000005,,,simbad,,,,,,,,,-141.06033832240277,64.6696359049328,155.17790066793438,False,dwarf
186.73952140476996,24.074041345270004,,,simbad,,,,,,,,,-4.408020331136467,130.0448175275981,130.11950356893465,False,dwarf
186.73107205592999,23.93605913528,,,simbad,,,,,,,,,-10.34006406176653,24.08208709343085,26.20808736968466,False,dwarf
186.57452847063996,23.93714086692,,,simbad,,,,,,,,,-120.24479296774092,24.91279735803431,122.79844342685031,False,dwarf
186.6037514583333,24.01441538888889,,,simbad,,,,,,,,,-99.72817751965556,84.25537015355444,130.55526336040384,False,dwarf
186.84655851502998,23.81459793816,,,simbad,,,,,,,,,70.7396426293903,-69.19341624551478,98.9536552688122,False,dwarf
186.5288208333333,24.10245277777778,,,simbad,,,,,,,,,-152.3348046907723,151.86323139622715,215.10075260277398,False,dwarf
186.7118865195558,24.065243003906392,,,simbad,,,,,,,,,-23.80967490664682,123.2881764051834,125.56621783137307,False,dwarf
186.8757553,23.7948373,,,simbad,,,,,,,,,91.23786190239647,-84.368496965753,124.26741618292803,False,dwarf
186.8026105,23.7826949,,,simbad,,,,,,,,,39.88501087377726,-93.69319076589599,101.8294067953649,False,dwarf
186.8569984,23.8077715,,,simbad,,,,,,,,,78.06918427311452,-74.43574441684686,107.86787093458209,False,dwarf
186.87988891480998,23.75971392208,,,simbad,,,,,,,,,94.13995344610856,-111.34131488730881,145.80541565960553,False,dwarf
