ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
248.16750000000005,12.894444444444444,,,simbad,,,,,,,,
247.94880124123205,12.777752724278333,,,simbad,,,,,,,,
248.07745047897913,12.741701114882218,,,simbad,,,,,,,,
247.88310462466535,12.846742095399168,,,simbad,,,,,,,,
248.20141666666666,12.899611111111112,,,simbad,,,,,,,,
247.93718326271204,12.450387488753334,,,simbad,,,,,,,,
248.05898919646376,12.550001472436946,,,simbad,,,,,,,,
248.23972575645374,12.721321414399446,,,simbad,,,,,,,,
248.15604321367957,12.795331151595832,,,simbad,,,,,,,,
248.24998942754044,12.938096723582502,,,simbad,,,,,,,,
248.21093999999997,12.60925,,,simbad,,,,,,,,
248.16192839990998,12.85793308153,,,simbad,,,,,,,,
247.98118782725993,12.725962791380002,,,simbad,,,,,,,,
248.11294815633997,12.724404945469999,,,simbad,,,,,,,,
248.06293255032998,12.802229972280001,,,simbad,,,,,,,,
248.16680551704997,12.85286094754,,,simbad,,,,,,,,
248.12838327690997,12.884072582750001,,,simbad,,,,,,,,
248.24336579641,12.98470755394,,,simbad,,,,,,,,
248.21879166666665,12.880277777777778,,,simbad,,,,,,,,
248.16663854166669,12.876497416666668,,,simbad,,,,,,,,
248.26076833780996,12.6761654828,,,simbad,,,,,,,,
248.12321279212,12.642159692719998,,,simbad,,,,,,,,
248.27291666666667,12.911111111111111,,,simbad,,,,,,,,
247.99692529551996,12.869503810489999,,,simbad,,,,,,,,
248.15832999999998,12.88918,,,simbad,,,,,,,,
247.86883265663997,12.789627996219998,,,simbad,,,,,,,,
247.88898673446,12.64593885877,,,simbad,,,,,,,,
248.24379260888588,12.686515413218887,,,simbad,,,,,,,,
248.13821016666662,12.91535547222222,,,simbad,,,,,,,,
248.16548469329,12.853742105000002,,,simbad,,,,,,,,
248.05250857765424,12.849911182432502,,,simbad,,,,,,,,
248.22503743894,12.886305821869998,,,simbad,,,,,,,,
248.156655875,12.857000166666666,,,simbad,,,,,,,,
248.3245394583334,12.623296805555556,,,simbad,,,,,,,,
247.97007916666666,12.746630555555553,,,simbad,,,,,,,,
248.05208333333334,12.905000000000001,,,simbad,,,,,,,,
248.1291666666667,12.878333333333334,,,simbad,,,,,,,,
247.911416,12.520409,,,simbad,,,,,,,,
248.140404,12.794326,,,simbad,,,,,,,,
247.90458242581244,12.948204686673886,,,simbad,,,,,,,,
248.2554669842729,12.852964127983888,,,simbad,,,,,,,,
247.96813440406788,12.874753763328053,,,simbad,,,,,,,,
248.06709685404,12.74436847798,,,simbad,,,,,,,,
248.21812163678,12.91870696484,,,simbad,,,,,,,,
248.31453085561998,12.646113528150002,,,simbad,,,,,,,,
247.91746894475,12.74183243818,,,simbad,,,,,,,,
248.1882978162996,12.612776667585553,,,simbad,,,,,,,,
247.996325,12.798700805555555,,,simbad,,,,,,,,
248.0663275833333,12.646298861111113,,,simbad,,,,,,,,
248.00232633333334,12.977475666666667,,,simbad,,,,,,,,
248.05524895793997,12.727884190279998,,,simbad,,,,,,,,
247.74828750000006,12.783177777777777,,,simbad,,,,,,,,
248.18916666666667,12.872777777777777,,,simbad,,,,,,,,
248.13701506427998,12.36388520818,,,simbad,,,,,,,,
248.31670443429996,12.594624572810002,,,simbad,,,,,,,,
248.35340416666668,12.910322222222224,,,simbad,,,,,,,,
248.15319316509,12.89652996163,,,simbad,,,,,,,,
247.9455958333333,12.801358333333335,,,simbad,,,,,,,,
248.2220833333333,12.883333333333333,,,simbad,,,,,,,,
247.55806169828998,12.66166620696,,,simbad,,,,,,,,
247.48220100000003,12.983642999999997,,,simbad,,,,,,,,
248.16366391532998,12.8582998517,,,simbad,,,,,,,,
247.77136867513997,13.203561079750001,,,simbad,,,,,,,,
247.75876523785996,12.79268261631,,,simbad,,,,,,,,
247.69657499999997,12.453255555555554,,,simbad,,,,,,,,
247.69964,12.85175,,,simbad,,,,,,,,
247.78819,12.78892,,,simbad,,,,,,,,
247.46659599999998,12.896549,,,simbad,,,,,,,,
247.52060313686997,12.4531117742,,,simbad,,,,,,,,
247.82316147914912,12.54392635527861,,,simbad,,,,,,,,
248.15851661827958,13.051661396568056,,,simbad,,,,,,,,
247.56046223666996,12.870566761120003,,,simbad,,,,,,,,
247.24502355081995,12.467830669900556,,,simbad,,,,,,,,
247.81831392999996,12.83069914,,,simbad,,,,,,,,
247.78204225633,12.8054486788,,,simbad,,,,,,,,
247.76004384194,12.80070503901,,,simbad,,,,,,,,
247.59346237014543,12.860239938305277,,,simbad,,,,,,,,
247.85025620694,12.78749270339,,,simbad,,,,,,,,
247.60221838999996,12.873074260000001,,,simbad,,,,,,,,
247.75260768771997,12.82550081671,,,simbad,,,,,,,,
247.97639545999996,12.71435622,,,simbad,,,,,,,,
247.82487652222,12.487829320609999,,,simbad,,,,,,,,
247.49171158641997,12.60042652302,,,simbad,,,,,,,,
247.96712806472,13.294732506220003,,,simbad,,,,,,,,
247.7947653333333,12.996550333333332,,,simbad,,,,,,,,
247.58415087500003,12.626181305555555,,,simbad,,,,,,,,
247.74931402441996,12.76743992396,,,simbad,,,,,,,,
247.3034958,13.0843422,,,simbad,,,,,,,,
247.38003456289997,13.02316052901,,,simbad,,,,,,,,
247.35433730489,13.021064941580002,,,simbad,,,,,,,,
247.31260075103998,13.037309265909999,,,simbad,,,,,,,,
247.517927,13.092133,,,simbad,,,,,,,,
247.48580481500997,13.145186115309999,,,simbad,,,,,,,,
247.52647313948825,13.34641037039472,,,simbad,,,,,,,,
247.2844804252,13.0110470486,,,simbad,,,,,,,,
247.50327299999992,12.976951000000001,,,simbad,,,,,,,,
247.35510754973996,13.241261406899998,,,simbad,,,,,,,,
247.18441599999994,12.966489999999999,,,simbad,,,,,,,,
247.489352,12.971920999999998,,,simbad,,,,,,,,
247.55816249999998,13.141958333333331,,,simbad,,,,,,,,
247.463097,12.997836,,,simbad,,,,,,,,
247.469092,13.217249,,,simbad,,,,,,,,
247.553628,13.291605899999999,,,simbad,,,,,,,,
247.19308409999996,12.6987588,,,simbad,,,,,,,,
247.20190899999992,12.930770999999998,,,simbad,,,,,,,,
247.1747452218933,12.94739416264,,,simbad,,,,,,,,
247.32137749925994,12.41655992234,,,simbad,,,,,,,,
247.20197049603,12.73598157059,,,simbad,,,,,,,,
247.18447916666662,12.691908333333332,,,simbad,,,,,,,,
247.16690999999997,12.880848,,,simbad,,,,,,,,
247.287125,12.598422222222226,,,simbad,,,,,,,,
247.18,12.86,,,simbad,,,,,,,,
247.19095699999997,12.891038999999997,,,simbad,,,,,,,,
247.185406,12.692872,,,simbad,,,,,,,,
247.17222599999997,12.763561000000001,,,simbad,,,,,,,,
247.1936,12.6954,,,simbad,,,,,,,,
247.17258099999998,12.765278,,,simbad,,,,,,,,
247.26020833333334,12.869944444444444,,,simbad,,,,,,,,
247.17083333333326,12.765833333333333,,,simbad,,,,,,,,
247.1845833333333,12.691944444444447,,,simbad,,,,,,,,
247.195168,12.862271,,,simbad,,,,,,,,
247.25937499567954,13.097042696526945,,,simbad,,,,,,,,
247.23956825768,12.974311771250001,,,simbad,,,,,,,,
247.24476353391998,13.029554999779998,,,simbad,,,,,,,,
247.45163199999996,13.260793,,,simbad,,,,,,,,
247.63792682644998,13.28581801371,,,simbad,,,,,,,,
247.55853176884,13.204448852080002,,,simbad,,,,,,,,
247.7705664583333,13.308143083333334,,,simbad,,,,,,,,
247.37401972842997,13.25221784058,,,simbad,,,,,,,,
247.45166666666663,13.26081111111111,,,simbad,,,,,,,,
247.3980958333333,13.261488888888888,,,simbad,,,,,,,,
247.73170692667,13.3598033795,,,simbad,,,,,,,,
247.25886249999996,12.756230555555556,,,simbad,,,,,,,,
247.83191831487622,12.76283458863972,,,simbad,,,,,,,,
247.68678085784083,12.511994496404999,,,simbad,,,,,,,,
247.6294742434679,12.557972548472499,,,simbad,,,,,,,,
247.70495105317457,12.906144066152779,,,simbad,,,,,,,,
247.732644102335,12.905812890944723,,,simbad,,,,,,,,
247.34841335986667,12.957055972245,,,simbad,,,,,,,,
247.1883622885387,12.957566199018332,,,simbad,,,,,,,,
247.2593440213391,13.064815872040834,,,simbad,,,,,,,,
247.71762499999994,12.81997222222222,,,simbad,,,,,,,,
247.71763937751,12.819972928109998,,,simbad,,,,,,,,
247.68352951965,12.92080246687,,,simbad,,,,,,,,
247.17663699999994,12.971042000000002,,,simbad,,,,,,,,
247.42952200000002,12.947957999999998,,,simbad,,,,,,,,
247.48271599999998,12.911779999999998,,,simbad,,,,,,,,
247.76050416666666,12.829747222222222,,,simbad,,,,,,,,
247.44387800000004,12.988173,,,simbad,,,,,,,,
247.49320994702998,12.772472192790001,,,simbad,,,,,,,,
247.45381700000002,12.91841,,,simbad,,,,,,,,
247.68269999999998,12.716799999999997,,,simbad,,,,,,,,
247.7566,12.786099999999998,,,simbad,,,,,,,,
247.77579999999998,12.8086,,,simbad,,,,,,,,
247.79009999999997,12.7777,,,simbad,,,,,,,,
247.5790555558207,12.8837015846445,,,simbad,,,,,,,,
247.18301099999994,12.961378999999999,,,simbad,,,,,,,,
247.171292,12.762018,,,simbad,,,,,,,,
247.39983365580997,12.96787404765,,,simbad,,,,,,,,
247.58652323279,13.08890047307,,,simbad,,,,,,,,
247.65191543792997,12.51556444275,,,simbad,,,,,,,,
247.84444381654004,12.60111697332,,,simbad,,,,,,,,
247.37156177440744,13.038035852964168,,,simbad,,,,,,,,
247.193083,12.698764,,,simbad,,,,,,,,
247.629362,12.833305,,,simbad,,,,,,,,
247.17892937796785,12.978263459818333,,,simbad,,,,,,,,
247.51675000000003,12.868305555555555,,,simbad,,,,,,,,
247.53671557449002,13.044271999331666,,,simbad,,,,,,,,
247.49715281152004,12.94267646639889,,,simbad,,,,,,,,
247.377258,13.066743,,,simbad,,,,,,,,
247.499292,12.961446999999998,,,simbad,,,,,,,,
247.58020833333336,12.9537,,,simbad,,,,,,,,
247.44791800000002,12.990825999999998,,,simbad,,,,,,,,
247.19004399999994,12.824001999999998,,,simbad,,,,,,,,
247.17802699999993,12.963885000000001,,,simbad,,,,,,,,
247.45022,12.59089,,,simbad,,,,,,,,
247.16791666666666,12.768277777777776,,,simbad,,,,,,,,
247.44825099999997,12.852829,,,simbad,,,,,,,,
247.58070586717997,12.83210991362,,,simbad,,,,,,,,
247.78122084509997,12.52602548395,,,simbad,,,,,,,,
247.49224800000002,12.918899,,,simbad,,,,,,,,
247.73804802162,12.688183638409999,,,simbad,,,,,,,,
247.39499001725997,12.657745405450003,,,simbad,,,,,,,,
247.75790951521208,12.94180102621083,,,simbad,,,,,,,,
247.424709,12.850378999999997,,,simbad,,,,,,,,
247.17157799999995,12.896786999999996,,,simbad,,,,,,,,
247.53692238281837,13.04409520301861,,,simbad,,,,,,,,
247.426587,13.023528,,,simbad,,,,,,,,
247.6738947,13.0238556,,,simbad,,,,,,,,
247.18547499999997,12.691441666666668,,,simbad,,,,,,,,
247.816577,12.678818,,,simbad,,,,,,,,
247.73598292391998,12.793744187590002,,,simbad,,,,,,,,
247.52518199999994,12.985635000000002,,,simbad,,,,,,,,
247.27497146421996,13.06710207327,,,simbad,,,,,,,,
247.72870377239997,12.78445110021,,,simbad,,,,,,,,
247.46,12.87,,,simbad,,,,,,,,
247.28781695725996,12.59382874508,,,simbad,,,,,,,,
247.80495529815911,13.082999097941114,,,simbad,,,,,,,,
247.51675490356996,12.86828037055,,,simbad,,,,,,,,
247.20805999999993,12.971669,,,simbad,,,,,,,,
247.415926,12.928742,,,simbad,,,,,,,,
247.64479166666663,12.833555555555556,,,simbad,,,,,,,,
247.28909333395998,12.59572053726,,,simbad,,,,,,,,
247.73325000000003,12.917305555555554,,,simbad,,,,,,,,
247.16153974213995,12.84403819211,,,simbad,,,,,,,,
247.67314166666662,12.981525,,,simbad,,,,,,,,
247.7698625,12.738966666666666,,,simbad,,,,,,,,
247.67441666666662,12.848361111111112,,,simbad,,,,,,,,
247.67297769999996,13.026527100000001,,,simbad,,,,,,,,
247.789839,12.507144,,,simbad,,,,,,,,
247.2879166666667,12.595833333333333,,,simbad,,,,,,,,
247.66907,13.07061,,,simbad,,,,,,,,
247.6825,12.973611111111111,,,simbad,,,,,,,,
247.67242409999994,13.011182600000001,,,simbad,,,,,,,,
247.77353708472,12.60262757467,,,simbad,,,,,,,,
247.6676406531925,13.043526928106111,,,simbad,,,,,,,,
247.19934499999994,12.907124,,,simbad,,,,,,,,
247.7763,12.6505,,,simbad,,,,,,,,
247.21719901836997,12.689465091109998,,,simbad,,,,,,,,
247.81247026288997,12.79209321899,,,simbad,,,,,,,,
247.76874389171996,12.770690988720002,,,simbad,,,,,,,,
247.74717392234996,12.79045110076,,,simbad,,,,,,,,
247.64216072660997,12.840552756259997,,,simbad,,,,,,,,
247.32927129166669,12.660135305555555,,,simbad,,,,,,,,
247.68555551792002,12.9765344163,,,simbad,,,,,,,,
247.37736136681002,13.083430856549999,,,simbad,,,,,,,,
247.36871979166665,13.054046083333334,,,simbad,,,,,,,,
247.16923216841997,12.765582926179999,,,simbad,,,,,,,,
247.2641385733075,13.04065679928083,,,simbad,,,,,,,,
247.43077235634996,13.103988951980002,,,simbad,,,,,,,,
248.20921625904043,12.874425492002223,,,simbad,,,,,,,,
248.352297,12.756206,,,simbad,,,,,,,,
248.11742169227,12.83975410327,,,simbad,,,,,,,,
248.23940787500004,12.646757333333332,,,simbad,,,,,,,,
247.68516666666665,12.673333333333332,,,simbad,,,,,,,,
247.69608333333332,12.755694444444446,,,simbad,,,,,,,,
248.3534375,12.91462777777778,,,simbad,,,,,,,,
248.28014806155915,12.511105664397501,,,simbad,,,,,,,,
247.68077920000002,13.003951399999998,,,simbad,,,,,,,,
247.96234583333333,12.748519444444444,,,simbad,,,,,,,,
248.08601550000003,13.017825,,,simbad,,,,,,,,
247.66235769999997,13.032186,,,simbad,,,,,,,,
248.00545833333337,13.137024999999998,,,simbad,,,,,,,,
247.86670996043,13.36456632286,,,simbad,,,,,,,,
247.94899999999998,12.430333333333332,,,simbad,,,,,,,,
248.269645,12.683497,,,simbad,,,,,,,,
247.86291666666662,12.73797222222222,,,simbad,,,,,,,,
247.80266666666665,12.812166666666668,,,simbad,,,,,,,,
248.35249999999996,12.912777777777778,,,simbad,,,,,,,,
247.94708333333332,13.051388888888889,,,simbad,,,,,,,,
248.22786250000007,12.676536111111112,,,simbad,,,,,,,,
248.35205000000002,12.910411111111111,,,simbad,,,,,,,,
247.94266949999997,12.9430292,,,simbad,,,,,,,,
248.2320833333334,12.844166666666668,,,simbad,,,,,,,,
248.22691666666668,12.676333333333332,,,simbad,,,,,,,,
248.1012,12.8761,,,simbad,,,,,,,,
247.87416666666667,12.418055555555554,,,simbad,,,,,,,,
248.00000000000003,13.0,,,simbad,,,,,,,,
248.02503844183997,13.328069077030001,,,simbad,,,,,,,,
248.17098993336003,12.89637541347,,,simbad,,,,,,,,
247.90447649327996,12.42154715814,,,simbad,,,,,,,,
247.74476441999997,12.76126267,,,simbad,,,,,,,,
247.79113572293954,12.795026462005001,,,simbad,,,,,,,,
247.87404523973998,12.74028188305,,,simbad,,,,,,,,
247.79178327999995,12.704613770000003,,,simbad,,,,,,,,
247.78384418771,12.80169744533,,,simbad,,,,,,,,
247.70320740733,12.82537299725,,,simbad,,,,,,,,
247.68541744019998,12.829955373929998,,,simbad,,,,,,,,
247.73109484364994,12.76967658169,,,simbad,,,,,,,,
247.77061686,12.78592992,,,simbad,,,,,,,,
247.82407515,12.7411122,,,simbad,,,,,,,,
247.84565179568997,12.746638958250001,,,simbad,,,,,,,,
247.80859660684,12.757404633720002,,,simbad,,,,,,,,
247.60260761968289,13.3284086632825,,,simbad,,,,,,,,
247.931563875,12.67412,,,simbad,,,,,,,,
247.7870123333333,12.260947666666667,,,simbad,,,,,,,,
247.72604477879247,12.615523366050832,,,simbad,,,,,,,,
247.706207,12.340407,,,simbad,,,,,,,,
247.79056566201874,12.613246472242219,,,simbad,,,,,,,,
248.08513537500002,12.694602027777778,,,simbad,,,,,,,,
247.6092501666667,13.283696277777779,,,simbad,,,,,,,,
247.7644402083333,12.539177222222222,,,simbad,,,,,,,,
248.13583910876997,13.24158735769,,,simbad,,,,,,,,
248.20435488931997,12.85138579557,,,simbad,,,,,,,,
248.07838212500002,12.887076500000001,,,simbad,,,,,,,,
247.94171337604,12.776648936649998,,,simbad,,,,,,,,
248.2757238333333,12.956944055555555,,,simbad,,,,,,,,
248.36070502070913,12.88038995031889,,,simbad,,,,,,,,
248.13014430056168,12.889978480922776,,,simbad,,,,,,,,
248.21897530808,12.880532301389998,,,simbad,,,,,,,,
248.24583785459797,12.980416075585833,,,simbad,,,,,,,,
248.02833696708248,12.780290924085834,,,simbad,,,,,,,,
248.01428487888,12.725905386188888,,,simbad,,,,,,,,
248.17062225204,13.090960895230001,,,simbad,,,,,,,,
247.9615120748158,13.100699670370558,,,simbad,,,,,,,,
247.80425591666665,12.351288527777776,,,simbad,,,,,,,,
248.13627350000002,13.081876666666666,,,simbad,,,,,,,,
247.82673755844996,12.471404292460003,,,simbad,,,,,,,,
