ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
19.085929166666666,33.388886111111105,,,simbad,,,,,,,,,-371.1089979788534,-316.5094481595707,487.7500580780535,False,dwarf
19.148699999999995,33.36578333333334,,,simbad,,,,,,,,,225.1112275251343,-579.4085873128054,621.6022649650607,False,dwarf
19.112587499999997,33.386155555555554,,,simbad,,,,,,,,,-117.89844352983283,-347.5819326837271,367.03302700834996,False,dwarf
19.095554166666666,33.394727777777774,,,simbad,,,,,,,,,-279.6872441843248,-250.033929385995,375.1558614810954,False,dwarf
19.095920833333334,33.394994444444436,,,simbad,,,,,,,,,-276.2045107064236,-246.99938359326,370.5369444873551,False,dwarf
19.099875,33.33744444444444,,,simbad,,,,,,,,,-238.64639626878338,-901.8922975019769,932.9318403535553,False,dwarf
19.087908333333335,33.39465277777778,,,simbad,,,,,,,,,-352.3101525015932,-250.88739539019267,432.51234516643655,False,dwarf
19.091137500000002,33.37713333333334,,,simbad,,,,,,,,,-321.63835198611594,-450.2507320067175,553.3325863718218,False,dwarf
19.098950000000002,33.391458333333325,,,simbad,,,,,,,,,-247.43238299705502,-287.238725199896,379.1159049816595,False,dwarf
19.105649999999997,33.382999999999996,,,simbad,,,,,,,,,-183.79334399209645,-383.4907245652448,425.25889658345017,False,dwarf
19.108624999999996,33.378116666666656,,,simbad,,,,,,,,,-155.53571100108232,-439.06084439598914,465.79585923270207,False,dwarf
19.085987499999998,33.396474999999995,,,simbad,,,,,,,,,-370.5549267437396,-230.1513324727842,436.211633926763,False,dwarf
19.090141666666668,33.396388888888886,,,simbad,,,,,,,,,-331.0971394999303,-231.13123788502455,403.79074396437085,False,dwarf
19.093591666666665,33.391658333333325,,,simbad,,,,,,,,,-298.32778359439664,-284.96281585527237,412.55699349848743,False,dwarf
19.099783333333338,33.36776388888889,,,simbad,,,,,,,,,-239.51707963821337,-556.8707628309877,606.1959072233864,False,dwarf
19.087645833333333,33.372252777777774,,,simbad,,,,,,,,,-354.80347305963545,-505.78924198550544,617.8254298776084,False,dwarf
19.090625,33.39576388888889,,,simbad,,,,,,,,,-326.50626355183175,-238.2434545868648,404.1859519974213,False,dwarf
19.0937625,33.3909361111111,,,simbad,,,,,,,,,-296.7051464058146,-293.1813773774681,417.12020323240785,False,dwarf
19.101895833333334,33.37844166666666,,,simbad,,,,,,,,,-219.45178562359777,-435.36249171093954,487.5444445403346,False,dwarf
19.108733333333333,33.364144444444435,,,simbad,,,,,,,,,-154.5067215644036,-598.0583999979077,617.6942421753967,False,dwarf
19.110391666666672,33.379983333333335,,,simbad,,,,,,,,,-138.7552678802692,-417.81902384619275,440.25647190281103,False,dwarf
19.11655,33.38559166666666,,,simbad,,,,,,,,,-80.26117605855315,-353.9987326414411,362.9834143511912,False,dwarf
19.101583333333334,33.38180277777778,,,simbad,,,,,,,,,-222.4200243831747,-397.11457078081304,455.1600263347402,False,dwarf
19.11629583333333,33.38366944444444,,,simbad,,,,,,,,,-82.67534358304653,-375.8727502311614,384.85781374802804,False,dwarf
19.118925,33.378952777777776,,,simbad,,,,,,,,,-57.702561485865104,-429.5462789413378,433.4046508222767,False,dwarf
19.120783333333335,33.365633333333335,,,simbad,,,,,,,,,-40.051434995652215,-581.1155193213456,582.494089447548,False,dwarf
19.118558333333333,33.37936944444445,,,simbad,,,,,,,,,-61.18529496376629,-424.8048011400627,429.1884893510674,False,dwarf
19.114220833333334,33.38390000000001,,,simbad,,,,,,,,,-102.3844489464658,-373.24913251436607,387.0368074341228,False,dwarf
19.1249875,33.36565,,,simbad,,,,,,,,,-0.11872955036857666,-580.9258602092453,580.9258723422101,False,dwarf
19.129345833333332,33.37941111111112,,,simbad,,,,,,,,,41.278307016308766,-424.3306533599207,426.3336744980272,False,dwarf
19.113362500000004,33.37286111111111,,,simbad,,,,,,,,,-110.53721140604458,-498.86668439562067,510.96618665554024,False,dwarf
19.08061666666666,33.36491388888889,,,simbad,,,,,,,,,-421.56905689144986,-589.30247099144,724.5673688795015,False,dwarf
19.083991666666666,33.367025,,,simbad,,,,,,,,,-389.51207828812767,-565.2789834652112,686.4837858826668,False,dwarf
19.084387500000002,33.38291111111111,,,simbad,,,,,,,,,-385.7523091926696,-384.5022398294415,544.6529321332387,False,dwarf
19.088925,33.38005555555556,,,simbad,,,,,,,,,-342.6534824038312,-416.99716769402386,539.7203413512507,False,dwarf
19.0892,33.38365833333333,,,simbad,,,,,,,,,-340.0414322953902,-375.9991896392765,506.95519159674564,False,dwarf
19.092254166666667,33.391283333333334,,,simbad,,,,,,,,,-311.03184548531465,-289.2301458763331,424.7291915911191,False,dwarf
19.0986875,33.383016666666656,,,simbad,,,,,,,,,-249.92570355512743,-383.30106545328937,457.58339575989015,False,dwarf
19.097833333333334,33.395113888888886,,,simbad,,,,,,,,,-258.03888949791667,-245.64015995681922,356.2627635284521,False,dwarf
19.100945833333338,33.36849166666667,,,simbad,,,,,,,,,-228.4752314526367,-548.5889816047345,594.2649258751989,False,dwarf
19.106445833333332,33.38754166666667,,,simbad,,,,,,,,,-176.23422928439078,-331.8086165315055,375.70661635911455,False,dwarf
19.108066666666666,33.388955555555555,,,simbad,,,,,,,,,-160.83896425148293,-315.7192018592858,354.32723130484095,False,dwarf
19.118562500000003,33.37455833333333,,,simbad,,,,,,,,,-61.14571844694656,-479.55306481856576,483.43556019522686,False,dwarf
19.135391666666663,33.36598611111111,,,simbad,,,,,,,,,98.70383288461699,-577.1010681162978,585.4810752253964,False,dwarf
19.138887500000003,33.37220833333333,,,simbad,,,,,,,,,131.90853047495622,-506.2949996176038,523.1964134527797,False,dwarf
19.091079166666663,33.38997777777778,,,simbad,,,,,,,,,-322.19242322129014,-304.08677632022705,443.0312913486301,False,dwarf
19.094516666666667,33.39074166666667,,,simbad,,,,,,,,,-289.54179686606466,-295.39406701788937,413.63281659196093,False,dwarf
19.1029,33.39216666666666,,,simbad,,,,,,,,,-209.91384507620432,-279.1782129376994,349.29113492008946,False,dwarf
19.105816666666666,33.38446388888889,,,simbad,,,,,,,,,-182.21028332030397,-366.8323325567968,409.5931488156581,False,dwarf
19.1071875,33.36966666666667,,,simbad,,,,,,,,,-169.18960929503953,-535.2180142052516,561.3229432539,False,dwarf
19.112025,33.37054722222222,,,simbad,,,,,,,,,-123.24127329702299,-525.1976911185743,539.4636467827586,False,dwarf
19.087029166666667,33.38128333333333,,,simbad,,,,,,,,,-360.66079754518,-403.0256131064287,540.8381048943742,False,dwarf
